dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000E7,2020-03-11T04:28:59.488000+00:00,-106.80408,32.529934,0.0,144,NEW,3,9,0348917d20121363acc056fd018b861b,5275,STATIC,19.235294,-0.75,-119.0,08080056,-106.86888,32.57767,-106.80409,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000BF,2020-03-11T04:29:44.183000+00:00,-106.832,32.547123,0.0,280,NEW,11,9,034c9385b02313664cc052bb01121995,1518,MOVING,23.282352,1.75,-115.0,08080056,-106.86888,32.57767,-106.832,32.547123,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000067,2020-03-11T04:30:44.198000+00:00,-106.92045,32.569294,0.0,589,PREVIOUS,11,10,054c8c82c040,1833,MOVING,21.764706,-7.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T04:31:01.470000+00:00,-106.846054,32.567398,0.0,256,NEW,11,9,034c92858020136964c05096018f963e,1800,MOVING,23.282352,-2.0,-117.0,08080056,-106.86888,32.57767,-106.846054,32.567398,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000B0,2020-03-11T04:31:49.509000+00:00,-106.911285,32.54382,0.0,288,NEW,11,9,034e948350241365cbc046a201613ed7,1549,MOVING,22.270588,-8.25,-120.0,08080056,-106.86888,32.57767,-106.911285,32.54382,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000081,2020-03-11T04:32:11.258000+00:00,-106.84608,32.567577,0.0,128,NEW,11,9,034e9183101013696bc0509501d72d67,983,MOVING,22.270588,0.0,-117.0,08080056,-106.86888,32.57767,-106.84608,32.567577,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T04:33:28.824000+00:00,-106.81956,32.54177,0.0,32981,PREVIOUS,11,10,05488d7a3001,2174,STATIC,17.717648,-7.0,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T04:33:59.494000+00:00,-106.80408,32.529926,0.0,144,NEW,3,9,0348917c20121363abc056fe018ab4d7,5276,STATIC,18.729412,-4.25,-118.0,08080056,-106.86888,32.57767,-106.80407,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000E5,2020-03-11T04:34:53.683000+00:00,-106.80416,32.529842,0.0,184,NEW,3,9,034a927a20171363a9c056f801378a88,1938,STATIC,17.717648,-3.0,-120.0,08080056,-106.86888,32.57767,-106.80422,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E8,2020-03-11T04:35:01.555000+00:00,-106.83106,32.54754,0.0,208,NEW,7,7,034a9485e01a13665bc052e001d276f3,2905,STATIC,23.282352,-3.5,-118.0,08080056,-106.86888,32.57767,-106.831055,32.54751,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000069,2020-03-11T04:35:06.439000+00:00,-106.920425,32.568954,0.0,144,NEW,8,9,034a918280121369a0c0453c01011bce,1489,STATIC,21.764706,2.25,-117.0,08080056,-106.86888,32.57767,-106.92045,32.568935,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000082,2020-03-11T04:35:39.657000+00:00,-106.84552,32.5675,0.0,280,NEW,11,8,034e92891023136968c050ab0151a605,4730,MOVING,25.305882,-5.25,-117.0,08080056,-106.86888,32.57767,-106.84552,32.5675,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C8000067,2020-03-11T04:35:47.222000+00:00,-106.92045,32.569294,0.0,892,PREVIOUS,11,10,054e8c82c040,1834,MOVING,21.764706,-9.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T04:36:02.946000+00:00,-106.846054,32.567398,0.0,557,PREVIOUS,11,10,05488d858040,1801,STATIC,23.282352,3.25,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000068,2020-03-11T04:36:32.207000+00:00,-106.9204,32.568882,0.0,280,NEW,8,9,034a9685902313699ec0453c01c0b66b,1495,STATIC,23.282352,-4.5,-119.0,08080056,-106.86888,32.57767,-106.92045,32.568882,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000063,2020-03-11T04:36:40.174000+00:00,-106.92062,32.56937,0.0,144,NEW,11,9,034a9383e0121369b1c0453501700aec,1531,STATIC,22.270588,-6.0,-119.0,08080056,-106.86888,32.57767,-106.92062,32.56937,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000080,2020-03-11T04:37:12.503000+00:00,-106.92081,32.56973,0.0,232,NEW,11,9,034e8f88b01d1369bfc0452e01d0e630,1546,MOVING,24.8,0.25,-115.0,08080056,-106.86888,32.57767,-106.92081,32.56973,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T04:38:27.353000+00:00,-106.81956,32.54177,0.0,33280,PREVIOUS,11,9,0348917a30131363a7c056fa01ad89a8,2175,STATIC,17.717648,-8.5,-119.0,08080056,-106.86888,32.57767,-106.80418,32.529793,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T04:38:59.501000+00:00,-106.80407,32.529926,0.0,144,NEW,3,9,0348917b20121363acc056ff015d50fc,5277,STATIC,18.22353,-2.25,-117.0,08080056,-106.86888,32.57767,-106.80405,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C8000065,2020-03-11T04:39:32.668000+00:00,-106.92083,32.569958,0.0,288,NEW,11,9,034e9683e0241369c8c0452d0193f5c9,1568,MOVING,22.270588,2.5,-115.0,08080056,-106.86888,32.57767,-106.92083,32.569958,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000086,2020-03-11T04:40:39.784000+00:00,-106.91097,32.544178,0.0,144,NEW,11,9,034a8d8750121365d9c046ae01600ae4,1535,STATIC,24.294117,-12.5,-117.0,08080056,-106.86888,32.57767,-106.91097,32.544178,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000067,2020-03-11T04:40:42.704000+00:00,-106.92083,32.57011,0.0,272,NEW,11,9,034e9283c0221369cec0452d01c45ffa,1835,MOVING,22.270588,-7.25,-120.0,08080056,-106.86888,32.57767,-106.92083,32.57011,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T04:41:01.474000+00:00,-106.846054,32.56745,0.0,280,NEW,11,9,034c93858023136966c05096018ca6fb,1802,MOVING,23.282352,-9.0,-120.0,08080056,-106.86888,32.57767,-106.846054,32.56745,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000A9,2020-03-11T04:41:52.512000+00:00,-106.83285,32.54702,0.0,240,NEW,11,9,034e9583801e136648c0529a01d7dd47,1462,MOVING,22.270588,-10.75,-120.0,08080056,-106.86888,32.57767,-106.83285,32.54702,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000C5,2020-03-11T04:42:10.853000+00:00,-106.90317,32.545074,0.0,288,NEW,11,9,034c988310241365fcc047df0100c481,1480,MOVING,22.270588,-0.25,-114.0,08080056,-106.86888,32.57767,-106.90317,32.545074,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000064,2020-03-11T04:42:14.856000+00:00,-106.920784,32.570137,0.0,232,NEW,11,9,034e9582201d1369cfc0452f01970f40,1588,MOVING,21.764706,5.75,-117.0,08080056,-106.86888,32.57767,-106.920784,32.570137,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-11T04:42:52.728000+00:00,-106.8042,32.53011,0.0,125646,PREVIOUS,8,10,0500987a8001,1300,STATIC,17.717648,-13.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T04:43:28.829000+00:00,-106.81956,32.54177,0.0,33581,PREVIOUS,11,10,05488d793001,2176,STATIC,17.211765,-9.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000AA,2020-03-11T04:43:47.739000+00:00,-106.911255,32.54277,0.0,280,NEW,11,9,034e988170231365a2c046a3013315cb,1402,MOVING,21.258823,-12.75,-118.0,08080056,-106.86888,32.57767,-106.911255,32.54277,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000BD,2020-03-11T04:43:50.818000+00:00,-106.90332,32.544792,0.0,280,NEW,11,9,034e938870231365f1c047d90110d471,921,MOVING,24.8,-5.25,-117.0,08080056,-106.86888,32.57767,-106.90332,32.544792,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000BE,2020-03-11T04:44:21.140000+00:00,-106.91,32.54257,0.0,280,NEW,11,9,034c9284802313659ac046d401289089,1731,MOVING,22.77647,-10.75,-120.0,08080056,-106.86888,32.57767,-106.91,32.54257,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000BF,2020-03-11T04:44:44.178000+00:00,-106.833206,32.546944,0.0,288,NEW,11,9,034c9484b024136645c0528c017228c1,1519,MOVING,22.77647,1.75,-113.0,08080056,-106.86888,32.57767,-106.833206,32.546944,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000084,2020-03-11T04:46:02.949000+00:00,-106.846054,32.56745,0.0,581,PREVIOUS,11,10,054c8d848040,1803,MOVING,22.77647,-3.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000081,2020-03-11T04:47:11.242000+00:00,-106.845566,32.5675,0.0,240,NEW,11,9,034e9381101e136968c050a901967c2c,984,MOVING,21.258823,2.0,-115.0,08080056,-106.86888,32.57767,-106.845566,32.5675,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000C4,2020-03-11T04:47:45.534000+00:00,-106.91087,32.54428,0.0,280,NEW,11,9,034e958480231365ddc046b20177f2a2,1487,MOVING,22.77647,-12.75,-117.0,08080056,-106.86888,32.57767,-106.91087,32.54428,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000015,2020-03-11T04:47:55.785000+00:00,-106.8042,32.53011,0.0,125950,PREVIOUS,8,10,0500987a8001,1301,STATIC,17.717648,-9.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T04:48:59.514000+00:00,-106.80407,32.52992,0.0,144,NEW,3,9,0348917c20121363abc056fe016e5024,5279,STATIC,18.729412,-2.5,-121.0,08080056,-106.86888,32.57767,-106.80407,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000BE,2020-03-11T04:49:22.440000+00:00,-106.91,32.54257,0.0,581,PREVIOUS,11,9,054c8d848040010705,1732,MOVING,22.77647,-4.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C80000E5,2020-03-11T04:49:53.673000+00:00,-106.80417,32.529842,0.0,0,NEW,3,9,034a8b7d20001363a9c056fa01159b41,1939,STATIC,19.235294,-5.75,-118.0,08080056,-106.86888,32.57767,-106.80418,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E8,2020-03-11T04:50:01.541000+00:00,-106.8311,32.54751,0.0,240,NEW,11,7,034e9584e01e13665bc052de01d37708,2906,MOVING,22.77647,-4.75,-117.0,08080056,-106.86888,32.57767,-106.8311,32.54751,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000069,2020-03-11T04:50:06.418000+00:00,-106.920456,32.568966,0.0,160,NEW,7,9,034a918380141369a2c04539011039e8,1490,STATIC,22.270588,-5.5,-119.0,08080056,-106.86888,32.57767,-106.920525,32.568985,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000C2,2020-03-11T04:50:21.934000+00:00,-106.90982,32.542515,0.0,264,NEW,11,9,034e94824021136598c046db016139da,967,MOVING,21.764706,-3.25,-119.0,08080056,-106.86888,32.57767,-106.90982,32.542515,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000082,2020-03-11T04:50:39.642000+00:00,-106.845085,32.5675,0.0,272,NEW,11,8,034e92891022136968c050bc0140b70d,4731,MOVING,25.305882,4.75,-114.0,08080056,-106.86888,32.57767,-106.845085,32.5675,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C8000067,2020-03-11T04:50:47.192000+00:00,-106.92083,32.57011,0.0,876,PREVIOUS,11,10,054e8b82c040,1837,MOVING,21.764706,-3.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T04:51:01.479000+00:00,-106.84554,32.567654,0.0,256,NEW,11,9,034c9384802013696ec050aa019ea45e,1804,MOVING,22.77647,4.75,-115.0,08080056,-106.86888,32.57767,-106.84554,32.567654,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000AB,2020-03-11T04:51:19.423000+00:00,-106.911285,32.543182,0.0,256,NEW,11,9,034e9580d0201365b2c046a201c66ec0,1520,MOVING,20.752941,-9.25,-119.0,08080056,-106.86888,32.57767,-106.911285,32.543182,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000068,2020-03-11T04:51:32.189000+00:00,-106.92047,32.56891,0.0,144,NEW,11,9,034e9385901213699fc0453b0190e66a,1496,MOVING,23.282352,0.5,-115.0,08080056,-106.86888,32.57767,-106.92047,32.56891,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000063,2020-03-11T04:51:40.156000+00:00,-106.92062,32.56937,0.0,176,NEW,8,9,034a9283e0161369b1c0453501237adb,1532,STATIC,22.270588,-9.0,-117.0,08080056,-106.86888,32.57767,-106.92062,32.56937,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000080,2020-03-11T04:52:12.488000+00:00,-106.92071,32.56991,0.0,264,NEW,11,9,034e9087b0211369c6c0453201f1c583,1547,MOVING,24.294117,-10.75,-119.0,08080056,-106.86888,32.57767,-106.92071,32.56991,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C800006A,2020-03-11T04:52:35.285000+00:00,-106.920784,32.56896,0.0,192,NEW,11,9,034e9088b0181369a1c0452f0124b1b5,1150,MOVING,24.8,-3.25,-117.0,08080056,-106.86888,32.57767,-106.920784,32.56896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-11T04:52:58.843000+00:00,-106.8042,32.53011,0.0,126253,PREVIOUS,8,10,0500977a8001,1302,STATIC,17.717648,-11.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T04:53:30.373000+00:00,-106.81956,32.54177,0.0,34183,PREVIOUS,11,9,05488c7a3001,2178,STATIC,17.717648,-9.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000083,2020-03-11T04:53:37.595000+00:00,-106.84524,32.56681,0.0,168,NEW,11,9,034e9082901513694dc050b601f50ec6,1600,MOVING,21.764706,-2.0,-120.0,08080056,-106.86888,32.57767,-106.84524,32.56681,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T04:53:59.520000+00:00,-106.804054,32.529892,0.0,144,NEW,3,9,0348917b20121363a9c05700016e50d6,5280,STATIC,18.22353,-1.75,-120.0,08080056,-106.86888,32.57767,-106.804016,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000B1,2020-03-11T04:54:10.574000+00:00,-106.90327,32.544895,0.0,3522,PREVIOUS,11,9,054e8a86b040,1743,MOVING,23.788235,-12.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C8000084,2020-03-11T04:56:02.954000+00:00,-106.84554,32.567654,0.0,557,PREVIOUS,11,10,054c8d838040,1805,MOVING,22.270588,7.75,-96.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000A9,2020-03-11T04:56:52.495000+00:00,-106.83134,32.547405,0.0,200,NEW,11,9,034e95828019136657c052d501a59c91,1463,MOVING,21.764706,-10.5,-121.0,08080056,-106.86888,32.57767,-106.83134,32.547405,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000064,2020-03-11T04:57:14.839000+00:00,-106.92073,32.56991,0.0,256,NEW,11,9,034a968120201369c6c0453101f60e31,1589,STATIC,21.258823,4.75,-113.0,08080056,-106.86888,32.57767,-106.92073,32.56991,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000062,2020-03-11T04:57:25.487000+00:00,-106.92083,32.570164,0.0,240,NEW,11,9,034e9485301e1369d0c0452d01844ef8,2624,MOVING,23.282352,4.25,-117.0,08080056,-106.86888,32.57767,-106.92083,32.570164,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000015,2020-03-11T04:58:01.900000+00:00,-106.8042,32.53011,0.0,126556,PREVIOUS,8,10,0500987a8001,1303,STATIC,17.717648,-7.25,-116.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AC,2020-03-11T04:58:05.467000+00:00,-106.909515,32.54328,0.0,232,NEW,11,9,034e9181b01d1365b6c046e701,1464,MOVING,21.258823,-11.0,-118.0,08080056,-106.86888,32.57767,-106.909515,32.54328,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T04:58:27.363000+00:00,-106.81956,32.54177,0.0,34480,PREVIOUS,11,9,0348927a30121363aac056f9017e5aa0,2179,STATIC,17.717648,-6.0,-118.0,08080056,-106.86888,32.57767,-106.8042,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000ED,2020-03-11T04:58:27.917000+00:00,-106.92055,32.569855,0.0,248,NEW,11,9,034e9780801f1369c4c04538016013e7,1499,MOVING,20.752941,5.5,-115.0,08080056,-106.86888,32.57767,-106.92055,32.569855,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T04:58:59.527000+00:00,-106.804054,32.529896,0.0,144,NEW,3,9,0348917b20121363acc056fe015d5012,5281,STATIC,18.22353,-2.75,-118.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,81,-1
iot-api,100033601,20635F00C80000BE,2020-03-11T04:59:24.151000+00:00,-106.91,32.54257,0.0,1183,PREVIOUS,11,9,054c8b838040,1734,MOVING,22.270588,-10.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C80000BF,2020-03-11T04:59:44.173000+00:00,-106.8311,32.54753,0.0,272,NEW,11,9,034c9384b02213665cc052de0172cbd4,1520,MOVING,22.77647,-4.25,-119.0,08080056,-106.86888,32.57767,-106.8311,32.54753,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000067,2020-03-11T05:00:45.696000+00:00,-106.92083,32.57011,0.0,1474,PREVIOUS,11,9,054c8981c040,1839,MOVING,21.258823,-0.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C8000084,2020-03-11T05:01:01.483000+00:00,-106.84449,32.567295,0.0,264,NEW,11,9,034c92838021136960c050d3018cc525,1806,MOVING,22.270588,-5.0,-120.0,08080056,-106.86888,32.57767,-106.84449,32.567295,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000B0,2020-03-11T05:01:49.474000+00:00,-106.91008,32.542824,0.0,272,NEW,11,9,034e938150221365a4c046d101323f84,1551,MOVING,21.258823,-12.25,-119.0,08080056,-106.86888,32.57767,-106.91008,32.542824,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000081,2020-03-11T05:02:11.247000+00:00,-106.84457,32.567272,0.0,128,NEW,11,9,034e9180101013695fc050d001b50f74,985,MOVING,20.752941,8.25,-112.0,08080056,-106.86888,32.57767,-106.84457,32.567272,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C800006A,2020-03-11T05:02:36.582000+00:00,-106.920784,32.56896,0.0,793,PREVIOUS,11,9,054e8d88b040,1151,MOVING,24.8,1.25,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
