dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000083,2020-03-19T09:08:24.071000+00:00,-106.849945,32.574314,0.0,136,NEW,6,7,034a8d719011136a73c04ffe01854f5c,2401,STATIC,13.164706,2.25,-113.0,08080056,-106.86889,32.57767,-106.849945,32.574337,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T09:09:23.966000+00:00,-106.89029,32.558437,0.0,445,PREVIOUS,11,10,054884778040,4105,STATIC,16.2,-9.5,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000A8,2020-03-19T09:10:21.591000+00:00,-106.89628,32.56028,0.0,168,NEW,11,9,034c8f71501513684ec048ec01659954,4208,MOVING,13.164706,6.25,-109.0,08080056,-106.86889,32.57767,-106.89628,32.56028,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000088,2020-03-19T09:10:55.212000+00:00,-106.88783,32.525414,0.0,208,NEW,11,9,034e9269401a1362fcc04a360193e58e,2327,MOVING,9.117647,5.75,-111.0,08080056,-106.86889,32.57767,-106.88783,32.525414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-19T09:11:16.544000+00:00,-106.85002,32.57444,0.0,447,PREVIOUS,11,7,054c867d3040,4183,MOVING,19.235294,7.0,-108.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000A9,2020-03-19T09:11:40.007000+00:00,-106.83988,32.546124,0.0,0,NEW,23,9,034a8a708000136625c0518702,2264,STATIC,12.658824,-12.0,-117.0,08080056,-106.86889,32.57767,-106.83988,32.546124,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T09:11:58.961000+00:00,-106.804085,32.529877,0.0,236832,PREVIOUS,3,10,05009c628001,4540,STATIC,5.5764704,-11.0,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000C1,2020-03-19T09:11:59.657000+00:00,-106.88778,32.525745,0.0,575,PREVIOUS,3,9,04489568600001b820001040c10000003e,2322,STATIC,8.611765,-11.5,-118.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,93,-1
iot-api,100033601,20635F00C80000C5,2020-03-19T09:12:41.389000+00:00,-106.897156,32.560513,0.0,272,NEW,11,9,034c956b1022136857c048ca015195bf,2287,MOVING,10.129412,-2.75,-120.0,08080056,-106.86889,32.57767,-106.897156,32.560513,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T09:13:20.015000+00:00,-106.8042,32.53011,0.0,833074,PREVIOUS,8,10,05009b658001,3642,STATIC,7.0941176,-6.5,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000BF,2020-03-19T09:13:26.795000+00:00,-106.840065,32.54615,0.0,896,PREVIOUS,11,9,04488b77b000017d0d00107deb0000005e,2323,STATIC,16.2,6.0,-113.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000AA,2020-03-19T09:13:33.645000+00:00,-106.88789,32.525486,0.0,80,NEW,7,9,034a906f700a1362fbc04a3401026666,2204,STATIC,12.152941,6.5,-107.0,08080056,-106.86889,32.57767,-106.887886,32.52539,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000BD,2020-03-19T09:13:36.749000+00:00,-106.896484,32.560257,0.0,160,NEW,11,9,034a8f72701413684dc048e40141e5a9,1724,STATIC,13.6705885,5.5,-113.0,08080056,-106.86889,32.57767,-106.896484,32.560257,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000B1,2020-03-19T09:13:51.226000+00:00,-106.89707,32.560436,0.0,256,NEW,11,9,034e8f76b020136854c048cd01c66ce7,4115,MOVING,15.694118,-4.75,-117.0,08080056,-106.86889,32.57767,-106.89707,32.560436,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T09:14:16.774000+00:00,-106.80407,32.529945,0.0,144,NEW,3,9,03488f6420121363acc056fe016f51c3,7650,STATIC,6.5882354,-10.5,-120.0,08080056,-106.86889,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,60,-1
iot-api,100033601,20635F00C80000C5,2020-03-19T09:14:17.265000+00:00,-106.897156,32.560513,0.0,367,PREVIOUS,11,9,044c966b100001d07c0010292700000007,2288,MOVING,10.129412,-10.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T09:14:22.494000+00:00,-106.89027,32.558567,0.0,144,NEW,11,9,03488b79801213680bc049d701f831ab,4106,STATIC,17.211765,-7.5,-119.0,08080056,-106.86889,32.57767,-106.89027,32.558567,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-19T09:14:58.483000+00:00,-106.840065,32.54616,0.0,144,NEW,8,9,03488e75b012136628c0518001cde4f9,2324,STATIC,15.188235,7.25,-107.0,08080056,-106.86889,32.57767,-106.840065,32.5462,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000A8,2020-03-19T09:15:24.611000+00:00,-106.89628,32.56028,0.0,471,PREVIOUS,11,9,054890715040,4209,STATIC,13.164706,5.75,-107.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000086,2020-03-19T09:15:29.052000+00:00,-106.88989,32.558334,0.0,144,NEW,8,9,034a8a763012136804c049de016138cb,2343,STATIC,15.694118,0.25,-119.0,08080056,-106.86889,32.57767,-106.89008,32.558388,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000085,2020-03-19T09:15:46.574000+00:00,-106.887886,32.52549,0.0,144,NEW,11,9,034a8e6ec0121362ffc04a340143e062,2337,STATIC,11.6470585,-4.0,-115.0,08080056,-106.86889,32.57767,-106.887886,32.52549,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000087,2020-03-19T09:15:59.425000+00:00,-106.8972,32.560333,0.0,264,NEW,11,9,034e8e6c1021136850c048c801749296,2693,MOVING,10.635294,-7.25,-115.0,08080056,-106.86889,32.57767,-106.8972,32.560333,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-19T09:16:13.506000+00:00,-106.85,32.57444,0.0,144,NEW,11,7,03488d7d3012136a77c04ffc01bca52f,4184,STATIC,19.235294,8.75,-105.0,08080056,-106.86889,32.57767,-106.85,32.57444,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000081,2020-03-19T09:16:59.916000+00:00,-106.849815,32.574356,0.0,136,NEW,8,7,034a8f691011136a75c04fff01b75c86,1786,STATIC,9.117647,-4.0,-120.0,08080056,-106.86889,32.57767,-106.84992,32.574387,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C4,2020-03-19T09:17:32.445000+00:00,-106.88791,32.525566,0.0,176,NEW,11,9,034e8f758016136302c04a3301268077,2290,MOVING,15.188235,-6.0,-117.0,08080056,-106.86889,32.57767,-106.88791,32.525566,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-19T09:18:23.076000+00:00,-106.8042,32.53011,0.0,833377,PREVIOUS,8,10,05009c658001,3643,STATIC,7.0941176,-6.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T09:19:16.784000+00:00,-106.80405,32.52992,0.0,144,NEW,3,9,03488f6420121363aac05700016d53cb,7651,STATIC,6.5882354,-7.25,-120.0,08080056,-106.86889,32.57767,-106.804016,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,60,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T09:19:23.968000+00:00,-106.89027,32.558567,0.0,445,PREVIOUS,11,10,0548827a8040,4107,STATIC,17.717648,-6.0,-115.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-19T09:19:52.017000+00:00,-106.83999,32.54602,0.0,0,NEW,11,9,030e8a6da000136621c0518301a206ee,4229,MOVING,11.141176,-10.0,-118.0,08080056,-106.86889,32.57767,-106.83999,32.54602,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C8000082,2020-03-19T09:20:28.777000+00:00,-106.85,32.574413,0.0,144,NEW,11,7,034a8b6f1012136a76c04ffc01f6327a,5533,STATIC,12.152941,4.25,-113.0,08080056,-106.86889,32.57767,-106.85,32.574413,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,85,-1
iot-api,100033601,20635F00C80000E5,2020-03-19T09:20:29.689000+00:00,-106.80417,32.529915,0.0,136,NEW,3,9,030a8e64e0111363abc056f90126a8b7,3248,STATIC,6.5882354,-9.5,-119.0,08080056,-106.86889,32.57767,-106.8042,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000AB,2020-03-19T09:21:05.683000+00:00,-106.896515,32.560204,0.0,280,NEW,11,9,034e946bd02313684bc048e301b57e77,2322,MOVING,10.129412,0.25,-117.0,08080056,-106.86889,32.57767,-106.896515,32.560204,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E9,2020-03-19T09:21:09.111000+00:00,-106.887794,32.525673,0.0,144,NEW,8,9,034a8e6f8012136303c04a3701014378,2321,STATIC,12.152941,0.5,-117.0,08080056,-106.86889,32.57767,-106.88781,32.525593,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-19T09:21:14.632000+00:00,-106.85,32.57444,0.0,445,PREVIOUS,11,7,0548887d3040,4185,STATIC,19.235294,8.5,-101.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000068,2020-03-19T09:21:19.018000+00:00,-106.91039,32.569267,0.0,224,NEW,7,9,034a9275101c1369aac046c401f1a455,2307,STATIC,15.188235,-7.0,-119.0,08080056,-106.86889,32.57767,-106.910416,32.56919,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000080,2020-03-19T09:22:01.189000+00:00,-106.91051,32.569183,0.0,224,NEW,8,9,034a8d76b01c1369a9c046c201d2c5a1,2349,STATIC,15.694118,-5.25,-119.0,08080056,-106.86889,32.57767,-106.91046,32.569164,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E6,2020-03-19T09:22:05.084000+00:00,-106.804085,32.529877,0.0,237438,PREVIOUS,3,10,05009c638001,4542,STATIC,6.082353,-8.25,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000C1,2020-03-19T09:22:11.792000+00:00,-106.88778,32.525723,0.0,0,NEW,11,9,034e896d6000136308c04a38017268ce,2323,MOVING,11.141176,-5.0,-120.0,08080056,-106.86889,32.57767,-106.88778,32.525723,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000089,2020-03-19T09:23:09.634000+00:00,-106.88796,32.52567,0.0,144,NEW,11,9,034e8e701012136306c04a310102c695,1947,MOVING,12.658824,0.25,-117.0,08080056,-106.86889,32.57767,-106.88796,32.52567,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000083,2020-03-19T09:23:24.058000+00:00,-106.84995,32.574314,0.0,136,NEW,5,7,034a8d719011136a72c04ffc01c63f73,2402,STATIC,13.164706,0.75,-115.0,08080056,-106.86889,32.57767,-106.85,32.57431,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-19T09:23:26.137000+00:00,-106.8042,32.53011,0.0,833680,PREVIOUS,8,10,05009c648001,3644,STATIC,6.5882354,-8.25,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000B1,2020-03-19T09:23:55.580000+00:00,-106.89707,32.560436,0.0,860,PREVIOUS,11,9,054e8874b040,4117,MOVING,14.682353,-4.75,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T09:24:16.794000+00:00,-106.80405,32.529915,0.0,144,NEW,3,9,03488f6420121363abc05700016d601f,7652,STATIC,6.5882354,-9.0,-119.0,08080056,-106.86889,32.57767,-106.804016,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,60,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T09:24:22.496000+00:00,-106.89028,32.558556,0.0,144,NEW,8,9,03488b7a8012136809c049d501f8126e,4108,STATIC,17.717648,-7.75,-118.0,08080056,-106.86889,32.57767,-106.89032,32.558514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000066,2020-03-19T09:25:19.992000+00:00,-106.910385,32.57144,0.0,10163,PREVIOUS,11,9,034a8e7020111369a7c046c10124b146,2334,STATIC,12.658824,-11.5,-115.0,08080056,-106.86889,32.57767,-106.91049,32.569115,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-19T09:25:21.597000+00:00,-106.8958,32.560486,0.0,264,NEW,11,9,034c91715021136856c048ff01368a2e,4211,MOVING,13.164706,-9.5,-120.0,08080056,-106.86889,32.57767,-106.8958,32.560486,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000088,2020-03-19T09:25:55.161000+00:00,-106.88783,32.525414,0.0,1107,PREVIOUS,11,9,034a896e41007ac1b7c6,2328,STATIC,11.6470585,5.25,-112.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,93,-1
iot-api,100033601,20635F00C80000A9,2020-03-19T09:26:40.018000+00:00,-106.83988,32.54613,0.0,144,NEW,10,9,034a906c8012136627c0518701593048,2265,STATIC,10.635294,-4.25,-117.0,08080056,-106.86889,32.57767,-106.83988,32.546177,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C5,2020-03-19T09:27:41.388000+00:00,-106.896996,32.56074,0.0,256,NEW,11,9,034c956a1020136860c048d00150a64f,2289,MOVING,9.623529,3.25,-115.0,08080056,-106.86889,32.57767,-106.896996,32.56074,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000015,2020-03-19T09:28:29.197000+00:00,-106.8042,32.53011,0.0,833983,PREVIOUS,8,10,05009c648001,3645,STATIC,6.5882354,-8.5,-110.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AA,2020-03-19T09:28:33.632000+00:00,-106.88789,32.525482,0.0,144,NEW,6,9,034a917070121362fec04a3401efa855,2205,STATIC,12.658824,9.25,-109.0,08080056,-106.86889,32.57767,-106.887886,32.525467,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000BD,2020-03-19T09:28:36.734000+00:00,-106.8958,32.56072,0.0,72,NEW,11,9,034e8b75700913685fc048ff0113e6c2,1725,MOVING,15.188235,7.5,-114.0,08080056,-106.86889,32.57767,-106.8958,32.56072,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T09:29:16.803000+00:00,-106.80405,32.529915,0.0,144,NEW,3,9,03488f6320121363acc056ff017e731b,7653,STATIC,6.082353,-6.75,-120.0,08080056,-106.86889,32.57767,-106.80405,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,60,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T09:29:23.971000+00:00,-106.89028,32.558556,0.0,445,PREVIOUS,8,10,0548837b8040,4109,STATIC,18.22353,-9.0,-118.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-19T09:29:58.482000+00:00,-106.84006,32.54616,0.0,144,NEW,7,9,03488e76b012136627c0518101322839,2325,STATIC,15.694118,7.0,-111.0,08080056,-106.86889,32.57767,-106.84004,32.546177,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000086,2020-03-19T09:30:29.041000+00:00,-106.89008,32.55836,0.0,248,NEW,11,9,034e8e76301f136803c049de01237a28,2344,MOVING,15.694118,1.25,-117.0,08080056,-106.86889,32.57767,-106.89008,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000085,2020-03-19T09:30:46.562000+00:00,-106.887886,32.52549,0.0,144,NEW,8,9,034a8c70c0121362ffc04a340153f080,2338,STATIC,12.658824,-3.0,-115.0,08080056,-106.86889,32.57767,-106.887886,32.52549,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000087,2020-03-19T09:30:59.416000+00:00,-106.8968,32.560436,0.0,192,NEW,11,9,034e8b6c1018136854c048d8016583a2,2694,MOVING,10.635294,3.0,-114.0,08080056,-106.86889,32.57767,-106.8968,32.560436,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C0,2020-03-19T09:31:16.103000+00:00,-106.8949,32.560947,0.0,264,NEW,11,9,034e8f6eb021136868c0492201d8ee56,2284,MOVING,11.6470585,-14.25,-119.0,08080056,-106.86889,32.57767,-106.8949,32.560947,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-19T09:31:16.549000+00:00,-106.85,32.57444,0.0,1047,PREVIOUS,11,7,054c867d3040,4187,MOVING,19.235294,8.0,-106.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000081,2020-03-19T09:31:59.914000+00:00,-106.84984,32.57436,0.0,176,NEW,7,7,034a91691016136a74c0500001876d71,1787,STATIC,9.117647,1.75,-115.0,08080056,-106.86889,32.57767,-106.84989,32.57436,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C4,2020-03-19T09:32:32.431000+00:00,-106.88791,32.525543,0.0,144,NEW,11,9,034e8f768012136301c04a330126b3b6,2291,MOVING,15.694118,-8.0,-118.0,08080056,-106.86889,32.57767,-106.88791,32.525543,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-19T09:33:30.544000+00:00,-106.8042,32.53011,0.0,834284,PREVIOUS,8,9,05009d648001010703,3646,STATIC,6.5882354,-7.75,-121.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000B1,2020-03-19T09:33:54.252000+00:00,-106.89707,32.560436,0.0,1459,PREVIOUS,11,9,054c8575b040010705,4119,MOVING,15.188235,3.5,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-19T09:34:16.813000+00:00,-106.80404,32.529903,0.0,144,NEW,3,9,0348906320121363aac05700016c52d7,7654,STATIC,6.082353,-8.25,-115.0,08080056,-106.86889,32.57767,-106.804016,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,60,-1
iot-api,100033601,20635F00C80000BE,2020-03-19T09:34:22.499000+00:00,-106.89032,32.55854,0.0,144,NEW,11,9,034c8b7b801213680ac049d501f9205c,4110,MOVING,18.22353,-7.0,-119.0,08080056,-106.86889,32.57767,-106.89032,32.55854,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-19T09:34:52.011000+00:00,-106.83999,32.545998,0.0,288,NEW,11,9,030a926ba024136620c05183013e9a1c,4232,STATIC,10.129412,-8.0,-118.0,08080056,-106.86889,32.57767,-106.83999,32.545998,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000A8,2020-03-19T09:35:27.675000+00:00,-106.8958,32.560486,0.0,870,PREVIOUS,11,9,054c86725040,4213,MOVING,13.6705885,-12.75,-121.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-19T09:35:29.687000+00:00,-106.804146,32.529877,0.0,144,NEW,3,9,030a8f62e0121363a8c056fc01068858,3251,STATIC,5.5764704,-5.75,-117.0,08080056,-106.86889,32.57767,-106.80412,32.52982,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000E9,2020-03-19T09:36:09.094000+00:00,-106.887794,32.525673,0.0,272,NEW,7,9,034a916f8022136306c04a370132534f,2322,STATIC,12.152941,6.0,-108.0,08080056,-106.86889,32.57767,-106.88781,32.52567,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-19T09:36:13.511000+00:00,-106.850044,32.57444,0.0,144,NEW,11,7,034c8d7d3012136a77c04ffa01ae84e3,4188,MOVING,19.235294,8.5,-108.0,08080056,-106.86889,32.57767,-106.850044,32.57444,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000E8,2020-03-19T09:36:22.011000+00:00,-106.83999,32.545998,0.0,288,NEW,8,9,030a926ba024136620c05183013e9a1c,4234,STATIC,10.129412,-10.0,-119.0,08080056,-106.86889,32.57767,-106.83999,32.545998,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
