dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F01070000A5,2020-02-29T16:56:26.994000+00:00,-106.85953,32.57799,0.0,0,NEW,4,7,0348c89a0000136b01c04e8801a967f9,844,STATIC,33.905884,9.25,-96.0,08080056,-106.86888,32.57769,-106.85952,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F01070000A5,2020-02-29T16:57:27.004000+00:00,-106.85953,32.57799,0.0,0,NEW,4,7,0348c79a0000136b01c04e8802aa640e,845,STATIC,33.905884,9.25,-93.0,08080056,-106.86888,32.57769,-106.85952,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F01070000A5,2020-02-29T16:58:27.014000+00:00,-106.85953,32.57799,0.0,0,NEW,4,7,0348c79a0000136b02c04e8801996431,846,STATIC,33.905884,8.0,-95.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F01070000A5,2020-02-29T16:59:27.025000+00:00,-106.85953,32.57799,0.0,0,NEW,4,7,0348c7990000136b02c04e8701aa5731,847,STATIC,33.4,7.25,-93.0,08080056,-106.86888,32.57769,-106.85954,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:00:27.035000+00:00,-106.85953,32.577995,0.0,0,NEW,4,7,0348c79a0000136b03c04e8701aa5731,848,STATIC,33.905884,8.5,-96.0,08080056,-106.86888,32.57769,-106.85954,32.578022,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:01:27.045000+00:00,-106.85953,32.577995,0.0,0,NEW,4,7,0348c79a0000136b02c04e88019957e9,849,STATIC,33.905884,7.5,-93.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:02:27.055000+00:00,-106.85951,32.57799,0.0,0,NEW,4,7,0348c69a0000136b01c04e8a01ba74ed,850,STATIC,33.905884,10.0,-95.0,08080056,-106.86888,32.57769,-106.85947,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:03:27.065000+00:00,-106.85951,32.577995,0.0,0,NEW,4,7,0348c79b0000136b03c04e8801aa5725,851,STATIC,34.411766,7.75,-94.0,08080056,-106.86888,32.57769,-106.85952,32.578022,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:04:27.076000+00:00,-106.85951,32.577995,0.0,0,NEW,3,7,0348c69b0000136b02c04e8901aa64f9,852,STATIC,34.411766,5.25,-96.0,08080056,-106.86888,32.57769,-106.8595,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:05:27.086000+00:00,-106.85952,32.578003,0.0,0,NEW,3,7,0348c69b0000136b03c04e8701bb4625,853,STATIC,34.411766,9.75,-94.0,08080056,-106.86888,32.57769,-106.85954,32.578022,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:06:27.096000+00:00,-106.85952,32.578003,0.0,0,NEW,3,7,0348c69b0000136b02c04e88019957f9,854,STATIC,34.411766,11.25,-96.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:07:27.107000+00:00,-106.85953,32.578003,0.0,0,NEW,3,7,0348c59d0000136b03c04e8701ba4731,855,STATIC,35.42353,10.0,-96.0,08080056,-106.86888,32.57769,-106.85954,32.578022,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:08:27.117000+00:00,-106.85953,32.578007,0.0,0,NEW,3,7,0348c69c0000136b03c04e8701ba740e,856,STATIC,34.91765,10.5,-95.0,08080056,-106.86888,32.57769,-106.85954,32.578022,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:09:27.127000+00:00,-106.85953,32.578007,0.0,0,NEW,3,7,0348c59d0000136b02c04e88019957fd,857,STATIC,35.42353,7.75,-95.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:10:27.137000+00:00,-106.85953,32.578007,0.0,0,NEW,3,7,0348c69d0000136b02c04e8801ba740e,858,STATIC,35.42353,7.75,-93.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:11:27.148000+00:00,-106.85953,32.578003,0.0,0,NEW,3,7,0348c59c0000136b02c04e8701ab5631,859,STATIC,34.91765,10.5,-97.0,08080056,-106.86888,32.57769,-106.85954,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:12:27.158000+00:00,-106.85953,32.578003,0.0,0,NEW,3,7,0348c59c0000136b02c04e8701a967fd,860,STATIC,34.91765,7.5,-93.0,08080056,-106.86888,32.57769,-106.85954,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:13:27.168000+00:00,-106.85953,32.578003,0.0,0,NEW,3,7,0348c59d0000136b02c04e8801ab65fd,861,STATIC,35.42353,9.5,-96.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:14:27.179000+00:00,-106.85953,32.578,0.0,0,NEW,3,7,0348c49e0000136b01c04e8902bb75fd,862,STATIC,35.929413,9.75,-95.0,08080056,-106.86888,32.57769,-106.8595,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,73,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:15:27.189000+00:00,-106.85953,32.578,0.0,0,NEW,3,7,0348c59d0000136b02c04e8801aa5731,863,STATIC,35.42353,10.5,-96.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:16:27.199000+00:00,-106.85952,32.577984,0.0,0,NEW,3,7,0348c69c0000136b00c04e8901ab65f9,864,STATIC,34.91765,7.0,-96.0,08080056,-106.86888,32.57769,-106.8595,32.577946,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:17:27.210000+00:00,-106.85952,32.577984,0.0,0,NEW,3,7,0348c59d0000136b01c04e8801ba4731,865,STATIC,35.42353,9.25,-94.0,08080056,-106.86888,32.57769,-106.85952,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:18:27.220000+00:00,-106.85952,32.577984,0.0,0,NEW,3,7,0348c49c0000136b01c04e8801ba74fd,866,STATIC,34.91765,8.25,-94.0,08080056,-106.86888,32.57769,-106.85952,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,73,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:19:27.230000+00:00,-106.85951,32.57798,0.0,0,NEW,3,7,0348c59d0000136b01c04e8901aa57c2,867,STATIC,35.42353,7.0,-95.0,08080056,-106.86888,32.57769,-106.8595,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:20:27.246000+00:00,-106.85951,32.57798,0.0,0,NEW,3,7,0348c49d0000136b01c04e89019964c2,868,STATIC,35.42353,9.5,-96.0,08080056,-106.86888,32.57769,-106.8595,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,73,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:21:27.251000+00:00,-106.85951,32.57798,0.0,0,NEW,3,7,0348c59c0000136b01c04e8801aa5731,869,STATIC,34.91765,6.75,-96.0,08080056,-106.86888,32.57769,-106.85952,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,74,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:22:27.261000+00:00,-106.85951,32.577972,0.0,0,NEW,3,7,0348c49d0000136b00c04e8901aa64f9,870,STATIC,35.42353,10.5,-97.0,08080056,-106.86888,32.57769,-106.8595,32.577946,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,73,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:23:27.272000+00:00,-106.85951,32.577972,0.0,0,NEW,3,7,0348c49d0000136b01c04e8801996431,871,STATIC,35.42353,10.75,-96.0,08080056,-106.86888,32.57769,-106.85952,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,73,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:24:27.282000+00:00,-106.85951,32.577972,0.0,0,NEW,3,7,0348c39d0000136b01c04e8801aa640e,872,STATIC,35.42353,9.5,-96.0,08080056,-106.86888,32.57769,-106.85952,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:25:27.292000+00:00,-106.85951,32.57797,0.0,0,NEW,3,7,0348c49d0000136b00c04e8801ab65fd,873,STATIC,35.42353,7.25,-96.0,08080056,-106.86888,32.57769,-106.85952,32.577946,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,73,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:26:27.303000+00:00,-106.85952,32.577972,0.0,0,NEW,3,7,0348c49d0000136b02c04e8701aa5729,874,STATIC,35.42353,7.0,-93.0,08080056,-106.86888,32.57769,-106.85954,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,73,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:27:27.313000+00:00,-106.859535,32.577988,0.0,0,NEW,3,7,0348c39d0000136b03c04e8601996431,875,STATIC,35.42353,9.0,-93.0,08080056,-106.86888,32.57769,-106.85957,32.578022,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:28:27.323000+00:00,-106.859535,32.577988,0.0,0,NEW,3,7,0348c39d0000136b02c04e8701aa64f9,876,STATIC,35.42353,10.25,-97.0,08080056,-106.86888,32.57769,-106.85954,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:29:27.333000+00:00,-106.859535,32.577988,0.0,0,NEW,3,7,0348c39d0000136b01c04e8801ab65ed,877,STATIC,35.42353,9.0,-95.0,08080056,-106.86888,32.57769,-106.85952,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:30:27.344000+00:00,-106.859535,32.577984,0.0,0,NEW,3,7,0348c39c0000136b01c04e8701aa5731,878,STATIC,34.91765,10.25,-96.0,08080056,-106.86888,32.57769,-106.85954,32.577972,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:31:27.354000+00:00,-106.859535,32.577988,0.0,0,NEW,3,7,0348c39d0000136b02c04e88019964c6,879,STATIC,35.42353,8.75,-93.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:32:27.364000+00:00,-106.859535,32.577988,0.0,0,NEW,3,7,0348c39c0000136b02c04e8801aa640e,880,STATIC,34.91765,10.25,-95.0,08080056,-106.86888,32.57769,-106.85952,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:33:27.375000+00:00,-106.859535,32.577988,0.0,0,NEW,3,7,0348c39b0000136b02c04e8602aa5721,881,STATIC,34.411766,7.0,-92.0,08080056,-106.86888,32.57769,-106.85957,32.577995,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:34:27.385000+00:00,-106.85947,32.57792,0.0,0,NEW,11,7,034cc39c0000136affc04e8a01ba74f3,882,MOVING,34.91765,6.75,-107.0,08080056,-106.86888,32.57769,-106.85947,32.57792,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:35:27.395000+00:00,-106.85803,32.575924,0.0,0,NEW,11,7,034cc29d0000136ab1c04ec201abe745,883,MOVING,35.42353,3.75,-109.0,08080056,-106.86888,32.57769,-106.85803,32.575924,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:36:27.405000+00:00,-106.8469,32.57595,0.0,24,NEW,11,7,034cc29c0003136ab2c0507501b841b7,884,MOVING,34.91765,-4.75,-114.0,08080056,-106.86888,32.57769,-106.8469,32.57595,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F01070000A5,2020-02-29T17:37:27.421000+00:00,-106.84401,32.57595,0.0,48,NEW,11,7,034cc39b0006136ab2c050e601abd620,885,MOVING,34.411766,-6.25,-118.0,08080056,-106.86888,32.57769,-106.84401,32.57595,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,72,-1
iot-api,100033601,20635F010700005D,2020-02-29T19:01:35.176000+00:00,-106.74148,32.616985,0.0,11124027,PREVIOUS,94,10,032cbb9b01008e4c7500,1,MOVING,34.411766,-13.0,-117.0,08080056,-106.86888,32.57769,-9999,-9999,-9999,,1.7.3,Position Message,MOTION_TRACKING,UNKNOWN,UNKNOWN,0,67,-1
iot-api,100033601,20635F010700005D,2020-02-29T19:01:37.022000+00:00,-106.74148,32.616985,0.0,11124029,PREVIOUS,94,9,032cb895010000000000,2,MOVING,31.37647,-11.5,-118.0,08080056,-106.86888,32.57769,-9999,-9999,-9999,,1.7.3,Position Message,MOTION_TRACKING,UNKNOWN,UNKNOWN,0,65,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:14:28.555000+00:00,-106.83599,32.569317,0.0,0,NEW,11,8,0348b4bd00001369afc0521f01bb75fd,982,STATIC,51.611763,-8.5,-119.0,08080056,-106.86888,32.57769,-106.83599,32.569317,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:15:28.567000+00:00,-106.836006,32.569313,0.0,0,NEW,8,8,0348b4bd00001369aec0521d01a9671e,983,STATIC,51.611763,-8.5,-117.0,08080056,-106.86888,32.57769,-106.836044,32.569294,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:16:28.579000+00:00,-106.836006,32.56931,0.0,0,NEW,7,8,0348b4bd00001369aec0521e019957fd,984,STATIC,51.611763,-9.75,-119.0,08080056,-106.86888,32.57769,-106.83602,32.569294,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:17:28.591000+00:00,-106.83601,32.5693,0.0,0,NEW,6,8,0348b4bc00001369adc0521d01bb750e,985,STATIC,51.10588,-7.75,-119.0,08080056,-106.86888,32.57769,-106.836044,32.569267,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:18:28.602000+00:00,-106.83602,32.569283,0.0,0,NEW,5,8,0348b4bd00001369acc0521d01aa640e,986,STATIC,51.611763,-8.75,-119.0,08080056,-106.86888,32.57769,-106.836044,32.56924,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:19:28.614000+00:00,-106.83603,32.569286,0.0,0,NEW,5,8,0348b4bd00001369aec0521d01a85535,988,STATIC,51.611763,-9.75,-118.0,08080056,-106.86888,32.57769,-106.836044,32.569294,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:20:28.626000+00:00,-106.83603,32.569275,0.0,0,NEW,5,8,0348b4bd00001369acc0521d01a96706,989,STATIC,51.611763,-9.25,-119.0,08080056,-106.86888,32.57769,-106.836044,32.56924,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:21:28.638000+00:00,-106.83603,32.569267,0.0,0,NEW,4,8,0348b3bd00001369acc0521e019964d2,990,STATIC,51.611763,-9.75,-120.0,08080056,-106.86888,32.57769,-106.83602,32.56924,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:22:28.649000+00:00,-106.83603,32.569263,0.0,0,NEW,4,8,0348b3bd00001369acc0521e01b8760e,991,STATIC,51.611763,-7.5,-119.0,08080056,-106.86888,32.57769,-106.83602,32.56924,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:25:28.685000+00:00,-106.83603,32.569252,0.0,0,NEW,4,8,0348b3bd00001369abc0521d01b8760a,994,STATIC,51.611763,-10.0,-118.0,08080056,-106.86888,32.57769,-106.836044,32.569218,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:27:28.708000+00:00,-106.83603,32.569252,0.0,32,NEW,4,8,0348b3bc00041369acc0521d01a85521,996,STATIC,51.10588,-6.75,-120.0,08080056,-106.86888,32.57769,-106.836044,32.56924,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:31:28.698000+00:00,-106.83446,32.565502,0.0,0,NEW,11,7,034cb4bb000013691ac0525b01b83593,1000,MOVING,50.6,-6.0,-118.0,08080056,-106.86888,32.57769,-106.83446,32.565502,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:32:28.710000+00:00,-106.834404,32.565273,0.0,48,NEW,11,7,0348b3b90006136911c0525d01bb74f9,1001,STATIC,49.588234,-4.5,-120.0,08080056,-106.86888,32.57769,-106.834404,32.565273,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:33:28.722000+00:00,-106.83428,32.56505,0.0,48,NEW,8,7,0348b3b80006136902c0526501b867f7,1002,STATIC,49.08235,-4.5,-119.0,08080056,-106.86888,32.57769,-106.8342,32.564888,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:34:28.733000+00:00,-106.834236,32.564987,0.0,0,NEW,7,7,0348b3b70000136903c0526601a954d6,1003,STATIC,48.57647,-6.25,-119.0,08080056,-106.86888,32.57769,-106.834175,32.564915,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:35:28.745000+00:00,-106.83422,32.564953,0.0,0,NEW,6,7,0348b3b60000136902c052650199570a,1004,STATIC,48.070587,-4.5,-120.0,08080056,-106.86888,32.57769,-106.8342,32.564888,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:36:28.756000+00:00,-106.83423,32.564934,0.0,0,NEW,5,7,0348b3b60000136902c0526401996431,1005,STATIC,48.070587,-5.25,-120.0,08080056,-106.86888,32.57769,-106.83423,32.564888,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:37:28.767000+00:00,-106.83422,32.564934,0.0,0,NEW,5,7,0348b3b30000136903c05265019964c6,1006,STATIC,46.55294,-3.25,-118.0,08080056,-106.86888,32.57769,-106.8342,32.564915,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:38:28.779000+00:00,-106.83422,32.564934,0.0,40,NEW,5,7,0348b3b20005136904c0526501a85531,1007,STATIC,46.04706,-4.5,-118.0,08080056,-106.86888,32.57769,-106.8342,32.56494,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:39:28.790000+00:00,-106.83421,32.56493,0.0,48,NEW,4,7,0348b4b10006136903c0526501a866fd,1008,STATIC,45.541176,-4.25,-119.0,08080056,-106.86888,32.57769,-106.8342,32.564915,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,62,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:40:28.801000+00:00,-106.834206,32.56492,0.0,0,NEW,4,7,0348b3b20000136902c0526601a967ed,1009,STATIC,46.04706,-5.0,-120.0,08080056,-106.86888,32.57769,-106.834175,32.564888,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:41:28.817000+00:00,-106.83421,32.564915,0.0,0,NEW,4,7,0348b3b20000136902c0526401a9671e,1010,STATIC,46.04706,-1.5,-117.0,08080056,-106.86888,32.57769,-106.83423,32.564888,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:42:28.823000+00:00,-106.834206,32.564903,0.0,0,NEW,4,7,0348b3b20000136901c0526501a967fd,1011,STATIC,46.04706,-2.0,-119.0,08080056,-106.86888,32.57769,-106.8342,32.564865,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:43:28.901000+00:00,-106.83421,32.5649,0.0,0,NEW,4,8,0348b3b20000136902c0526401b84521,1012,STATIC,46.04706,-0.75,-115.0,08080056,-106.86888,32.57769,-106.83423,32.564888,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
iot-api,100033601,20635F01070000A5,2020-02-29T19:44:29.026000+00:00,-106.83421,32.564903,0.0,0,NEW,4,9,0348b3b20000136903c0526501b845d6,1013,STATIC,46.04706,-1.25,-113.0,08080056,-106.86888,32.57769,-106.8342,32.564915,0.0,RawPositionByGpsSolver,1.7.3,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,61,-1
