dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000E4,2020-03-18T18:33:31.019000+00:00,-106.91694,32.55255,0.0,264,NEW,11,9,034e8f7e1021136720c045c501a6dae2,1677,MOVING,19.741177,-9.5,-120.0,08080056,-106.86889,32.577686,-106.91694,32.55255,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-18T18:33:55.155000+00:00,-106.890114,32.557644,0.0,2382,PREVIOUS,11,9,0548887db040,3938,STATIC,19.235294,-2.75,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-18T18:34:22.348000+00:00,-106.91669,32.55214,0.0,272,NEW,11,9,034c917e8022136710c045cf01295253,3928,MOVING,19.741177,-11.75,-119.0,08080056,-106.86889,32.577686,-106.91669,32.55214,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-18T18:34:45.196000+00:00,-106.86423,32.55649,0.0,248,NEW,11,9,030e9275e01f1367bac04dd001047dfa,3069,MOVING,15.188235,0.5,-115.0,08080056,-106.86889,32.577686,-106.86423,32.55649,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000C2,2020-03-18T18:35:07.042000+00:00,-106.916916,32.55232,0.0,256,NEW,11,9,034e917e4020136717c045c601009b11,1709,MOVING,19.741177,-7.25,-115.0,08080056,-106.86889,32.577686,-106.916916,32.55232,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T18:35:24.032000+00:00,-106.89078,32.558388,0.0,628,PREVIOUS,11,10,0548887d5040,4032,STATIC,19.235294,-1.75,-113.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-18T18:35:29.668000+00:00,-106.804085,32.529877,0.0,184243,PREVIOUS,3,10,05049a7f8001,4366,MOVING,20.247059,1.0,-115.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000BC,2020-03-18T18:35:51.838000+00:00,-106.91679,32.55204,0.0,280,NEW,11,9,034e957bd02313670cc045cb01647366,1669,MOVING,18.22353,-5.0,-115.0,08080056,-106.86889,32.577686,-106.91679,32.55204,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-18T18:36:13.291000+00:00,-106.85033,32.58012,0.0,208,NEW,11,8,034c8f7f301a136b55c04fef01af8510,4007,MOVING,20.247059,10.5,-91.0,08080056,-106.86889,32.577686,-106.85033,32.58012,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000E5,2020-03-18T18:36:15.195000+00:00,-106.86423,32.55649,0.0,248,NEW,11,9,030e9275e01f1367bac04dd001047dfa,3071,MOVING,15.188235,-11.0,-117.0,08080056,-106.86889,32.577686,-106.86423,32.55649,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000068,2020-03-18T18:36:19.895000+00:00,-106.921814,32.579464,0.0,168,NEW,8,9,034a92801015136b3cc045090180f69c,2247,STATIC,20.752941,-5.0,-120.0,08080056,-106.86889,32.577686,-106.92175,32.579483,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-18T18:36:50.571000+00:00,-106.8042,32.53011,0.0,780484,PREVIOUS,8,10,050499848001,3468,MOVING,22.77647,-4.5,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000089,2020-03-18T18:38:10.321000+00:00,-106.91566,32.551422,0.0,240,NEW,11,9,034e917c101e1366f4c045f7012227fb,1887,MOVING,18.729412,-12.5,-115.0,08080056,-106.86889,32.577686,-106.91566,32.551422,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000083,2020-03-18T18:38:24.894000+00:00,-106.85033,32.580147,0.0,136,NEW,11,7,034e8f7b9011136b56c04fef01c73e90,2342,MOVING,18.22353,1.0,-108.0,08080056,-106.86889,32.577686,-106.85033,32.580147,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000B1,2020-03-18T18:38:56.638000+00:00,-106.890114,32.557644,0.0,2684,PREVIOUS,11,10,054a867db040,3939,STATIC,19.235294,-7.0,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C8000065,2020-03-18T18:39:21.207000+00:00,-106.92162,32.579506,0.0,136,NEW,11,9,034a8f7ee011136b3dc0450e0193a78b,2311,STATIC,19.741177,-5.75,-111.0,08080056,-106.86889,32.577686,-106.92162,32.579506,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T18:40:19.541000+00:00,-106.89065,32.558414,0.0,144,NEW,11,9,03488d7d5012136805c049c801e85578,4033,STATIC,19.235294,-5.0,-114.0,08080056,-106.86889,32.577686,-106.89065,32.558414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000AF,2020-03-18T18:40:48.970000+00:00,-106.91208,32.545074,0.0,1063,PREVIOUS,11,9,05488983a040,3597,STATIC,22.270588,-13.75,-115.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C8000084,2020-03-18T18:41:16.327000+00:00,-106.85033,32.58012,0.0,511,PREVIOUS,11,8,0548897e3040,4008,STATIC,19.741177,8.25,-88.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000C5,2020-03-18T18:42:37.435000+00:00,-106.89024,32.558414,0.0,136,NEW,10,9,0348927a1011136805c049d80202f54d,2226,STATIC,17.717648,8.5,-107.0,08080056,-106.86889,32.577686,-106.89024,32.558414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000AE,2020-03-18T18:42:57.458000+00:00,-106.915146,32.550194,0.0,248,NEW,11,9,034e9673401f1366c4c0460b0117535b,2211,MOVING,14.176471,-11.25,-119.0,08080056,-106.86889,32.577686,-106.915146,32.550194,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000BD,2020-03-18T18:43:37.692000+00:00,-106.8908,32.558437,0.0,136,NEW,11,9,034a8f7a7011136806c049c201fe0956,1664,STATIC,17.717648,4.0,-109.0,08080056,-106.86889,32.577686,-106.8908,32.558437,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-18T18:43:52.124000+00:00,-106.89021,32.55849,0.0,264,NEW,11,9,034a917db021136808c049d901c61f5e,3940,STATIC,19.235294,-4.25,-120.0,08080056,-106.86889,32.577686,-106.89021,32.55849,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T18:45:21.020000+00:00,-106.89065,32.558414,0.0,445,PREVIOUS,11,10,0548917b5040,4034,STATIC,18.22353,-6.75,-112.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000086,2020-03-18T18:45:29.916000+00:00,-106.91479,32.549248,0.0,272,NEW,11,9,034e917b302213669fc046190171eaae,2284,MOVING,18.22353,-6.75,-119.0,08080056,-106.86889,32.577686,-106.91479,32.549248,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000AF,2020-03-18T18:45:45.957000+00:00,-106.912,32.545074,0.0,144,NEW,11,9,034c8f83a0121365fcc0468601bedfb4,3598,MOVING,22.270588,-10.75,-115.0,08080056,-106.86889,32.577686,-106.912,32.545074,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000087,2020-03-18T18:46:00.336000+00:00,-106.89007,32.55863,0.0,136,NEW,8,9,034a8b7a101113680cc049de0125f055,2634,STATIC,17.717648,6.5,-103.0,08080056,-106.86889,32.577686,-106.89008,32.558594,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-18T18:46:13.293000+00:00,-106.85028,32.580097,0.0,248,NEW,11,8,0348907e301f136b54c04ff101afb62b,4009,STATIC,19.741177,9.75,-90.0,08080056,-106.86889,32.577686,-106.85028,32.580097,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000C0,2020-03-18T18:46:17.079000+00:00,-106.8903,32.55834,0.0,144,NEW,8,9,034a8f7cb012136803c049d501349279,2223,STATIC,18.729412,4.75,-113.0,08080056,-106.86889,32.577686,-106.89032,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-18T18:46:56.685000+00:00,-106.8042,32.53011,0.0,781090,PREVIOUS,8,10,050099838001,3470,STATIC,22.270588,-7.25,-115.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-18T18:47:00.538000+00:00,-106.85074,32.580284,0.0,224,NEW,6,8,034a9178101c136b5bc04fe001,1727,STATIC,16.705883,-9.0,-113.0,08080056,-106.86889,32.577686,-106.850716,32.580276,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-18T18:49:45.186000+00:00,-106.80405,32.52987,0.0,160,NEW,11,9,030a9077e0141363aac056ff01065cc8,3072,STATIC,16.2,-3.75,-120.0,08080056,-106.86889,32.577686,-106.80405,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000C2,2020-03-18T18:50:07.019000+00:00,-106.91356,32.547276,0.0,272,NEW,11,9,034e927b4022136652c046490160a850,1710,MOVING,18.22353,-12.25,-113.0,08080056,-106.86889,32.577686,-106.91356,32.547276,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T18:50:24.036000+00:00,-106.89065,32.558414,0.0,748,PREVIOUS,11,10,0548897d5040,4035,STATIC,19.235294,4.5,-111.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000082,2020-03-18T18:50:29.327000+00:00,-106.85023,32.58012,0.0,240,NEW,11,7,034a8e75101e136b55c04ff30132c54c,5474,STATIC,15.188235,2.5,-111.0,08080056,-106.86889,32.577686,-106.85023,32.58012,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,85,-1
iot-api,100033601,20635F00C80000E8,2020-03-18T18:50:37.545000+00:00,-106.839424,32.54638,0.0,264,NEW,11,9,030e9475a02113662fc0519901a325f2,4054,MOVING,15.188235,-3.75,-119.0,08080056,-106.86889,32.577686,-106.839424,32.54638,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000AF,2020-03-18T18:50:47.258000+00:00,-106.912,32.545074,0.0,445,PREVIOUS,11,9,054c8d83a040,3599,MOVING,22.270588,-13.5,-109.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000AB,2020-03-18T18:51:06.546000+00:00,-106.90148,32.55818,0.0,280,NEW,11,9,034e9576d0231367fcc0482101d63cb4,2263,MOVING,15.694118,0.75,-115.0,08080056,-106.86889,32.577686,-106.90148,32.55818,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000084,2020-03-18T18:51:16.330000+00:00,-106.85028,32.580097,0.0,551,PREVIOUS,11,8,05488a7c3040,4010,STATIC,18.729412,11.0,-89.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C8000068,2020-03-18T18:51:19.879000+00:00,-106.92183,32.579533,0.0,288,NEW,11,9,034e95801024136b3ec0450601c0b673,2248,MOVING,20.752941,-8.5,-113.0,08080056,-106.86889,32.577686,-106.92183,32.579533,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000063,2020-03-18T18:51:27.519000+00:00,-106.92188,32.579582,0.0,208,NEW,11,9,034e9380e01a136b40c0450401116bf4,2275,MOVING,20.752941,-10.0,-117.0,08080056,-106.86889,32.577686,-106.92188,32.579582,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-18T18:51:59.742000+00:00,-106.8042,32.53011,0.0,781393,PREVIOUS,8,10,050099838001,3471,STATIC,22.270588,-12.25,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000080,2020-03-18T18:52:01.918000+00:00,-106.93197,32.580685,0.0,11899,PREVIOUS,11,9,034a8c80b012136b3bc0450b01c1e575,2290,STATIC,20.752941,-9.25,-114.0,08080056,-106.86889,32.577686,-106.9217,32.579456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C800006A,2020-03-18T18:52:25.864000+00:00,-106.92183,32.57961,0.0,280,NEW,11,9,034e9384c023136b41c045060165f056,1938,MOVING,22.77647,-6.75,-115.0,08080056,-106.86889,32.577686,-106.92183,32.57961,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000083,2020-03-18T18:53:24.878000+00:00,-106.85033,32.580173,0.0,136,NEW,11,7,034a8e7b9011136b57c04fef01f63c58,2343,STATIC,18.22353,1.5,-112.0,08080056,-106.86889,32.577686,-106.85033,32.580173,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T18:55:19.545000+00:00,-106.89066,32.558426,0.0,136,NEW,8,9,03488f7c5011136807c049c60116ab98,4036,STATIC,18.729412,-2.75,-114.0,08080056,-106.86889,32.577686,-106.8907,32.558464,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000084,2020-03-18T18:56:13.296000+00:00,-106.8503,32.58012,0.0,144,NEW,11,8,034c8e7d3012136b55c04ff0019cb6e3,4011,MOVING,19.235294,3.5,-113.0,08080056,-106.86889,32.577686,-106.8503,32.58012,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000015,2020-03-18T18:57:02.798000+00:00,-106.8042,32.53011,0.0,781697,PREVIOUS,8,10,050099838001,3472,STATIC,22.270588,-8.75,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C5,2020-03-18T18:57:37.449000+00:00,-106.89027,32.558414,0.0,240,NEW,11,9,034c9578101e136805c049d70110d491,2227,MOVING,16.705883,3.25,-107.0,08080056,-106.86889,32.577686,-106.89027,32.558414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000AA,2020-03-18T18:58:34.520000+00:00,-106.91193,32.545998,0.0,256,NEW,11,9,034e957a7020136620c04689010005ee,2146,MOVING,17.717648,-14.0,-115.0,08080056,-106.86889,32.577686,-106.91193,32.545998,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000BD,2020-03-18T18:58:37.675000+00:00,-106.8908,32.558434,0.0,136,NEW,8,9,034a8e7c7011136805c049c30110d49a,1665,STATIC,18.729412,7.5,-109.0,08080056,-106.86889,32.577686,-106.89078,32.558414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T19:00:21.023000+00:00,-106.89066,32.558426,0.0,437,PREVIOUS,8,10,0548907d5040,4037,STATIC,19.235294,-0.25,-112.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000086,2020-03-18T19:00:29.900000+00:00,-106.90798,32.540543,0.0,128,NEW,58,9,034e8c7b301013654bc0472305602f7e,2285,MOVING,18.22353,-5.75,-117.0,08080056,-106.86889,32.577686,-106.90798,32.540543,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-18T19:00:44.913000+00:00,-106.804085,32.529877,0.0,185758,PREVIOUS,3,10,0500997f8001,4371,STATIC,20.247059,-14.75,-114.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000087,2020-03-18T19:01:00.318000+00:00,-106.89008,32.558617,0.0,224,NEW,11,9,034e8d7b101c13680dc049de0136d06a,2635,MOVING,18.22353,7.5,-109.0,08080056,-106.86889,32.577686,-106.89008,32.558617,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-18T19:01:14.479000+00:00,-106.8503,32.58012,0.0,445,PREVIOUS,11,8,054c8b7c3040,4012,MOVING,18.729412,4.25,-111.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C80000C0,2020-03-18T19:01:17.082000+00:00,-106.8903,32.55834,0.0,256,NEW,7,9,034a917ab020136802c049d6011580b5,2224,STATIC,17.717648,3.75,-111.0,08080056,-106.86889,32.577686,-106.89029,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000081,2020-03-18T19:02:00.537000+00:00,-106.850716,32.5803,0.0,168,NEW,11,8,034e91761015136b5cc04fe001b46db9,1728,MOVING,15.694118,3.75,-114.0,08080056,-106.86889,32.577686,-106.850716,32.5803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-18T19:02:05.855000+00:00,-106.8042,32.53011,0.0,782000,PREVIOUS,8,10,050099838001,3473,STATIC,22.270588,-9.25,-114.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000BE,2020-03-18T19:04:22.345000+00:00,-106.911,32.546227,0.0,280,NEW,11,9,034c917b8023136629c046ad01294355,3934,MOVING,18.22353,-1.0,-115.0,08080056,-106.86889,32.577686,-106.911,32.546227,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-18T19:04:45.171000+00:00,-106.804054,32.52988,0.0,152,NEW,8,9,030a9076e0131363acc056fd01279a85,3075,STATIC,15.694118,-8.75,-115.0,08080056,-106.86889,32.577686,-106.80409,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000E8,2020-03-18T19:04:52.535000+00:00,-106.83945,32.546356,0.0,232,NEW,11,9,030a9474a01d13662ec0519801b31708,4056,STATIC,14.682353,-14.0,-115.0,08080056,-106.86889,32.577686,-106.83945,32.546356,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000A8,2020-03-18T19:05:24.039000+00:00,-106.89066,32.558426,0.0,740,PREVIOUS,8,10,0548897d5040,4038,STATIC,19.235294,-5.25,-115.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-18T19:05:46.373000+00:00,-106.804085,32.529877,0.0,186060,PREVIOUS,3,10,0500997f8001,4372,STATIC,20.247059,-8.75,-117.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000084,2020-03-18T19:06:13.298000+00:00,-106.84997,32.580402,0.0,280,NEW,11,8,034c917b3023136b60c04ffd015e753f,4013,MOVING,18.22353,3.5,-114.0,08080056,-106.86889,32.577686,-106.84997,32.580402,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000E5,2020-03-18T19:06:15.170000+00:00,-106.80407,32.52989,0.0,152,NEW,7,9,030a9076e0131363acc056fd01279a85,3077,STATIC,15.694118,-4.25,-119.0,08080056,-106.86889,32.577686,-106.80409,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000068,2020-03-18T19:06:19.862000+00:00,-106.92183,32.579506,0.0,0,NEW,11,9,034a8b831000136b3dc045060180c5a6,2249,STATIC,22.270588,-8.25,-114.0,08080056,-106.86889,32.577686,-106.92183,32.579506,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000063,2020-03-18T19:06:27.502000+00:00,-106.92183,32.579582,0.0,192,NEW,11,9,034e927fe018136b40c0450601104929,2276,MOVING,20.247059,-8.0,-114.0,08080056,-106.86889,32.577686,-106.92183,32.579582,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000C3,2020-03-18T19:06:55.477000+00:00,-106.90898,32.5483,0.0,136,NEW,11,9,034e8c7b301113667ac046fc01f34476,1720,MOVING,18.22353,-6.25,-114.0,08080056,-106.86889,32.577686,-106.90898,32.5483,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000080,2020-03-18T19:07:01.907000+00:00,-106.93197,32.580685,0.0,12799,PREVIOUS,11,9,034a907eb01d136b38c0450d01c3d4a9,2291,STATIC,19.741177,0.0,-114.0,08080056,-106.86889,32.577686,-106.92165,32.57938,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-18T19:07:07.359000+00:00,-106.8042,32.53011,0.0,782301,PREVIOUS,8,10,05009a828001,3474,STATIC,21.764706,-8.25,-120.0,08080056,-106.86889,32.577686,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000083,2020-03-18T19:08:24.867000+00:00,-106.850075,32.58038,0.0,264,NEW,0,7,034e92789021136b5fc04ff900f52f92,2344,MOVING,16.705883,-1.0,-110.0,08080056,-106.86889,32.577686,-106.850075,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
