dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000BF,2020-03-16T18:44:52.384000+00:00,-106.8396,32.545895,0.0,168,NEW,11,9,034c9294b01513661cc0519201707a25,2067,MOVING,30.870588,-3.5,-115.0,08080056,-106.86888,32.57767,-106.8396,32.545895,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T18:45:11.937000+00:00,-106.88528,32.550682,0.0,565,PREVIOUS,11,10,054c93935040,3454,MOVING,30.364706,3.0,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T18:45:38.321000+00:00,-106.804085,32.529877,0.0,12051,PREVIOUS,3,10,050497888001,3796,MOVING,24.8,-8.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T18:45:43.143000+00:00,-106.89882,32.541134,0.0,264,NEW,11,9,03489494a021136562c04889018ddf78,3018,STATIC,30.870588,-12.5,-120.0,08080056,-106.86888,32.57767,-106.89882,32.541134,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000084,2020-03-16T18:46:12.643000+00:00,-106.86205,32.580788,0.0,144,NEW,11,7,034c90933012136b6fc04e2501ae8404,3429,MOVING,30.364706,9.75,-94.0,08080056,-106.86888,32.57767,-106.86205,32.580788,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000C0,2020-03-16T18:46:20.683000+00:00,-106.8885,32.551422,0.0,280,NEW,11,9,034e9490b0231366f4c04a1c0175528a,2027,MOVING,28.84706,3.5,-114.0,08080056,-106.86888,32.57767,-106.8885,32.551422,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-16T18:47:03.266000+00:00,-106.86213,32.580635,0.0,280,NEW,11,7,034e95901023136b69c04e2201d73cb2,1531,MOVING,28.84706,7.5,-82.0,08080056,-106.86888,32.57767,-106.86213,32.580635,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T18:48:58.379000+00:00,-106.88553,32.55035,0.0,3266,PREVIOUS,11,9,054c8b98b040,3361,MOVING,32.89412,-11.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T18:49:11.225000+00:00,-106.80404,32.52994,0.0,144,NEW,3,8,0348919520121363aec056ff017e4020,6898,STATIC,31.37647,-6.25,-120.0,08080056,-106.86888,32.57767,-106.80405,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,66,-1
iot-api,100033601,20635F00C80000E5,2020-03-16T18:49:47.420000+00:00,-106.88343,32.54651,0.0,264,NEW,11,9,030e948ae021136634c04ae20177cefa,2492,MOVING,25.811764,-8.0,-119.0,08080056,-106.86888,32.57767,-106.88343,32.54651,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,90,-1
iot-api,100033601,20635F00C80000E8,2020-03-16T18:49:54.871000+00:00,-106.83991,32.545868,0.0,280,NEW,11,8,030e9790a02313661bc0518601b30722,3473,MOVING,28.84706,-2.25,-119.0,08080056,-106.86888,32.57767,-106.83991,32.545868,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000C2,2020-03-16T18:50:10.953000+00:00,-106.91131,32.545,0.0,216,NEW,11,9,034e9192401b1365f9c046a101133a12,1514,MOVING,29.858824,-11.25,-119.0,08080056,-106.86888,32.57767,-106.91131,32.545,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T18:50:14.953000+00:00,-106.88528,32.550682,0.0,868,PREVIOUS,11,10,054c8e925040,3455,MOVING,29.858824,-15.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000082,2020-03-16T18:50:31.992000+00:00,-106.86195,32.58089,0.0,288,NEW,11,7,034a92961024136b73c04e290133f762,5278,STATIC,31.882353,9.0,-100.0,08080056,-106.86888,32.57767,-106.86195,32.58089,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,86,-1
iot-api,100033601,20635F00C80000BC,2020-03-16T18:50:55.910000+00:00,-106.911285,32.545048,0.0,256,NEW,11,9,034e9491d0201365fbc046a2010693b5,1474,MOVING,29.352942,-11.75,-120.0,08080056,-106.86888,32.57767,-106.911285,32.545048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E9,2020-03-16T18:51:13.405000+00:00,-106.911255,32.545,0.0,144,NEW,11,9,034e929580121365f9c046a3012041a4,2065,MOVING,31.37647,-6.0,-120.0,08080056,-106.86888,32.57767,-106.911255,32.545,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-16T18:51:15.683000+00:00,-106.86205,32.580788,0.0,447,PREVIOUS,11,7,054c8e923040,3430,MOVING,29.858824,4.5,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000C1,2020-03-16T18:52:15.464000+00:00,-106.911514,32.545025,0.0,240,NEW,11,9,034e9497601e1365fac04699017059f1,2067,MOVING,32.388237,-9.0,-119.0,08080056,-106.86888,32.57767,-106.911514,32.545025,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000083,2020-03-16T18:53:28.224000+00:00,-106.862335,32.58038,0.0,248,NEW,11,7,034e9393901f136b5fc04e1a01e72d5c,2147,MOVING,30.364706,9.25,-88.0,08080056,-106.86888,32.57767,-106.862335,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T18:53:59.667000+00:00,-106.88553,32.55035,0.0,3568,PREVIOUS,11,9,054e8d95b040,3362,MOVING,31.37647,-11.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T18:54:11.232000+00:00,-106.80405,32.52995,0.0,184,NEW,3,8,0348929620171363aec056fe016e5020,6899,STATIC,31.882353,-7.5,-119.0,08080056,-106.86888,32.57767,-106.80407,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,66,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T18:55:10.461000+00:00,-106.89083,32.55278,0.0,272,NEW,11,9,034c93935022136729c049c101740835,3456,MOVING,30.364706,-12.75,-118.0,08080056,-106.86888,32.57767,-106.89083,32.55278,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000088,2020-03-16T18:55:59.512000+00:00,-106.91187,32.545048,0.0,248,NEW,11,9,034e948f401f1365fbc0468b01c3867e,2073,MOVING,28.341177,-9.5,-119.0,08080056,-106.86888,32.57767,-106.91187,32.545048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000A9,2020-03-16T18:56:43.874000+00:00,-106.84075,32.546177,0.0,280,NEW,11,9,034e95918023136627c0516501d4fd5a,2010,MOVING,29.352942,-9.25,-119.0,08080056,-106.86888,32.57767,-106.84075,32.546177,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-16T18:57:03.973000+00:00,-106.8042,32.53011,0.0,608898,PREVIOUS,8,10,0504988e8001,2900,MOVING,27.835295,-9.75,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000062,2020-03-16T18:57:18.867000+00:00,-106.928055,32.580864,0.0,264,NEW,11,9,034e9692a021136b72c044130194bd9c,3174,MOVING,29.858824,-13.0,-120.0,08080056,-106.86888,32.57767,-106.928055,32.580864,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AE,2020-03-16T18:58:00.149000+00:00,-106.91133,32.544895,0.0,240,NEW,11,9,034e958e401e1365f5c046a00115b36b,2016,MOVING,27.835295,-9.0,-117.0,08080056,-106.86888,32.57767,-106.91133,32.544895,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AA,2020-03-16T18:58:37.996000+00:00,-106.91182,32.545128,0.0,256,NEW,11,9,034e978e70201365fec0468d01004719,1950,MOVING,27.835295,-14.5,-120.0,08080056,-106.86888,32.57767,-106.91182,32.545128,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T18:59:11.238000+00:00,-106.80405,32.52994,0.0,144,NEW,3,8,0348919820121363acc056fe016c5224,6900,STATIC,32.89412,-8.0,-118.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,66,-1
iot-api,100033601,20635F00C80000BF,2020-03-16T18:59:52.358000+00:00,-106.84014,32.54592,0.0,280,NEW,11,9,034c9294b02313661dc0517d01331ab7,2068,MOVING,30.870588,-0.5,-117.0,08080056,-106.86888,32.57767,-106.84014,32.54592,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T19:00:11.939000+00:00,-106.89083,32.55278,0.0,573,PREVIOUS,11,10,054c93935040,3457,MOVING,30.364706,-14.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000086,2020-03-16T19:00:33.197000+00:00,-106.91159,32.54497,0.0,224,NEW,11,9,034a9094301c1365f8c0469601237a8d,2089,STATIC,30.870588,-5.75,-120.0,08080056,-106.86888,32.57767,-106.91159,32.54497,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T19:00:47.492000+00:00,-106.804085,32.529877,0.0,12961,PREVIOUS,3,10,050497898001,3799,MOVING,25.305882,3.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000087,2020-03-16T19:01:03.886000+00:00,-106.89116,32.552628,0.0,288,NEW,11,9,034a90971024136723c049b4017502ac,2439,STATIC,32.388237,-13.0,-120.0,08080056,-106.86888,32.57767,-106.89116,32.552628,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-16T19:01:15.685000+00:00,-106.86205,32.580788,0.0,1047,PREVIOUS,11,7,05488d933040,3432,STATIC,30.364706,5.25,-111.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000C0,2020-03-16T19:01:20.666000+00:00,-106.89106,32.552753,0.0,272,NEW,11,9,034e9391b022136728c049b80177408c,2028,MOVING,29.352942,-3.75,-119.0,08080056,-106.86888,32.57767,-106.89106,32.552753,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000B0,2020-03-16T19:01:40.344000+00:00,-106.898865,32.541157,0.0,184,NEW,11,9,034e909bc017136563c0488701622f61,2101,MOVING,34.411766,-12.25,-118.0,08080056,-106.86888,32.57767,-106.898865,32.541157,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-16T19:02:03.250000+00:00,-106.86236,32.580402,0.0,280,NEW,11,7,034a968f1023136b60c04e1901d73ca3,1532,STATIC,28.341177,8.25,-100.0,08080056,-106.86888,32.57767,-106.86236,32.580402,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-16T19:02:07.030000+00:00,-106.8042,32.53011,0.0,609201,PREVIOUS,8,10,0504988e8001,2901,MOVING,27.835295,9.25,-95.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E4,2020-03-16T19:03:33.406000+00:00,-106.91154,32.545,0.0,280,NEW,11,9,034e919510231365f9c0469801a4a929,1483,MOVING,31.37647,-6.0,-117.0,08080056,-106.86888,32.57767,-106.91154,32.545,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T19:03:58.359000+00:00,-106.88553,32.55035,0.0,4166,PREVIOUS,11,9,054c8c96b040,3364,MOVING,31.882353,-9.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T19:04:11.245000+00:00,-106.80405,32.529938,0.0,144,NEW,3,8,0348919a20121363acc05700016e63fc,6901,STATIC,33.905884,-4.75,-114.0,08080056,-106.86888,32.57767,-106.804016,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,66,-1
iot-api,100033601,20635F00C80000BE,2020-03-16T19:04:20.456000+00:00,-106.91149,32.545,0.0,176,NEW,11,9,034c909380161365f9c0469a0128c247,3354,MOVING,30.364706,-11.5,-120.0,08080056,-106.86888,32.57767,-106.91149,32.545,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E5,2020-03-16T19:04:47.404000+00:00,-106.90749,32.534782,0.0,280,NEW,11,9,030e9593e02313646ac047360165be91,2495,MOVING,30.364706,8.5,-106.0,08080056,-106.86888,32.57767,-106.90749,32.534782,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,90,-1
iot-api,100033601,20635F00C80000E8,2020-03-16T19:04:54.847000+00:00,-106.8415,32.545612,0.0,272,NEW,11,8,030e9590a022136611c0514801a3572b,3476,MOVING,28.84706,1.25,-115.0,08080056,-106.86888,32.57767,-106.8415,32.545612,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000C2,2020-03-16T19:05:10.931000+00:00,-106.911766,32.545048,0.0,232,NEW,11,9,034e9192401d1365fbc0468f0101284b,1515,MOVING,29.858824,-4.75,-118.0,08080056,-106.86888,32.57767,-106.911766,32.545048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T19:05:14.954000+00:00,-106.89083,32.55278,0.0,876,PREVIOUS,11,10,054c8e935040,3458,MOVING,30.364706,-14.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000082,2020-03-16T19:05:31.977000+00:00,-106.86192,32.580864,0.0,152,NEW,11,7,034e90971013136b72c04e2a01438772,5279,MOVING,32.388237,9.75,-99.0,08080056,-106.86888,32.57767,-106.86192,32.580864,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,86,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T19:05:50.549000+00:00,-106.804085,32.529877,0.0,13264,PREVIOUS,3,10,050497888001,3800,MOVING,24.8,5.0,-109.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000084,2020-03-16T19:06:12.647000+00:00,-106.86205,32.580814,0.0,264,NEW,11,7,034c93943021136b70c04e25014f6518,3433,MOVING,30.870588,5.5,-113.0,08080056,-106.86888,32.57767,-106.86205,32.580814,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E9,2020-03-16T19:06:13.409000+00:00,-106.91157,32.545048,0.0,144,NEW,11,9,034e939480121365fbc046970120416d,2066,MOVING,30.870588,-7.75,-119.0,08080056,-106.86888,32.57767,-106.91157,32.545048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000C3,2020-03-16T19:06:57.974000+00:00,-106.89106,32.552834,0.0,280,NEW,11,9,034e9198302313672bc049b80183a74c,1524,MOVING,32.89412,-1.25,-118.0,08080056,-106.86888,32.57767,-106.89106,32.552834,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000015,2020-03-16T19:07:10.086000+00:00,-106.8042,32.53011,0.0,609504,PREVIOUS,8,10,0504988e8001,2902,MOVING,27.835295,5.75,-111.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C1,2020-03-16T19:07:15.451000+00:00,-106.91172,32.545177,0.0,272,NEW,11,9,034e96966022136600c0469101033ac5,2068,MOVING,31.882353,-4.5,-120.0,08080056,-106.86888,32.57767,-106.91172,32.545177,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000083,2020-03-16T19:08:28.201000+00:00,-106.86228,32.580326,0.0,280,NEW,11,7,034e93929023136b5dc04e1c01956c84,2148,MOVING,29.858824,9.25,-93.0,08080056,-106.86888,32.57767,-106.86228,32.580326,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E7,2020-03-16T19:09:11.252000+00:00,-106.804054,32.529934,0.0,144,NEW,3,8,0348919d20121363acc056fd016e5021,6902,STATIC,35.42353,-6.75,-120.0,08080056,-106.86888,32.57767,-106.80409,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,66,-1
iot-api,100033601,20635F00C80000BE,2020-03-16T19:09:21.754000+00:00,-106.91149,32.545,0.0,477,PREVIOUS,11,9,054c8d938040,3355,MOVING,30.364706,-10.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C8000069,2020-03-16T19:09:58.636000+00:00,-106.92298,32.579456,0.0,288,NEW,11,9,034e96908024136b3bc044d901617f75,2042,MOVING,28.84706,-12.0,-119.0,08080056,-106.86888,32.57767,-106.92298,32.579456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-16T19:10:10.462000+00:00,-106.89078,32.55278,0.0,272,NEW,11,9,034c93935022136729c049c30174fa50,3459,MOVING,30.364706,-4.5,-119.0,08080056,-106.86888,32.57767,-106.89078,32.55278,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T19:10:46.158000+00:00,-106.89882,32.541134,0.0,1767,PREVIOUS,11,9,054c8e95a040,3023,MOVING,31.37647,-9.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000088,2020-03-16T19:10:59.493000+00:00,-106.91292,32.54602,0.0,264,NEW,11,9,034e958f4021136621c046620192a662,2074,MOVING,28.341177,-10.75,-120.0,08080056,-106.86888,32.57767,-106.91292,32.54602,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-16T19:11:15.687000+00:00,-106.86205,32.580814,0.0,567,PREVIOUS,11,7,05488e943040,3434,STATIC,30.870588,8.75,-103.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000015,2020-03-16T19:12:13.143000+00:00,-106.8042,32.53011,0.0,609807,PREVIOUS,8,10,050498908001,2903,MOVING,28.84706,-6.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AE,2020-03-16T19:13:00.137000+00:00,-106.912155,32.54528,0.0,264,NEW,11,9,034e968e4021136604c046800106f016,2017,MOVING,27.835295,-8.0,-119.0,08080056,-106.86888,32.57767,-106.912155,32.54528,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000ED,2020-03-16T19:13:21.136000+00:00,-106.921906,32.579533,0.0,240,NEW,11,9,034e968f801e136b3ec045030173f12d,2047,MOVING,28.341177,3.0,-114.0,08080056,-106.86888,32.57767,-106.921906,32.579533,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000B1,2020-03-16T19:13:55.328000+00:00,-106.89093,32.552834,0.0,264,NEW,11,9,034e9297b02113672bc049bd01d70e5a,3366,MOVING,32.388237,-6.75,-120.0,08080056,-106.86888,32.57767,-106.89093,32.552834,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-16T19:14:52.373000+00:00,-106.84242,32.545845,0.0,280,NEW,11,9,034c9493b02313661ac051240172db23,2069,MOVING,30.364706,3.25,-115.0,08080056,-106.86888,32.57767,-106.84242,32.545845,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AF,2020-03-16T19:15:43.145000+00:00,-106.89879,32.541134,0.0,144,NEW,11,9,034c9195a012136562c0488a01adcc57,3024,MOVING,31.37647,-11.75,-118.0,08080056,-106.86888,32.57767,-106.89879,32.541134,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-16T19:15:56.662000+00:00,-106.804085,32.529877,0.0,13870,PREVIOUS,3,10,0504978a8001,3802,MOVING,25.811764,4.75,-107.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C8000087,2020-03-16T19:16:03.869000+00:00,-106.89116,32.552628,0.0,264,NEW,8,9,034a91961021136723c049b40167816e,2440,STATIC,31.882353,-8.0,-118.0,08080056,-106.86888,32.57767,-106.89116,32.552628,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-16T19:16:12.649000+00:00,-106.86205,32.58076,0.0,144,NEW,11,7,034891933012136b6ec04e25019f86c4,3435,STATIC,30.364706,7.25,-103.0,08080056,-106.86888,32.57767,-106.86205,32.58076,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000C0,2020-03-16T19:16:20.646000+00:00,-106.89088,32.552986,0.0,280,NEW,11,9,034e9491b023136731c049bf0174d398,2029,MOVING,29.352942,1.25,-115.0,08080056,-106.86888,32.57767,-106.89088,32.552986,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
