dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000A8,2020-03-12T12:00:01.424000+00:00,-106.90468,32.550476,0.0,5895,PREVIOUS,11,9,054c93845040,2212,MOVING,22.77647,-9.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T12:00:07.128000+00:00,-106.8042,32.53011,0.0,238281,PREVIOUS,8,10,050099788001,1673,STATIC,16.705883,-9.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000087,2020-03-12T12:01:11.441000+00:00,-106.904755,32.55045,0.0,240,NEW,11,9,034e8f84101e1366cec047a10136d066,2019,MOVING,22.77647,7.0,-114.0,08080056,-106.86888,32.57767,-106.904755,32.55045,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-12T12:01:12.403000+00:00,-106.85217,32.571877,0.0,445,PREVIOUS,11,7,05488c893040,2187,STATIC,25.305882,-7.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,96,-1
iot-api,100033601,20635F00C80000C0,2020-03-12T12:01:28.379000+00:00,-106.904915,32.55035,0.0,144,NEW,7,9,034a8f86b0121366cac0479a0165f056,1608,STATIC,23.788235,-2.25,-120.0,08080056,-106.86888,32.57767,-106.90494,32.55035,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000B0,2020-03-12T12:01:47.265000+00:00,-106.89587,32.539692,0.0,144,NEW,8,9,034a8f85c01213652dc048ff01400d70,1681,STATIC,23.282352,-12.75,-121.0,08080056,-106.86888,32.57767,-106.8958,32.539776,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E4,2020-03-12T12:03:38.490000+00:00,-106.895615,32.54006,0.0,144,NEW,11,9,034e8e8a1012136538c0490601979afc,1063,MOVING,25.811764,-8.75,-117.0,08080056,-106.86888,32.57767,-106.895615,32.54006,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000089,2020-03-12T12:03:51.157000+00:00,-106.89564,32.540077,0.0,776,PREVIOUS,5,9,044e8b87100000cf1800081f2f0000001f,1272,MOVING,24.294117,-13.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000B1,2020-03-12T12:04:05.307000+00:00,-106.895744,32.540005,0.0,4046,PREVIOUS,11,9,0548888bb040,2119,STATIC,26.317648,-14.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000E5,2020-03-12T12:04:52.019000+00:00,-106.8041,32.52992,0.0,272,NEW,3,9,034a937720221363abc056fd01068844,2067,STATIC,16.2,-5.25,-118.0,08080056,-106.86888,32.57767,-106.80409,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E8,2020-03-12T12:04:59.855000+00:00,-106.86439,32.55749,0.0,232,NEW,11,7,034e937ee01d1367e1c04dca01c367ff,3034,MOVING,19.741177,7.25,-100.0,08080056,-106.86888,32.57767,-106.86439,32.55749,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T12:05:04.481000+00:00,-106.90468,32.550476,0.0,6198,PREVIOUS,11,9,05488b845040,2213,STATIC,22.77647,-7.5,-106.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T12:05:10.186000+00:00,-106.8042,32.53011,0.0,238584,PREVIOUS,8,10,050099778001,1674,STATIC,16.2,-5.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C2,2020-03-12T12:05:19.298000+00:00,-106.89569,32.539776,0.0,200,NEW,11,9,034e9283401913652dc04903010319ce,1095,MOVING,22.270588,-13.5,-119.0,08080056,-106.86888,32.57767,-106.89569,32.539776,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000082,2020-03-12T12:05:37.666000+00:00,-106.85213,32.571896,0.0,144,NEW,6,7,034a8e841012136a14c04fa80122d54d,4859,STATIC,22.77647,1.25,-115.0,08080056,-106.86888,32.57767,-106.85215,32.571903,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000BC,2020-03-12T12:06:04.644000+00:00,-106.8956,32.539963,0.0,144,NEW,5,9,034a9287d012136533c04908011580b0,1055,STATIC,24.294117,0.5,-117.0,08080056,-106.86888,32.57767,-106.89556,32.53993,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-12T12:06:11.279000+00:00,-106.85217,32.571877,0.0,144,NEW,8,7,03488e8a3012136a13c04fa6014f65e3,2189,STATIC,25.811764,-6.75,-120.0,08080056,-106.86888,32.57767,-106.852196,32.571877,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000AB,2020-03-12T12:06:17.132000+00:00,-106.90665,32.550323,0.0,144,NEW,11,9,034e9183d0121366c9c0475701b65c94,1647,MOVING,22.270588,-5.25,-120.0,08080056,-106.86888,32.57767,-106.90665,32.550323,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000C1,2020-03-12T12:07:22.007000+00:00,-106.896065,32.53976,0.0,80,NEW,5,9,034a8f8a600a13652cc048f401230a02,1648,STATIC,25.811764,-9.25,-120.0,08080056,-106.86888,32.57767,-106.89608,32.53975,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000083,2020-03-12T12:08:35.202000+00:00,-106.85212,32.571877,0.0,144,NEW,11,7,034e8f839012136a13c04fa901c63f73,1728,MOVING,22.270588,-3.0,-115.0,08080056,-106.86888,32.57767,-106.85212,32.571877,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T12:09:02.214000+00:00,-106.80408,32.529907,0.0,192,NEW,3,9,0348917620181363adc056ff015d63d3,5658,STATIC,15.694118,-5.75,-120.0,08080056,-106.86888,32.57767,-106.80405,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000BE,2020-03-12T12:09:23.896000+00:00,-106.89584,32.539837,0.0,1695,PREVIOUS,8,9,0548898b8040,2111,STATIC,26.317648,-6.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T12:09:58.406000+00:00,-106.9047,32.550476,0.0,144,NEW,11,9,0348908250121366cfc047a30165d86e,2214,STATIC,21.764706,-9.25,-121.0,08080056,-106.86888,32.57767,-106.9047,32.550476,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T12:10:13.244000+00:00,-106.8042,32.53011,0.0,238887,PREVIOUS,8,10,050099778001,1675,STATIC,16.2,-5.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000A9,2020-03-12T12:11:50.210000+00:00,-106.86477,32.558056,0.0,256,NEW,11,7,034e957f80201367f7c04dbb01c6ad1a,1590,MOVING,20.247059,9.5,-95.0,08080056,-106.86888,32.57767,-106.86477,32.558056,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000C5,2020-03-12T12:12:09.858000+00:00,-106.89572,32.53998,0.0,272,NEW,11,9,034c977e1022136535c049020141a69a,1609,MOVING,19.741177,-8.25,-119.0,08080056,-106.86888,32.57767,-106.89572,32.53998,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000AC,2020-03-12T12:13:03.103000+00:00,-106.89552,32.540054,0.0,144,NEW,6,9,034a8f85b012136537c0490901c3d4e2,1591,STATIC,23.282352,-10.75,-119.0,08080056,-106.86888,32.57767,-106.89554,32.54003,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T12:14:02.221000+00:00,-106.80408,32.5299,0.0,144,NEW,3,9,0348917620121363aac056fe016d5328,5659,STATIC,15.694118,-3.5,-120.0,08080056,-106.86888,32.57767,-106.80407,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000BE,2020-03-12T12:14:20.884000+00:00,-106.89584,32.53984,0.0,144,NEW,7,9,03488d8c8012136530c048fd01f81294,2112,STATIC,26.82353,-7.75,-119.0,08080056,-106.86888,32.57767,-106.89584,32.539852,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000BF,2020-03-12T12:14:43.348000+00:00,-106.864746,32.558056,0.0,256,NEW,11,7,034c9381b0201367f7c04dbc01705bc9,1648,MOVING,21.258823,4.0,-112.0,08080056,-106.86888,32.57767,-106.864746,32.558056,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T12:15:01.424000+00:00,-106.9047,32.550476,0.0,447,PREVIOUS,11,9,054891825040,2215,STATIC,21.764706,-12.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T12:15:16.301000+00:00,-106.8042,32.53011,0.0,239190,PREVIOUS,8,10,050099788001,1676,STATIC,16.705883,-6.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000084,2020-03-12T12:16:11.280000+00:00,-106.85217,32.571877,0.0,144,NEW,7,7,03488f893012136a13c04fa7015e472f,2191,STATIC,25.305882,-6.5,-118.0,08080056,-106.86888,32.57767,-106.85217,32.571877,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C8000087,2020-03-12T12:16:11.421000+00:00,-106.90473,32.55053,0.0,136,NEW,11,9,034a8b8310111366d1c047a20116f095,2020,STATIC,22.270588,7.25,-113.0,08080056,-106.86888,32.57767,-106.90473,32.55053,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000C0,2020-03-12T12:16:28.359000+00:00,-106.90491,32.550354,0.0,208,NEW,6,9,034a9188b01a1366cbc0479c0124829e,1609,STATIC,24.8,-2.5,-117.0,08080056,-106.86888,32.57767,-106.904884,32.550373,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000081,2020-03-12T12:17:09.121000+00:00,-106.8521,32.571865,0.0,144,NEW,5,7,034a91811012136a11c04fab01b55f7d,1113,STATIC,21.258823,-0.5,-117.0,08080056,-106.86888,32.57767,-106.85207,32.571827,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T12:19:02.231000+00:00,-106.80408,32.5299,0.0,144,NEW,3,9,0348907720121363abc056fd017e731b,5660,STATIC,16.2,-7.25,-118.0,08080056,-106.86888,32.57767,-106.80409,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000B1,2020-03-12T12:19:05.288000+00:00,-106.895744,32.540005,0.0,4946,PREVIOUS,11,9,054c8989b040,2122,MOVING,25.305882,-9.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000BE,2020-03-12T12:19:22.358000+00:00,-106.89584,32.53984,0.0,445,PREVIOUS,7,10,05488a8a8040,2113,STATIC,25.811764,-9.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000E5,2020-03-12T12:19:52.009000+00:00,-106.804115,32.52991,0.0,272,NEW,3,9,034a957620221363abc056fb0164eaa3,2068,STATIC,15.694118,-6.0,-120.0,08080056,-106.86888,32.57767,-106.804146,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E8,2020-03-12T12:19:59.848000+00:00,-106.86439,32.558132,0.0,184,NEW,11,7,034e927ee0171367fac04dca01d14520,3035,MOVING,19.741177,7.75,-108.0,08080056,-106.86888,32.57767,-106.86439,32.558132,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T12:20:04.481000+00:00,-106.9047,32.550476,0.0,750,PREVIOUS,11,9,05488c815040,2216,STATIC,21.258823,-13.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T12:20:17.806000+00:00,-106.8042,32.53011,0.0,239492,PREVIOUS,8,10,05009a778001,1677,STATIC,16.2,-5.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000082,2020-03-12T12:20:37.651000+00:00,-106.85212,32.571903,0.0,144,NEW,5,7,034a8d831012136a15c04faa0100f759,4860,STATIC,22.270588,1.25,-113.0,08080056,-106.86888,32.57767,-106.8521,32.57193,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C80000BC,2020-03-12T12:21:04.619000+00:00,-106.895645,32.539955,0.0,128,NEW,23,9,034e9088d010136534c049050226807c,1056,MOVING,24.8,-1.0,-117.0,08080056,-106.86888,32.57767,-106.895645,32.539955,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-12T12:21:14.320000+00:00,-106.85217,32.571877,0.0,447,PREVIOUS,7,7,05488a873040,2192,STATIC,24.294117,-6.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,96,-1
iot-api,100033601,20635F00C8000068,2020-03-12T12:21:29.973000+00:00,-106.93073,32.577385,0.0,144,NEW,8,9,034a92881012136aebc043ab01f28499,1633,STATIC,24.8,-10.5,-118.0,08080056,-106.86888,32.57767,-106.93071,32.577408,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000C1,2020-03-12T12:22:21.990000+00:00,-106.89608,32.539764,0.0,144,NEW,5,9,034a908b601213652dc048f201cee7e5,1649,STATIC,26.317648,-9.25,-118.0,08080056,-106.86888,32.57767,-106.896126,32.539776,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000089,2020-03-12T12:23:19.104000+00:00,-106.895645,32.540085,0.0,144,NEW,11,9,034a91861012136539c049050120e466,1274,STATIC,23.788235,-10.75,-120.0,08080056,-106.86888,32.57767,-106.895645,32.540085,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000083,2020-03-12T12:23:35.184000+00:00,-106.8521,32.571877,0.0,144,NEW,11,7,034a8f839012136a13c04faa01f73daf,1729,STATIC,22.270588,-4.75,-120.0,08080056,-106.86888,32.57767,-106.8521,32.571877,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T12:24:02.238000+00:00,-106.80409,32.52991,0.0,160,NEW,3,9,0348907720141363adc056fc016f621b,5661,STATIC,16.2,-8.5,-121.0,08080056,-106.86888,32.57767,-106.80412,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000BE,2020-03-12T12:24:20.884000+00:00,-106.895836,32.53984,0.0,144,NEW,6,9,03488d8c8012136530c048ff01e930bb,2114,STATIC,26.82353,-10.5,-119.0,08080056,-106.86888,32.57767,-106.8958,32.539852,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-12T12:24:58.406000+00:00,-106.90471,32.55044,0.0,144,NEW,8,9,0348908150121366cbc047a201159bbe,2217,STATIC,21.258823,-13.0,-120.0,08080056,-106.86888,32.57767,-106.90473,32.550373,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T12:25:20.823000+00:00,-106.8042,32.53011,0.0,239795,PREVIOUS,8,10,050099778001,1678,STATIC,16.2,-5.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000088,2020-03-12T12:26:06.907000+00:00,-106.90701,32.550377,0.0,144,NEW,5,9,034a918040121366cac0474a01f3b64d,1655,STATIC,20.752941,-4.0,-120.0,08080056,-106.86888,32.57767,-106.90698,32.55035,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000084,2020-03-12T12:26:11.281000+00:00,-106.85217,32.571877,0.0,144,NEW,6,7,03488f893012136a13c04fa7019cb6f3,2193,STATIC,25.305882,-5.25,-118.0,08080056,-106.86888,32.57767,-106.85217,32.571877,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000A9,2020-03-12T12:26:50.198000+00:00,-106.86466,32.55831,0.0,144,NEW,11,7,034e937d8012136801c04dbf01c6aeb4,1591,MOVING,19.235294,6.0,-112.0,08080056,-106.86888,32.57767,-106.86466,32.55831,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000064,2020-03-12T12:27:12.328000+00:00,-106.93065,32.57859,0.0,136,NEW,8,9,034a91852011136b1ac043ac01d72ed2,1717,STATIC,23.282352,-12.25,-118.0,08080056,-106.86888,32.57767,-106.93069,32.57861,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AE,2020-03-12T12:28:05.842000+00:00,-106.90477,32.55052,0.0,144,NEW,6,9,034a938140121366d2c0479f01268069,1597,STATIC,21.258823,-11.75,-120.0,08080056,-106.86888,32.57767,-106.90481,32.550552,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000BD,2020-03-12T12:28:48.447000+00:00,-106.90632,32.550373,0.0,136,NEW,11,9,034a908a70111366cbc047640111d59e,1051,STATIC,25.811764,-3.75,-119.0,08080056,-106.86888,32.57767,-106.90632,32.550373,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T12:29:02.248000+00:00,-106.80408,32.529907,0.0,144,NEW,3,9,0348907720121363abc056ff017e40d6,5662,STATIC,16.2,-5.25,-117.0,08080056,-106.86888,32.57767,-106.80405,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000BE,2020-03-12T12:29:22.357000+00:00,-106.895836,32.53984,0.0,445,PREVIOUS,6,10,054c898b8040,2115,MOVING,26.317648,-3.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000BF,2020-03-12T12:29:43.343000+00:00,-106.86487,32.558594,0.0,208,NEW,11,7,034c9181b01a13680cc04db701605be1,1649,MOVING,21.258823,4.5,-109.0,08080056,-106.86888,32.57767,-106.86487,32.558594,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000015,2020-03-12T12:30:23.881000+00:00,-106.8042,32.53011,0.0,240098,PREVIOUS,8,10,050099778001,1679,STATIC,16.2,-6.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000087,2020-03-12T12:31:11.402000+00:00,-106.90468,32.55045,0.0,184,NEW,11,9,034e8d8310171366cec047a40137e2ab,2021,MOVING,22.270588,-8.5,-120.0,08080056,-106.86888,32.57767,-106.90468,32.55045,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000C0,2020-03-12T12:31:28.336000+00:00,-106.90491,32.550354,0.0,144,NEW,5,9,034a8f87b0121366cac0479a01148152,1610,STATIC,24.294117,-8.75,-119.0,08080056,-106.86888,32.57767,-106.90494,32.55035,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000B0,2020-03-12T12:31:47.230000+00:00,-106.89584,32.53971,0.0,248,NEW,7,9,034a9183c01f13652cc048ff01622f7c,1683,STATIC,22.270588,-12.75,-121.0,08080056,-106.86888,32.57767,-106.8958,32.53975,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-12T12:34:02.254000+00:00,-106.804085,32.529907,0.0,144,NEW,3,9,0348917720121363acc056fd016c610f,5663,STATIC,16.2,-8.0,-119.0,08080056,-106.86888,32.57767,-106.80409,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000BE,2020-03-12T12:34:20.885000+00:00,-106.8958,32.539803,0.0,216,NEW,11,9,03488f8b801b13652ec048ff011bf190,2116,STATIC,26.317648,-4.25,-119.0,08080056,-106.86888,32.57767,-106.8958,32.539803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E5,2020-03-12T12:34:51.997000+00:00,-106.80408,32.529884,0.0,0,NEW,3,9,034a8b7a20001363a9c057000174fa57,2069,STATIC,17.717648,-5.25,-120.0,08080056,-106.86888,32.57767,-106.804016,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E8,2020-03-12T12:34:59.830000+00:00,-106.86462,32.55872,0.0,256,NEW,11,7,034a947ce020136811c04dc101e1641d,3036,STATIC,18.729412,8.0,-107.0,08080056,-106.86888,32.57767,-106.86462,32.55872,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-12T12:35:26.939000+00:00,-106.8042,32.53011,0.0,240401,PREVIOUS,8,10,050099778001,1680,STATIC,16.2,-6.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
