dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000067,2020-03-17T18:25:29.850000+00:00,-106.92189,32.579556,0.0,144,NEW,7,9,034a8f8ce012136b3fc0450601d73d63,2560,STATIC,26.82353,-11.0,-117.0,08080056,-106.86888,32.57767,-106.92183,32.57956,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000AF,2020-03-17T18:25:45.639000+00:00,-106.90035,32.55821,0.0,144,NEW,6,9,03489089a0121367fcc0484c019fcd7d,3304,STATIC,25.305882,0.25,-115.0,08080056,-106.86888,32.57767,-106.900375,32.55818,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000088,2020-03-17T18:25:57.828000+00:00,-106.9013,32.558258,0.0,184,NEW,11,9,034e938840171367ffc0482801c3b57e,2169,MOVING,24.8,-9.0,-118.0,08080056,-106.86888,32.57767,-106.9013,32.558258,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-17T18:26:12.909000+00:00,-106.85291,32.579506,0.0,280,NEW,11,7,034c92863023136b3dc04f8a019eb4d2,3715,MOVING,23.788235,-0.5,-116.0,08080056,-106.86888,32.57767,-106.85291,32.579506,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-17T18:26:35.238000+00:00,-106.804085,32.52991,0.0,408,PREVIOUS,3,9,04009179e000029ef3000d2b8e00000046,2778,STATIC,17.211765,-8.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,OFF,UNKNOWN,UNKNOWN,900,89,-1
iot-api,100033601,20635F00C80000A9,2020-03-17T18:26:42.217000+00:00,-106.844185,32.565605,0.0,232,NEW,11,7,034e9484801d13691ec050df01d7cfae,2106,MOVING,22.77647,-1.75,-118.0,08080056,-106.86888,32.57767,-106.844185,32.565605,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-17T18:26:44.254000+00:00,-106.8042,32.53011,0.0,693478,PREVIOUS,8,10,05009a7a8001,3180,STATIC,17.717648,-12.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000064,2020-03-17T18:27:02.614000+00:00,-106.92155,32.579483,0.0,272,NEW,11,9,034e95872022136b3cc0451101e62c1b,2232,MOVING,24.294117,-5.5,-118.0,08080056,-106.86888,32.57767,-106.92155,32.579483,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000ED,2020-03-17T18:28:19.974000+00:00,-106.92183,32.579636,0.0,280,NEW,11,9,034e978b8023136b42c0450601006155,2142,MOVING,26.317648,-11.5,-115.0,08080056,-106.86888,32.57767,-106.92183,32.579636,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000AA,2020-03-17T18:28:36.309000+00:00,-106.90112,32.558132,0.0,144,NEW,11,9,034e938770121367fac0482f01324695,2046,MOVING,24.294117,-4.25,-115.0,08080056,-106.86888,32.57767,-106.90112,32.558132,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000BD,2020-03-17T18:28:39.446000+00:00,-106.89658,32.561195,0.0,248,NEW,4,9,034a938b701f136872c048e10130c7b5,1565,STATIC,26.317648,0.5,-114.0,08080056,-106.86888,32.57767,-106.89656,32.561203,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-17T18:28:53.748000+00:00,-106.89653,32.560764,0.0,144,NEW,8,9,034a8e8cb012136860c048e301a64c77,3647,STATIC,26.82353,-8.5,-120.0,08080056,-106.86888,32.57767,-106.896515,32.56074,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E7,2020-03-17T18:29:13.357000+00:00,-106.80405,32.52991,0.0,176,NEW,5,9,0348928720161363aec056ff017f7217,7184,STATIC,24.294117,-8.25,-119.0,08080056,-106.86888,32.57767,-106.80405,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000BF,2020-03-17T18:29:54.132000+00:00,-106.84388,32.565327,0.0,264,NEW,11,7,034c9587b021136913c050eb01723a26,2165,MOVING,24.294117,-4.25,-119.0,08080056,-106.86888,32.57767,-106.84388,32.565327,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-17T18:30:11.934000+00:00,-106.89654,32.56059,0.0,445,PREVIOUS,11,9,0548938e5040,3741,STATIC,27.835295,2.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000085,2020-03-17T18:30:48.844000+00:00,-106.90105,32.55817,0.0,216,NEW,8,9,034a9189c01b1367f8c048320172f2ab,2179,STATIC,25.305882,1.0,-115.0,08080056,-106.86888,32.57767,-106.90105,32.55808,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000087,2020-03-17T18:31:02.126000+00:00,-106.8968,32.560562,0.0,144,NEW,11,9,034a8c8a1012136859c048d80116f09d,2535,STATIC,25.811764,-5.25,-115.0,08080056,-106.86888,32.57767,-106.8968,32.560562,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-17T18:31:15.949000+00:00,-106.85291,32.579506,0.0,583,PREVIOUS,11,7,054c8d863040,3716,MOVING,23.788235,-2.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000C0,2020-03-17T18:31:18.906000+00:00,-106.896614,32.560562,0.0,256,NEW,11,9,034a9388b020136859c048df0134a1a1,2124,STATIC,24.8,4.5,-113.0,08080056,-106.86888,32.57767,-106.896614,32.560562,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000015,2020-03-17T18:31:47.311000+00:00,-106.8042,32.53011,0.0,693781,PREVIOUS,8,10,05009a7a8001,3181,STATIC,17.717648,-10.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000081,2020-03-17T18:32:01.934000+00:00,-106.8523,32.57925,0.0,160,NEW,11,8,034e91821014136b33c04fa201c73dc3,1628,MOVING,21.764706,-0.5,-114.0,08080056,-106.86888,32.57767,-106.8523,32.57925,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E4,2020-03-17T18:33:32.227000+00:00,-106.90096,32.558514,0.0,200,NEW,11,9,034e8f8f1019136809c0483501c6cb0b,1579,MOVING,28.341177,-3.0,-119.0,08080056,-106.86888,32.57767,-106.90096,32.558514,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-17T18:33:56.762000+00:00,-106.89653,32.560764,0.0,447,PREVIOUS,8,9,054c8b8cb040,3648,MOVING,26.82353,-11.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000E5,2020-03-17T18:34:46.300000+00:00,-106.80409,32.529915,0.0,144,NEW,3,9,030a8f7ae0121363acc056fc01e9546e,2779,STATIC,17.717648,-8.0,-118.0,08080056,-106.86888,32.57767,-106.80412,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000E8,2020-03-17T18:34:53.782000+00:00,-106.84314,32.56512,0.0,264,NEW,11,9,030e9483a02113690bc0510801b345d5,3760,MOVING,22.270588,-10.5,-120.0,08080056,-106.86888,32.57767,-106.84314,32.56512,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,90,-1
iot-api,100033601,20635F00C80000A8,2020-03-17T18:35:14.969000+00:00,-106.89654,32.56059,0.0,748,PREVIOUS,11,9,054c8c8e5040,3742,MOVING,27.835295,3.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000082,2020-03-17T18:35:30.796000+00:00,-106.85266,32.579456,0.0,224,NEW,11,9,034e8f84101c136b3bc04f94014084ca,5375,MOVING,22.77647,5.5,-113.0,08080056,-106.86888,32.57767,-106.85266,32.579456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,85,-1
iot-api,100033601,20635F00C80000E6,2020-03-17T18:35:30.919000+00:00,-106.804085,32.529877,0.0,97844,PREVIOUS,3,10,05009b798001,4080,STATIC,17.211765,-8.25,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000AF,2020-03-17T18:35:45.643000+00:00,-106.90039,32.558228,0.0,280,NEW,5,9,03489389a0231367ffc0484901bddc4e,3306,STATIC,25.305882,-7.0,-121.0,08080056,-106.86888,32.57767,-106.90045,32.558258,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000AB,2020-03-17T18:36:08.262000+00:00,-106.90045,32.558643,0.0,144,NEW,8,9,034a9186d01213680ec0484901944d58,2164,STATIC,23.788235,-5.5,-117.0,08080056,-106.86888,32.57767,-106.90045,32.558643,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-17T18:36:12.911000+00:00,-106.85291,32.579582,0.0,264,NEW,11,7,034c92863021136b40c04f8a019eb408,3717,MOVING,23.788235,-1.0,-118.0,08080056,-106.86888,32.57767,-106.85291,32.579582,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000015,2020-03-17T18:36:50.368000+00:00,-106.8042,32.53011,0.0,694084,PREVIOUS,8,10,05009a7b8001,3182,STATIC,18.22353,-11.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C3,2020-03-17T18:36:56.756000+00:00,-106.90081,32.558464,0.0,248,NEW,11,9,034e8f8b301f136807c0483b01d1f59e,1620,MOVING,26.317648,-8.25,-119.0,08080056,-106.86888,32.57767,-106.90081,32.558464,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000AB,2020-03-17T19:36:08.204000+00:00,-106.90046,32.55863,0.0,144,NEW,7,9,034a918dd01213680cc0484801856f77,2168,STATIC,27.329412,-2.75,-118.0,08080056,-106.86888,32.57767,-106.90048,32.558594,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-17T19:36:12.924000+00:00,-106.852325,32.579353,0.0,152,NEW,11,7,03488e8b3013136b37c04fa1019c85cc,3729,STATIC,26.317648,-2.25,-116.0,08080056,-106.86888,32.57767,-106.852325,32.579353,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-17T19:36:16.245000+00:00,-106.80409,32.529915,0.0,0,NEW,3,9,030a8a80e0001363acc056fd01058b51,2793,STATIC,20.752941,-7.25,-118.0,08080056,-106.86888,32.57767,-106.80409,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C8000080,2020-03-17T19:37:03.255000+00:00,-106.921875,32.579544,0.0,272,NEW,8,9,034a918eb022136b3bc0450601e0f7ad,2195,STATIC,27.835295,-3.0,-118.0,08080056,-106.86888,32.57767,-106.92183,32.579456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-17T19:37:25.462000+00:00,-106.8042,32.53011,0.0,697719,PREVIOUS,8,10,05009a7d8001,3194,STATIC,19.235294,-8.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000089,2020-03-17T19:38:11.671000+00:00,-106.91106,32.555595,0.0,280,NEW,11,9,034e96861023136797c046ab01535605,1793,MOVING,23.788235,-8.75,-119.0,08080056,-106.86888,32.57767,-106.91106,32.555595,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000A9,2020-03-17T19:41:42.130000+00:00,-106.84421,32.56553,0.0,144,NEW,11,7,034e9289801213691bc050de01a7fd73,2111,MOVING,25.305882,1.75,-114.0,08080056,-106.86888,32.57767,-106.84421,32.56553,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000064,2020-03-17T19:42:02.513000+00:00,-106.9216,32.579456,0.0,144,NEW,11,9,034e91882012136b3bc0450f01f53ffd,2237,MOVING,24.8,-12.25,-120.0,08080056,-106.86888,32.57767,-106.9216,32.579456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C5,2020-03-17T19:42:31.065000+00:00,-106.897156,32.560844,0.0,296,NEW,11,9,034c98811025136864c048ca0120e4df,2132,MOVING,21.258823,8.25,-109.0,08080056,-106.86888,32.57767,-106.897156,32.560844,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000BD,2020-03-17T19:43:39.331000+00:00,-106.897896,32.560947,0.0,288,NEW,11,9,034e94897024136868c048ad0153c778,1570,MOVING,25.305882,0.75,-119.0,08080056,-106.86888,32.57767,-106.897896,32.560947,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000B1,2020-03-17T19:43:53.660000+00:00,-106.8971,32.560898,0.0,288,NEW,11,9,034e928cb024136866c048cc01b67ffd,3662,MOVING,26.82353,-11.25,-118.0,08080056,-106.86888,32.57767,-106.8971,32.560898,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000BF,2020-03-17T19:44:54.099000+00:00,-106.844086,32.5653,0.0,144,NEW,11,7,034c9085b012136912c050e3010319ce,2170,MOVING,23.282352,-4.75,-119.0,08080056,-106.86888,32.57767,-106.844086,32.5653,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AF,2020-03-17T19:45:45.661000+00:00,-106.91149,32.554317,0.0,272,NEW,11,9,034c9488a022136765c0469a01fd2dcf,3320,MOVING,24.8,-12.5,-119.0,08080056,-106.86888,32.57767,-106.91149,32.554317,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000085,2020-03-17T19:45:48.755000+00:00,-106.91161,32.55401,0.0,272,NEW,11,9,034e9487c022136759c0469501131160,2184,MOVING,24.294117,-7.0,-119.0,08080056,-106.86888,32.57767,-106.91161,32.55401,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000087,2020-03-17T19:46:02.028000+00:00,-106.897484,32.560616,0.0,280,NEW,11,9,034e9089102313685bc048bd0107e116,2540,MOVING,25.305882,6.75,-107.0,08080056,-106.86888,32.57767,-106.897484,32.560616,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000084,2020-03-17T19:46:12.920000+00:00,-106.852325,32.579365,0.0,240,NEW,8,7,0348908b301e136b39c04fa1015e74f7,3731,STATIC,26.317648,1.0,-115.0,08080056,-106.86888,32.57767,-106.852325,32.579403,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000E6,2020-03-17T19:46:13.310000+00:00,-106.804085,32.529877,0.0,102086,PREVIOUS,3,10,0500997c8001,4094,STATIC,18.729412,-14.5,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,88,-1
iot-api,100033601,20635F00C80000C0,2020-03-17T19:46:18.805000+00:00,-106.89771,32.56064,0.0,272,NEW,11,9,034e9387b02213685cc048b40167806e,2129,MOVING,24.294117,1.75,-113.0,08080056,-106.86888,32.57767,-106.89771,32.56064,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000B0,2020-03-17T19:46:38.654000+00:00,-106.91154,32.553932,0.0,288,NEW,11,9,034e9386c024136756c046980122ecab,2202,MOVING,23.788235,-8.75,-117.0,08080056,-106.86888,32.57767,-106.91154,32.553932,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C8000081,2020-03-17T19:47:01.802000+00:00,-106.85238,32.57938,0.0,144,NEW,11,7,034e91881012136b38c04f9f01875ea9,1633,MOVING,24.8,3.25,-113.0,08080056,-106.86888,32.57767,-106.85238,32.57938,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C8000015,2020-03-17T19:47:31.576000+00:00,-106.8042,32.53011,0.0,698325,PREVIOUS,8,10,05009a7d8001,3196,STATIC,19.235294,-12.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000C4,2020-03-17T19:47:34.848000+00:00,-106.911,32.54346,0.0,288,NEW,11,9,034e968980241365bdc046ad0167f153,2136,MOVING,25.305882,-9.5,-120.0,08080056,-106.86888,32.57767,-106.911,32.54346,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E4,2020-03-17T19:48:32.158000+00:00,-106.9118,32.553524,0.0,288,NEW,11,9,034e928b1024136746c0468e01c469f1,1584,MOVING,26.317648,-3.5,-117.0,08080056,-106.86888,32.57767,-106.9118,32.553524,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-17T19:48:54.947000+00:00,-106.8971,32.560898,0.0,589,PREVIOUS,11,9,054c8d8bb040,3663,MOVING,26.317648,-7.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-17T19:49:25.430000+00:00,-106.91149,32.543743,0.0,7646,PREVIOUS,11,9,054c8c8e8040,3653,MOVING,27.835295,-11.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,93,-1
iot-api,100033601,20635F00C80000E5,2020-03-17T19:49:46.235000+00:00,-106.8041,32.529915,0.0,144,NEW,3,9,030a907de0121363acc056fb01e967b2,2794,STATIC,19.235294,-6.75,-118.0,08080056,-106.86888,32.57767,-106.804146,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C80000E8,2020-03-17T19:49:53.713000+00:00,-106.843956,32.565247,0.0,168,NEW,11,9,030a9385a015136910c050e801b21618,3775,STATIC,23.282352,-9.5,-119.0,08080056,-106.86888,32.57767,-106.843956,32.565247,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,90,-1
iot-api,100033601,20635F00C8000082,2020-03-17T19:50:30.740000+00:00,-106.85253,32.579227,0.0,240,NEW,11,9,034a9187101e136b32c04f9901408477,5380,STATIC,24.294117,8.75,-105.0,08080056,-106.86888,32.57767,-106.85253,32.579227,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,85,-1
iot-api,100033601,20635F00C80000C1,2020-03-17T19:52:13.891000+00:00,-106.9111,32.543182,0.0,280,NEW,11,9,034e958860231365b2c046a9017178c7,2169,MOVING,24.8,-13.75,-118.0,08080056,-106.86888,32.57767,-106.9111,32.543182,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000A8,2020-03-17T19:55:10.620000+00:00,-106.89902,32.56046,0.0,264,NEW,11,9,034c938a5021136855c0488101774a5c,3758,MOVING,25.811764,-8.25,-119.0,08080056,-106.86888,32.57767,-106.89902,32.56046,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000015,2020-03-17T19:52:34.633000+00:00,-106.8042,32.53011,0.0,698628,PREVIOUS,8,10,0500997d8001,3197,STATIC,19.235294,-11.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000084,2020-03-17T19:51:15.960000+00:00,-106.852325,32.579365,0.0,543,PREVIOUS,8,7,05488c8a3040,3732,STATIC,25.811764,0.75,-116.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000AF,2020-03-17T19:50:46.953000+00:00,-106.91149,32.554317,0.0,573,PREVIOUS,11,9,054c8f87a040,3321,MOVING,24.294117,-12.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,92,-1
iot-api,100033601,20635F00C8000066,2020-03-17T19:55:22.871000+00:00,-106.92162,32.579456,0.0,160,NEW,11,9,034e91872014136b3bc0450e0175d36d,2181,MOVING,24.294117,-10.5,-120.0,08080056,-106.86888,32.57767,-106.92162,32.579456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000015,2020-03-17T19:57:37.690000+00:00,-106.8042,32.53011,0.0,698931,PREVIOUS,8,10,05009a7e8001,3198,STATIC,19.741177,-12.25,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E7,2020-03-17T19:59:13.447000+00:00,-106.80405,32.52991,0.0,144,NEW,5,9,0348918b20121363acc056fe017c4224,7202,STATIC,26.317648,-10.5,-117.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,64,-1
iot-api,100033601,20635F00C80000A8,2020-03-17T20:00:13.637000+00:00,-106.89902,32.56046,0.0,567,PREVIOUS,11,9,054c938a5040,3759,MOVING,25.811764,-2.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C80000B1,2020-03-17T19:53:58.001000+00:00,-106.8971,32.560898,0.0,892,PREVIOUS,11,9,054e8d8bb040,3664,MOVING,26.317648,-3.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,91,-1
iot-api,100033601,20635F00C8000083,2020-03-17T19:53:26.516000+00:00,-106.85287,32.57938,0.0,232,NEW,11,8,034e918b901d136b38c04f8c01d61caf,2249,MOVING,26.317648,2.75,-115.0,08080056,-106.86888,32.57767,-106.85287,32.57938,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
