dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000E6,2020-03-14T12:23:31.780000+00:00,-106.80411,32.529907,0.0,1759,PREVIOUS,3,9,054884623001,3139,STATIC,5.5764704,-10.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T12:24:05.038000+00:00,-106.88921,32.529537,0.0,750,PREVIOUS,11,9,054a827db040,2703,STATIC,19.235294,10.0,-109.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T12:25:02.483000+00:00,-106.890015,32.530132,0.0,136,NEW,6,8,03488d7c50111363b3c049e10224aa51,2797,STATIC,18.729412,9.25,-106.0,08080056,-106.86888,32.57767,-106.89001,32.530098,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T12:25:18.048000+00:00,-106.8042,32.53011,0.0,412592,PREVIOUS,8,10,05009a658001,2250,STATIC,7.0941176,-3.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AD,2020-03-14T12:25:26.724000+00:00,-106.88891,32.52946,0.0,144,NEW,11,9,034e8e76201213639ac04a0c0134baa6,1849,MOVING,15.694118,7.5,-109.0,08080056,-106.86888,32.57767,-106.88891,32.52946,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T12:25:42.327000+00:00,-106.88781,32.528896,0.0,144,NEW,11,8,03488f79a012136384c04a3701beec8b,2361,STATIC,17.211765,8.25,-108.0,08080056,-106.86888,32.57767,-106.88781,32.528896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000088,2020-03-14T12:26:03.347000+00:00,-106.89024,32.530613,0.0,1051,PREVIOUS,11,9,034a8b774100a89e9e93,1851,STATIC,16.2,11.25,-107.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-14T12:26:11.859000+00:00,-106.86219,32.580486,0.0,160,NEW,8,7,03488d783014136b64c04e1d014f65e6,2773,STATIC,16.705883,3.5,-112.0,08080056,-106.86888,32.57767,-106.86226,32.580505,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000AC,2020-03-14T12:27:59.611000+00:00,-106.88802,32.52878,0.0,104,NEW,6,9,034a8c77b00d136380c04a2d01e0f7e2,1788,STATIC,16.2,0.0,-115.0,08080056,-106.86888,32.57767,-106.88806,32.528793,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AE,2020-03-14T12:28:03.125000+00:00,-106.88991,32.530003,0.0,144,NEW,8,9,034a927140121363b0c049e40234a146,1793,STATIC,13.164706,3.75,-114.0,08080056,-106.86888,32.57767,-106.88993,32.53002,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000ED,2020-03-14T12:28:23.852000+00:00,-106.93667,32.5877,0.0,144,NEW,8,9,034a927d8012136c7dc042c4012041a4,1824,STATIC,19.235294,-11.0,-120.0,08080056,-106.86888,32.57767,-106.93663,32.5877,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T12:28:28.772000+00:00,-106.80409,32.52991,0.0,144,NEW,3,9,0348906230121363acc056ff01adba75,3140,STATIC,5.5764704,-9.25,-117.0,08080056,-106.86888,32.57767,-106.80405,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000AA,2020-03-14T12:28:41.864000+00:00,-106.9001,32.54921,0.0,224,NEW,8,9,034a9376701c13669cc0485601106462,1727,STATIC,15.694118,-9.25,-119.0,08080056,-106.86888,32.57767,-106.90012,32.54917,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000BD,2020-03-14T12:28:44.972000+00:00,-106.889915,32.530003,0.0,288,NEW,7,9,034a937c70241363aec049e40103c769,1247,STATIC,18.729412,6.0,-113.0,08080056,-106.86888,32.57767,-106.88993,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T12:28:58.873000+00:00,-106.889244,32.529537,0.0,216,NEW,11,8,034e8f7bb01b13639dc049ff01947e94,2704,MOVING,18.22353,7.0,-106.0,08080056,-106.86888,32.57767,-106.889244,32.529537,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-14T12:29:06.310000+00:00,-106.81172,32.536015,0.0,47601,PREVIOUS,11,9,03488f6520121363adc056fe017e40d2,6241,STATIC,7.0941176,-9.75,-118.0,08080056,-106.86888,32.57767,-106.80407,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F00C80000BF,2020-03-14T12:29:47.762000+00:00,-106.84025,32.546024,0.0,1117,PREVIOUS,4,9,054c9071b040010705,1845,MOVING,13.164706,-3.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,96,-1
iot-api,100033601,20635F00C80000BF,2020-03-14T12:29:49.432000+00:00,-106.84032,32.546177,0.0,240,NEW,11,9,034c9072b01e136627c05176010138eb,1846,MOVING,13.6705885,-9.75,-117.0,08080056,-106.86888,32.57767,-106.84032,32.546177,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T12:30:03.632000+00:00,-106.890015,32.530132,0.0,437,PREVIOUS,6,7,054c8f7d5040,2798,MOVING,19.235294,5.75,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T12:30:19.556000+00:00,-106.8042,32.53011,0.0,412893,PREVIOUS,8,10,05009c668001,2251,STATIC,7.6,-4.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000086,2020-03-14T12:30:36.878000+00:00,-106.88987,32.52998,0.0,1035,PREVIOUS,7,9,034a877d31009993bc84,1867,STATIC,19.235294,5.0,-111.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T12:30:43.472000+00:00,-106.88781,32.528896,0.0,445,PREVIOUS,11,7,05488979a040,2362,STATIC,17.211765,8.0,-106.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000085,2020-03-14T12:30:53.803000+00:00,-106.890205,32.530544,0.0,136,NEW,5,9,034a8d79c0111363c4c049da0153c3ab,1861,STATIC,17.211765,-3.0,-117.0,08080056,-106.86888,32.57767,-106.89019,32.530533,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000087,2020-03-14T12:31:07.816000+00:00,-106.8894,32.530552,0.0,136,NEW,5,9,034a897710111363c4c049f70136e3a6,2217,STATIC,16.2,-13.5,-117.0,08080056,-106.86888,32.57767,-106.88945,32.530533,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-14T12:31:14.899000+00:00,-106.86219,32.580486,0.0,463,PREVIOUS,8,7,054c84793040,2774,MOVING,17.211765,0.75,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000C0,2020-03-14T12:31:24.678000+00:00,-106.889885,32.538395,0.0,144,NEW,11,9,034a8d7fb0121364f7c049e60136a35e,1806,STATIC,20.247059,-12.75,-117.0,08080056,-106.86888,32.57767,-106.889885,32.538395,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000B0,2020-03-14T12:31:43.937000+00:00,-106.887764,32.528942,0.0,184,NEW,8,9,034a8d7cc017136388c04a380184fa5b,1879,STATIC,18.729412,-2.25,-119.0,08080056,-106.86888,32.57767,-106.88778,32.529,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000081,2020-03-14T12:32:06.322000+00:00,-106.86231,32.58048,0.0,64,NEW,11,7,034e8d761008136b63c04e1b01b45e82,1310,MOVING,15.694118,7.75,-102.0,08080056,-106.86888,32.57767,-106.86231,32.58048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T12:33:31.791000+00:00,-106.80409,32.52991,0.0,447,PREVIOUS,3,9,054883623001,3141,STATIC,5.5764704,-11.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000E4,2020-03-14T12:33:36.058000+00:00,-106.89008,32.530075,0.0,144,NEW,5,9,034a8b7f10121363b0c049e0017947c5,1261,STATIC,20.247059,-0.75,-117.0,08080056,-106.86888,32.57767,-106.89004,32.53002,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T12:34:01.888000+00:00,-106.889244,32.529537,0.0,519,PREVIOUS,11,8,054c827bb040,2705,MOVING,18.22353,8.25,-108.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-14T12:34:06.320000+00:00,-106.81172,32.536015,0.0,47901,PREVIOUS,11,9,0348906420121363adc056fe017e4020,6242,STATIC,6.5882354,-12.5,-119.0,08080056,-106.86888,32.57767,-106.80407,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,75,-1
iot-api,100033601,20635F00C80000E5,2020-03-14T12:34:49.659000+00:00,-106.804085,32.5299,0.0,1171,PREVIOUS,3,9,034a8a652100bc84b2bc,2265,STATIC,7.0941176,-7.5,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T12:35:06.679000+00:00,-106.890015,32.530132,0.0,740,PREVIOUS,6,7,0548867d5040,2799,STATIC,19.235294,5.5,-109.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000C2,2020-03-14T12:35:15.311000+00:00,-106.88995,32.52999,0.0,144,NEW,8,9,034a8d7e40121363aec049e401110bde,1293,STATIC,19.741177,9.25,-103.0,08080056,-106.86888,32.57767,-106.88993,32.529972,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-14T12:35:22.576000+00:00,-106.8042,32.53011,0.0,413196,PREVIOUS,8,10,05009b648001,2252,STATIC,6.5882354,-6.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000082,2020-03-14T12:35:34.937000+00:00,-106.86235,32.58051,0.0,272,NEW,8,7,034a8e751022136b65c04e1b0121d65d,5057,STATIC,15.188235,8.0,-101.0,08080056,-106.86888,32.57767,-106.86231,32.580532,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T12:35:42.272000+00:00,-106.88781,32.528896,0.0,144,NEW,8,7,03488d7ba012136384c04a3701aecf47,2363,STATIC,18.22353,8.0,-103.0,08080056,-106.86888,32.57767,-106.88781,32.528896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000BC,2020-03-14T12:36:00.474000+00:00,-106.88881,32.52934,0.0,224,NEW,5,9,034a917cd01c136397c04a110124828e,1253,STATIC,18.729412,-4.75,-117.0,08080056,-106.86888,32.57767,-106.88878,32.52938,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-14T12:36:11.862000+00:00,-106.862206,32.580505,0.0,200,NEW,11,7,034c8d7a3019136b64c04e1f014e573e,2775,MOVING,17.717648,5.5,-105.0,08080056,-106.86888,32.57767,-106.862206,32.580505,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000080,2020-03-14T12:37:07.781000+00:00,-106.93709,32.58721,0.0,136,NEW,11,9,034e8d77b011136c6ac042b201e3c775,1873,MOVING,16.2,-9.5,-117.0,08080056,-106.86888,32.57767,-106.93709,32.58721,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000C1,2020-03-14T12:37:18.851000+00:00,-106.8894,32.53865,0.0,136,NEW,11,9,034e8f766011136501c049f901213b2d,1846,MOVING,15.694118,-4.0,-117.0,08080056,-106.86888,32.57767,-106.8894,32.53865,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000089,2020-03-14T12:38:16.268000+00:00,-106.90007,32.5492,0.0,96,NEW,11,9,034e8f73100c13669dc0485801d62159,1471,MOVING,14.176471,0.25,-115.0,08080056,-106.86888,32.57767,-106.90007,32.5492,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T12:38:28.781000+00:00,-106.80409,32.52991,0.0,192,NEW,3,9,0348916330181363acc056fe01ad89b9,3142,STATIC,6.082353,-10.5,-121.0,08080056,-106.86888,32.57767,-106.80407,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000083,2020-03-14T12:38:31.871000+00:00,-106.86216,32.580555,0.0,256,NEW,11,7,034e90749020136b66c04e2101,1926,MOVING,14.682353,6.75,-109.0,08080056,-106.86888,32.57767,-106.86216,32.580555,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T12:39:03.033000+00:00,-106.889244,32.529537,0.0,820,PREVIOUS,11,7,054e837db040,2706,MOVING,19.235294,1.0,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C8000065,2020-03-14T12:39:27.507000+00:00,-106.93688,32.58775,0.0,272,NEW,11,9,034e937de022136c7fc042ba01c3e472,1894,MOVING,19.235294,-12.5,-119.0,08080056,-106.86888,32.57767,-106.93688,32.58775,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T12:40:02.428000+00:00,-106.89006,32.530125,0.0,144,NEW,11,7,03488d7e50121363b4c049df01378a8d,2800,STATIC,19.741177,5.5,-109.0,08080056,-106.86888,32.57767,-106.89006,32.530125,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T12:40:25.637000+00:00,-106.8042,32.53011,0.0,413499,PREVIOUS,8,10,05009b648001,2253,STATIC,6.5882354,-7.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AD,2020-03-14T12:40:26.704000+00:00,-106.888855,32.529537,0.0,144,NEW,11,9,034a8e74201213639dc04a0e0106bb67,1850,STATIC,14.682353,6.25,-113.0,08080056,-106.86888,32.57767,-106.888855,32.529537,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T12:40:45.314000+00:00,-106.88781,32.528896,0.0,447,PREVIOUS,8,7,0548877aa040,2364,STATIC,17.717648,7.75,-108.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000088,2020-03-14T12:41:03.355000+00:00,-106.89027,32.53056,0.0,208,NEW,11,9,034e9174401a1363c5c049d70114514d,1852,MOVING,14.682353,10.25,-102.0,08080056,-106.86888,32.57767,-106.89027,32.53056,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-14T12:41:14.903000+00:00,-106.862206,32.580505,0.0,503,PREVIOUS,11,7,054c85783040,2776,MOVING,16.705883,6.25,-111.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C8000062,2020-03-14T12:42:21.494000+00:00,-106.93645,32.587673,0.0,264,NEW,11,9,034e9477a021136c7cc042cb01d70c0f,2952,MOVING,16.2,-11.75,-117.0,08080056,-106.86888,32.57767,-106.93645,32.587673,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AC,2020-03-14T12:42:59.595000+00:00,-106.88804,32.528793,0.0,136,NEW,11,9,034e8d77b011136380c04a2e012c083e,1789,MOVING,16.2,-0.5,-117.0,08080056,-106.86888,32.57767,-106.88804,32.528793,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AE,2020-03-14T12:43:03.130000+00:00,-106.889915,32.530014,0.0,256,NEW,7,9,034a967140201363b1c049e40134928a,1794,STATIC,13.164706,3.5,-113.0,08080056,-106.86888,32.57767,-106.88993,32.53005,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-14T12:43:31.800000+00:00,-106.80409,32.52991,0.0,495,PREVIOUS,3,9,054885633001,3143,STATIC,6.082353,-10.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000AA,2020-03-14T12:43:41.851000+00:00,-106.90015,32.54917,0.0,136,NEW,11,9,034e9275701113669cc0485501334776,1728,MOVING,15.188235,-4.0,-119.0,08080056,-106.86888,32.57767,-106.90015,32.54917,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000BD,2020-03-14T12:43:44.954000+00:00,-106.88991,32.52992,0.0,104,NEW,23,9,034e8d7f700d1363acc049e50243879e,1248,MOVING,20.247059,7.5,-108.0,08080056,-106.86888,32.57767,-106.88991,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T12:43:58.780000+00:00,-106.88921,32.529537,0.0,144,NEW,23,7,034a8c7db01213639dc04a0002b76e58,2707,STATIC,19.235294,0.0,-115.0,08080056,-106.86888,32.57767,-106.88921,32.529537,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-14T12:45:05.471000+00:00,-106.89006,32.530125,0.0,447,PREVIOUS,11,7,0548907d5040,2801,STATIC,19.235294,6.75,-104.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000015,2020-03-14T12:45:28.698000+00:00,-106.8042,32.53011,0.0,413802,PREVIOUS,8,10,05009b648001,2254,STATIC,6.5882354,-4.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000086,2020-03-14T12:45:36.887000+00:00,-106.889885,32.529896,0.0,136,NEW,35,9,034e8b7b30111363abc049e603f4ad20,1868,MOVING,18.22353,7.0,-108.0,08080056,-106.86888,32.57767,-106.889885,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AF,2020-03-14T12:45:42.275000+00:00,-106.88781,32.528896,0.0,144,NEW,11,7,034c8d7ca012136384c04a3701acfe8b,2365,MOVING,18.729412,6.0,-109.0,08080056,-106.86888,32.57767,-106.88781,32.528896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000085,2020-03-14T12:45:53.809000+00:00,-106.8902,32.530544,0.0,144,NEW,5,9,034a8f7bc0121363c4c049da0140d0bf,1862,STATIC,18.22353,-3.0,-120.0,08080056,-106.86888,32.57767,-106.89019,32.530533,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000087,2020-03-14T12:46:07.778000+00:00,-106.8894,32.530552,0.0,1035,PREVIOUS,5,9,034a857a110075a35b89,2218,STATIC,17.717648,-8.5,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-14T12:46:11.865000+00:00,-106.86226,32.580635,0.0,264,NEW,11,7,034c8e7a3021136b69c04e1d01bf85e2,2777,MOVING,17.717648,6.5,-103.0,08080056,-106.86888,32.57767,-106.86226,32.580635,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000C0,2020-03-14T12:46:24.662000+00:00,-106.889885,32.538395,0.0,152,NEW,8,9,034a8d7cb0131364f7c049e60115b38a,1807,STATIC,18.729412,-11.5,-118.0,08080056,-106.86888,32.57767,-106.889885,32.538395,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-14T12:47:06.315000+00:00,-106.86208,32.580814,0.0,272,NEW,11,7,034e93711022136b70c04e24017ab26f,1311,MOVING,13.164706,2.25,-106.0,08080056,-106.86888,32.57767,-106.86208,32.580814,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000C4,2020-03-14T12:47:40.058000+00:00,-106.889885,32.52992,0.0,152,NEW,11,9,034e918180131363acc049e601178241,1814,MOVING,21.258823,-10.25,-120.0,08080056,-106.86888,32.57767,-106.889885,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E4,2020-03-14T12:48:36.046000+00:00,-106.89007,32.53006,0.0,136,NEW,5,9,034a8a8010111363b0c049e001979a1f,1262,STATIC,20.752941,-0.25,-119.0,08080056,-106.86888,32.57767,-106.89004,32.53002,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000B1,2020-03-14T12:49:01.820000+00:00,-106.88921,32.529537,0.0,447,PREVIOUS,23,7,054c827cb040,2708,MOVING,18.729412,6.75,-107.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
