dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000BE,2020-03-15T19:19:23.563000+00:00,-106.90092,32.55849,0.0,591,PREVIOUS,11,9,054c8d908040,3067,MOVING,28.84706,-7.5,-111.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E5,2020-03-15T19:19:48.403000+00:00,-106.80416,32.529854,0.0,296,NEW,3,9,034a958e20251363acc056fb0167e9b6,2391,STATIC,27.835295,-9.25,-117.0,08080056,-106.86888,32.57767,-106.804146,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E8,2020-03-15T19:19:55.899000+00:00,-106.863,32.558235,0.0,144,NEW,11,7,034e928ce0121367fec04e0001a3175d,3357,MOVING,26.82353,2.0,-115.0,08080056,-106.86888,32.57767,-106.863,32.558235,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T19:20:09.095000+00:00,-106.90081,32.55836,0.0,6148,PREVIOUS,11,10,05488f955040,3171,STATIC,31.37647,-10.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000082,2020-03-15T19:20:33.270000+00:00,-106.86216,32.580326,0.0,280,NEW,11,7,034e91911023136b5dc04e210141a6a5,5182,MOVING,29.352942,6.5,-105.0,08080056,-106.86888,32.57767,-106.86216,32.580326,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C80000AB,2020-03-15T19:21:11.533000+00:00,-106.90084,32.558235,0.0,184,NEW,11,9,034a9298d0171367fec0483a01846e94,1971,STATIC,32.89412,-8.75,-117.0,08080056,-106.86888,32.57767,-106.90084,32.558235,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-15T19:21:15.292000+00:00,-106.86208,32.58048,0.0,487,PREVIOUS,11,7,054c8d8f3040,3146,MOVING,28.341177,7.0,-95.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000C3,2020-03-15T19:21:59.162000+00:00,-106.90099,32.558594,0.0,272,NEW,11,9,034e9195302213680cc0483401e2c67c,1427,MOVING,31.37647,-3.25,-118.0,08080056,-106.86888,32.57767,-106.90099,32.558594,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000C1,2020-03-15T19:22:16.934000+00:00,-106.898735,32.54133,0.0,144,NEW,5,9,034a92946012136569c0488b011208de,1971,STATIC,30.870588,-10.75,-121.0,08080056,-106.86888,32.57767,-106.898766,32.541313,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000015,2020-03-15T19:22:20.598000+00:00,-106.8042,32.53011,0.0,524014,PREVIOUS,8,10,050099848001,2619,STATIC,22.77647,-13.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000083,2020-03-15T19:23:29.812000+00:00,-106.862206,32.58012,0.0,256,NEW,11,7,034e93919020136b55c04e1f01977e65,2051,MOVING,29.352942,9.75,-99.0,08080056,-106.86888,32.57767,-106.862206,32.58012,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T19:23:32.729000+00:00,-106.80409,32.529892,0.0,447,PREVIOUS,3,9,05488e853001,3514,STATIC,23.282352,-11.5,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T19:25:04.603000+00:00,-106.90089,32.558414,0.0,144,NEW,11,9,034890965012136805c0483801378a6e,3172,STATIC,31.882353,-10.25,-119.0,08080056,-106.86888,32.57767,-106.90089,32.558414,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AD,2020-03-15T19:25:23.970000+00:00,-106.89866,32.541206,0.0,144,NEW,8,9,034a8f912012136564c0488f01149a51,1976,STATIC,29.352942,-7.75,-117.0,08080056,-106.86888,32.57767,-106.89866,32.541183,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AF,2020-03-15T19:25:42.789000+00:00,-106.89848,32.54085,0.0,272,NEW,11,9,034c9391a022136557c0489601fdbe8c,2736,MOVING,29.352942,-12.25,-121.0,08080056,-106.86888,32.57767,-106.89848,32.54085,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-15T19:26:12.252000+00:00,-106.86228,32.58048,0.0,280,NEW,11,7,034c938f3023136b63c04e1c01bc96d3,3147,MOVING,28.341177,8.75,-83.0,08080056,-106.86888,32.57767,-106.86228,32.58048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000A9,2020-03-15T19:26:45.141000+00:00,-106.86303,32.558334,0.0,144,NEW,11,7,034a928e8012136802c04dff01b5dcaf,1914,STATIC,27.835295,5.25,-106.0,08080056,-106.86888,32.57767,-106.86303,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000015,2020-03-15T19:27:23.655000+00:00,-106.8042,32.53011,0.0,524317,PREVIOUS,8,10,050098858001,2620,STATIC,23.282352,-13.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AC,2020-03-15T19:27:57.461000+00:00,-106.90079,32.55836,0.0,288,NEW,11,9,034a9394b024136803c0483c01e1f605,1915,STATIC,30.870588,-11.25,-117.0,08080056,-106.86888,32.57767,-106.90079,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AA,2020-03-15T19:28:39.685000+00:00,-106.90107,32.558285,0.0,176,NEW,11,9,034a958f7016136800c0483101502564,1854,STATIC,28.341177,-6.0,-120.0,08080056,-106.86888,32.57767,-106.90107,32.558285,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T19:29:23.560000+00:00,-106.90092,32.55849,0.0,1191,PREVIOUS,11,9,054c8d928040,3069,MOVING,29.858824,-8.25,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000BF,2020-03-15T19:29:51.213000+00:00,-106.86254,32.558334,0.0,280,NEW,11,7,034c928eb023136802c04e1201615851,1972,MOVING,27.835295,9.0,-105.0,08080056,-106.86888,32.57767,-106.86254,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000AF,2020-03-15T19:30:44.264000+00:00,-106.89848,32.54085,0.0,573,PREVIOUS,11,10,05488f91a040,2737,STATIC,29.352942,-14.25,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-15T19:31:15.293000+00:00,-106.86228,32.58048,0.0,583,PREVIOUS,11,7,05488d8e3040,3148,STATIC,27.835295,7.5,-105.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000C0,2020-03-15T19:31:22.401000+00:00,-106.90096,32.558617,0.0,280,NEW,11,9,034e9393b02313680dc048350126b347,1932,MOVING,30.364706,0.0,-115.0,08080056,-106.86888,32.57767,-106.90096,32.558617,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-15T19:32:04.588000+00:00,-106.86249,32.57994,0.0,264,NEW,11,7,034e958c1021136b4ec04e1401c41cab,1436,MOVING,26.82353,5.5,-114.0,08080056,-106.86888,32.57767,-106.86249,32.57994,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T19:33:32.729000+00:00,-106.80409,32.529892,0.0,1047,PREVIOUS,3,9,05488f863001,3516,STATIC,23.788235,-9.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T19:34:20.545000+00:00,-106.90102,32.558285,0.0,272,NEW,11,9,034c92918022136800c048330139d39c,3070,MOVING,29.352942,-12.5,-119.0,08080056,-106.86888,32.57767,-106.90102,32.558285,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E5,2020-03-15T19:34:48.387000+00:00,-106.80415,32.52989,0.0,296,NEW,3,9,034a959020251363adc056fb0167da6e,2392,STATIC,28.84706,-11.5,-120.0,08080056,-106.86888,32.57767,-106.804146,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E8,2020-03-15T19:34:55.890000+00:00,-106.8629,32.55818,0.0,256,NEW,11,7,034e968ce0201367fcc04e0401f054ed,3358,MOVING,26.82353,10.5,-94.0,08080056,-106.86888,32.57767,-106.8629,32.55818,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T19:35:09.138000+00:00,-106.90089,32.558414,0.0,748,PREVIOUS,11,10,05488e955040010705,3174,STATIC,31.37647,-12.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000082,2020-03-15T19:35:33.254000+00:00,-106.86236,32.58038,0.0,144,NEW,11,7,034e8f8e1012136b5fc04e190153a49a,5183,MOVING,27.835295,8.5,-96.0,08080056,-106.86888,32.57767,-106.86236,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C80000AF,2020-03-15T19:35:42.793000+00:00,-106.89846,32.54085,0.0,144,NEW,11,9,03489191a012136557c04897018fdd9b,2738,STATIC,29.352942,-12.75,-119.0,08080056,-106.86888,32.57767,-106.89846,32.54085,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000AB,2020-03-15T19:36:11.513000+00:00,-106.90086,32.558285,0.0,264,NEW,11,9,034e9399d021136800c0483901a67faf,1972,MOVING,33.4,4.25,-113.0,08080056,-106.86888,32.57767,-106.90086,32.558285,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-15T19:36:12.254000+00:00,-106.86231,32.580326,0.0,144,NEW,11,7,0348908e3012136b5dc04e1b019e97d4,3149,STATIC,27.835295,7.0,-105.0,08080056,-106.86888,32.57767,-106.86231,32.580326,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000C1,2020-03-15T19:37:16.897000+00:00,-106.89875,32.541325,0.0,144,NEW,5,9,034a91946012136569c0488a01220bf1,1972,STATIC,30.870588,-10.0,-121.0,08080056,-106.86888,32.57767,-106.89879,32.541313,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000015,2020-03-15T19:37:29.768000+00:00,-106.8042,32.53011,0.0,524923,PREVIOUS,8,10,050098878001,2622,STATIC,24.294117,-14.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000089,2020-03-15T19:38:14.485000+00:00,-106.90105,32.558334,0.0,248,NEW,11,9,034e9591101f136802c048320140846f,1597,MOVING,29.352942,-1.5,-119.0,08080056,-106.86888,32.57767,-106.90105,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000083,2020-03-15T19:38:29.788000+00:00,-106.86272,32.580044,0.0,280,NEW,11,7,034e948e9023136b52c04e0b01956c2d,2052,MOVING,27.835295,7.0,-106.0,08080056,-106.86888,32.57767,-106.86272,32.580044,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T19:38:29.715000+00:00,-106.8041,32.52988,0.0,144,NEW,3,9,0348908830121363a9c056fc016d7a75,3517,STATIC,24.8,-6.5,-120.0,08080056,-106.86888,32.57767,-106.80412,32.529842,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,89,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T19:39:23.558000+00:00,-106.90102,32.558285,0.0,575,PREVIOUS,11,9,054c8e908040,3071,MOVING,28.84706,-10.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T19:40:04.605000+00:00,-106.90092,32.558334,0.0,176,NEW,11,9,034c90965016136802c048370165ebaa,3175,MOVING,31.882353,-0.25,-117.0,08080056,-106.86888,32.57767,-106.90092,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-15T19:41:15.295000+00:00,-106.86231,32.580326,0.0,447,PREVIOUS,11,7,05488d8e3040,3150,STATIC,27.835295,8.0,-106.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000A9,2020-03-15T19:41:45.129000+00:00,-106.863,32.558334,0.0,224,NEW,11,7,034e948e801c136802c04e000184de90,1915,MOVING,27.835295,7.25,-109.0,08080056,-106.86888,32.57767,-106.863,32.558334,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000AE,2020-03-15T19:43:01.432000+00:00,-106.89882,32.541336,0.0,144,NEW,11,9,034e9394401213656ac048890137918a,1921,MOVING,30.870588,-7.5,-117.0,08080056,-106.86888,32.57767,-106.89882,32.541336,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T19:43:31.190000+00:00,-106.8041,32.52988,0.0,445,PREVIOUS,3,10,05488f883001,3518,STATIC,24.8,-11.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
iot-api,100033601,20635F00C80000AA,2020-03-15T19:43:39.666000+00:00,-106.90168,32.55831,0.0,192,NEW,11,9,034e958f7018136801c048190112550a,1855,MOVING,28.341177,-5.5,-120.0,08080056,-106.86888,32.57767,-106.90168,32.55831,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BD,2020-03-15T19:43:42.772000+00:00,-106.90105,32.55821,0.0,216,NEW,11,9,034e9292701b1367fdc048320122f64f,1374,MOVING,29.858824,-9.25,-121.0,08080056,-106.86888,32.57767,-106.90105,32.55821,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000E7,2020-03-15T19:44:09.243000+00:00,-106.804054,32.529926,0.0,144,NEW,3,9,0348919620121363adc056ff017f41c3,6619,STATIC,31.882353,-10.25,-120.0,08080056,-106.86888,32.57767,-106.80405,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,69,-1
iot-api,100033601,20635F00C80000BF,2020-03-15T19:44:51.212000+00:00,-106.8628,32.55821,0.0,144,NEW,11,7,034c918eb0121367fdc04e0801616bee,1973,MOVING,27.835295,9.75,-95.0,08080056,-106.86888,32.57767,-106.8628,32.55821,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,96,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T19:45:05.907000+00:00,-106.90092,32.558334,0.0,477,PREVIOUS,11,9,054c92955040,3176,MOVING,31.37647,-6.5,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000AF,2020-03-15T19:45:42.793000+00:00,-106.89846,32.540825,0.0,144,NEW,11,9,034c9191a012136556c0489701adff78,2740,MOVING,29.352942,-10.25,-119.0,08080056,-106.86888,32.57767,-106.89846,32.540825,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C8000084,2020-03-15T19:46:12.260000+00:00,-106.862305,32.580322,0.0,200,NEW,8,7,0348918f3019136b5cc04e1c01adb43f,3151,STATIC,28.341177,8.25,-107.0,08080056,-106.86888,32.57767,-106.86228,32.5803,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000C0,2020-03-15T19:46:22.385000+00:00,-106.901245,32.55854,0.0,264,NEW,11,9,034e9492b02113680ac0482a0164f16f,1933,MOVING,29.858824,-12.0,-117.0,08080056,-106.86888,32.57767,-106.901245,32.55854,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000081,2020-03-15T19:47:04.572000+00:00,-106.86239,32.5802,0.0,144,NEW,11,7,034a928c1012136b58c04e1801d60e41,1437,STATIC,26.82353,10.75,-93.0,08080056,-106.86888,32.57767,-106.86239,32.5802,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000015,2020-03-15T19:47:35.882000+00:00,-106.8042,32.53011,0.0,525530,PREVIOUS,8,10,050098888001,2624,STATIC,24.8,-11.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T19:48:29.718000+00:00,-106.8041,32.529877,0.0,144,NEW,3,9,0348928930121363aac056fe01ac884a,3519,STATIC,25.305882,-11.0,-120.0,08080056,-106.86888,32.57767,-106.80407,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,89,-1
iot-api,100033601,20635F00C80000E4,2020-03-15T19:48:34.545000+00:00,-106.89882,32.54121,0.0,176,NEW,11,9,034e8f981016136565c048890184ba24,1388,MOVING,32.89412,-12.0,-118.0,08080056,-106.86888,32.57767,-106.89882,32.54121,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000BE,2020-03-15T19:49:23.555000+00:00,-106.90102,32.558285,0.0,1175,PREVIOUS,11,9,054c8e908040,3073,MOVING,28.84706,4.25,-111.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,94,-1
iot-api,100033601,20635F00C80000E5,2020-03-15T19:49:48.392000+00:00,-106.804146,32.529903,0.0,288,NEW,3,9,034a959420241363adc056fc0167e941,2393,STATIC,30.870588,-10.75,-117.0,08080056,-106.86888,32.57767,-106.80412,32.529945,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000E8,2020-03-15T19:49:55.870000+00:00,-106.86269,32.558002,0.0,288,NEW,11,7,034e968de0241367f5c04e0c01a216d3,3359,MOVING,27.329412,0.75,-113.0,08080056,-106.86888,32.57767,-106.86269,32.558002,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C80000A8,2020-03-15T19:50:08.963000+00:00,-106.90092,32.558334,0.0,780,PREVIOUS,11,9,054c8d955040,3177,MOVING,31.37647,-6.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C8000082,2020-03-15T19:50:33.244000+00:00,-106.86241,32.580402,0.0,144,NEW,11,7,034e8f901012136b60c04e170122d5aa,5184,MOVING,28.84706,4.25,-113.0,08080056,-106.86888,32.57767,-106.86241,32.580402,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,87,-1
iot-api,100033601,20635F00C80000AF,2020-03-15T19:50:44.268000+00:00,-106.89846,32.540825,0.0,445,PREVIOUS,11,10,05488f8fa040,2741,STATIC,28.341177,-9.75,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000AB,2020-03-15T19:51:11.496000+00:00,-106.90117,32.55818,0.0,288,NEW,11,9,034e9497d0241367fcc0482d01d63cba,1973,MOVING,32.388237,-9.75,-120.0,08080056,-106.86888,32.57767,-106.90117,32.55818,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000084,2020-03-15T19:51:15.296000+00:00,-106.862305,32.580322,0.0,503,PREVIOUS,8,7,054c8d8f3040,3152,MOVING,28.341177,5.75,-108.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000C3,2020-03-15T19:51:59.134000+00:00,-106.90266,32.558258,0.0,240,NEW,11,9,034e9093301e1367ffc047f30192c576,1429,MOVING,30.364706,-7.5,-119.0,08080056,-106.86888,32.57767,-106.90266,32.558258,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000C1,2020-03-15T19:52:16.881000+00:00,-106.89874,32.541317,0.0,144,NEW,5,9,034a92946012136568c0488c01213b2d,1973,STATIC,30.870588,-10.25,-120.0,08080056,-106.86888,32.57767,-106.89874,32.541286,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000015,2020-03-15T19:52:37.386000+00:00,-106.8042,32.53011,0.0,525831,PREVIOUS,8,10,0500988a8001,2625,STATIC,25.811764,-13.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000089,2020-03-15T19:53:14.468000+00:00,-106.901375,32.55836,0.0,232,NEW,11,9,034e9590101d136803c048250151a698,1598,MOVING,28.84706,-14.0,-117.0,08080056,-106.86888,32.57767,-106.901375,32.55836,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C8000083,2020-03-15T19:53:29.770000+00:00,-106.86305,32.580223,0.0,288,NEW,11,7,034e938e9024136b59c04dfe01845e62,2053,MOVING,27.835295,6.75,-96.0,08080056,-106.86888,32.57767,-106.86305,32.580223,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E6,2020-03-15T19:53:31.010000+00:00,-106.8041,32.529877,0.0,445,PREVIOUS,3,9,05488f893001,3520,STATIC,25.305882,-5.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,89,-1
