dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000BE,2020-03-13T19:49:21.962000+00:00,-106.89874,32.54121,0.0,485,PREVIOUS,11,9,05488b918040,2493,STATIC,29.352942,-12.0,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C80000E5,2020-03-13T19:49:50.420000+00:00,-106.81334,32.526592,0.0,288,NEW,11,9,034e9689202413632ac055940175ad7d,2197,MOVING,25.305882,13.25,-95.0,08080056,-106.86888,32.57767,-106.81334,32.526592,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E8,2020-03-13T19:49:58.384000+00:00,-106.84211,32.54569,0.0,272,NEW,11,9,034e9581e022136614c0513001b084cc,3163,MOVING,21.258823,12.0,-107.0,08080056,-106.86888,32.57767,-106.84211,32.54569,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-13T19:51:12.975000+00:00,-106.84309,32.56612,0.0,525,PREVIOUS,11,9,054c8c8a3040,2572,MOVING,25.811764,-10.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,96,-1
iot-api,100033601,20635F00C80000AB,2020-03-13T19:51:14.826000+00:00,-106.89874,32.541363,0.0,144,NEW,11,9,034a908bd01213656bc0488c01846e73,1777,STATIC,26.317648,-9.25,-118.0,08080056,-106.86888,32.57767,-106.89874,32.541363,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000063,2020-03-13T19:51:35.682000+00:00,-106.921776,32.579582,0.0,192,NEW,11,9,034a938be018136b40c0450801335903,1789,STATIC,26.317648,-11.25,-123.0,08080056,-106.86888,32.57767,-106.921776,32.579582,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-13T19:52:41.492000+00:00,-106.8042,32.53011,0.0,353035,PREVIOUS,8,10,0504978b8001,2053,MOVING,26.317648,8.25,-102.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T19:53:29.796000+00:00,-106.80809,32.529255,0.0,581,PREVIOUS,11,10,054c90893001,2940,MOVING,25.305882,4.5,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000083,2020-03-13T19:53:32.992000+00:00,-106.84303,32.56617,0.0,144,NEW,11,7,034a8f899012136934c0510c01844ebe,1857,STATIC,25.305882,-1.25,-116.0,08080056,-106.86888,32.57767,-106.84303,32.56617,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000BE,2020-03-13T19:54:20.668000+00:00,-106.898735,32.54121,0.0,232,NEW,8,9,03489091801d136565c0488d010be194,2494,STATIC,29.352942,-12.75,-120.0,08080056,-106.86888,32.57767,-106.89871,32.54121,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000066,2020-03-13T19:55:30.513000+00:00,-106.921776,32.579582,0.0,224,NEW,5,9,034a9287201c136b3fc0450a011580b5,1789,STATIC,24.294117,-11.5,-120.0,08080056,-106.86888,32.57767,-106.92173,32.57956,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000088,2020-03-13T19:56:04.561000+00:00,-106.89872,32.541126,0.0,144,NEW,8,9,034a918c401213656ac0488c01e2a7b2,1783,STATIC,26.82353,-11.5,-119.0,08080056,-106.86888,32.57767,-106.89874,32.541336,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000A9,2020-03-13T19:56:48.291000+00:00,-106.842545,32.54579,0.0,288,NEW,11,9,034e96838024136618c0511f01d71dd8,1720,MOVING,22.270588,-1.0,-115.0,08080056,-106.86888,32.57767,-106.842545,32.54579,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-13T19:57:44.549000+00:00,-106.8042,32.53011,0.0,353338,PREVIOUS,8,10,0504978a8001,2054,MOVING,25.811764,-3.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000BE,2020-03-13T19:59:22.142000+00:00,-106.898735,32.54121,0.0,533,PREVIOUS,8,10,05488d928040,2495,STATIC,29.858824,-11.75,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-13T20:01:14.802000+00:00,-106.84309,32.56612,0.0,1127,PREVIOUS,11,9,05488b893040,2574,STATIC,25.305882,-9.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,96,-1
iot-api,100033601,20635F00C80000B0,2020-03-13T20:01:45.039000+00:00,-106.89869,32.541004,0.0,144,NEW,11,9,034a8e8fc01213655dc0488e01621cb4,1811,STATIC,28.341177,-8.25,-119.0,08080056,-106.86888,32.57767,-106.89869,32.541004,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000081,2020-03-13T20:02:07.311000+00:00,-106.84309,32.566196,0.0,144,NEW,11,8,034e92871012136935c0510a01d40db9,1242,MOVING,24.294117,-6.0,-118.0,08080056,-106.86888,32.57767,-106.84309,32.566196,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-13T20:02:47.605000+00:00,-106.8042,32.53011,0.0,353641,PREVIOUS,8,10,0500978b8001,2055,STATIC,26.317648,-1.0,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T20:03:31.338000+00:00,-106.80809,32.529255,0.0,1183,PREVIOUS,11,9,054890893001,2942,STATIC,25.305882,-11.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000E5,2020-03-13T20:04:50.384000+00:00,-106.80412,32.529793,0.0,128,NEW,11,9,034a918a20101363a7c056fc0177de35,2198,STATIC,25.811764,-11.5,-119.0,08080056,-106.86888,32.57767,-106.80412,32.529793,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E8,2020-03-13T20:04:58.391000+00:00,-106.84314,32.545944,0.0,288,NEW,11,9,034e9682e02413661ec0510801b37426,3164,MOVING,21.764706,-12.75,-118.0,08080056,-106.86888,32.57767,-106.84314,32.545944,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-13T20:05:35.305000+00:00,-106.898735,32.54121,0.0,906,PREVIOUS,8,9,044892928000010a9800099d1400000002,2497,STATIC,29.858824,-12.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000AB,2020-03-13T20:06:14.807000+00:00,-106.89875,32.541374,0.0,144,NEW,8,9,034a908dd01213656dc0488a01974ebf,1778,STATIC,27.329412,-12.0,-119.0,08080056,-106.86888,32.57767,-106.89879,32.541416,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-13T20:07:50.662000+00:00,-106.8042,32.53011,0.0,353944,PREVIOUS,8,10,0500978b8001,2056,STATIC,26.317648,-2.25,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T20:08:28.325000+00:00,-106.80409,32.529793,0.0,248,NEW,11,9,03489489301f1363a7c056fd017d1c5d,2943,STATIC,25.305882,-8.25,-120.0,08080056,-106.86888,32.57767,-106.80409,32.529793,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000083,2020-03-13T20:08:32.974000+00:00,-106.84304,32.566166,0.0,144,NEW,8,7,034a8f8b9012136933c0510b01e41d67,1858,STATIC,26.317648,-5.25,-120.0,08080056,-106.86888,32.57767,-106.843056,32.566143,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E8,2020-03-13T20:09:28.984000+00:00,-106.84314,32.545944,0.0,558,PREVIOUS,11,9,044c9782e0000204540008a63b00000007,3165,MOVING,21.764706,3.25,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000C3,2020-03-13T20:10:16.892000+00:00,-106.898636,32.540775,0.0,18435,PREVIOUS,11,9,044c909230000104fb0009aa8800000014,1235,MOVING,29.858824,-7.25,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000A9,2020-03-13T20:11:48.295000+00:00,-106.84467,32.545765,0.0,248,NEW,11,9,034e9682801f136617c050cc01d43d8e,1721,MOVING,21.764706,-3.0,-117.0,08080056,-106.86888,32.57767,-106.84467,32.545765,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-13T20:12:52.166000+00:00,-106.8042,32.53011,0.0,354246,PREVIOUS,8,10,0500988c8001,2057,STATIC,26.82353,-2.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T20:13:29.611000+00:00,-106.80409,32.529793,0.0,549,PREVIOUS,11,9,0548918a3001,2944,STATIC,25.811764,-6.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000BF,2020-03-13T20:14:42.893000+00:00,-106.845314,32.54564,0.0,256,NEW,11,9,034c9285b020136612c050b30161c823,1778,MOVING,23.282352,4.25,-113.0,08080056,-106.86888,32.57767,-106.845314,32.54564,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000B0,2020-03-13T20:16:45.021000+00:00,-106.898636,32.541004,0.0,144,NEW,11,9,034e8e8fc01213655dc0489001612c9b,1812,MOVING,28.341177,-9.5,-120.0,08080056,-106.86888,32.57767,-106.898636,32.541004,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000081,2020-03-13T20:17:07.305000+00:00,-106.84311,32.566143,0.0,216,NEW,11,8,034e9388101b136933c0510901a64c82,1243,MOVING,24.8,-2.25,-118.0,08080056,-106.86888,32.57767,-106.84311,32.566143,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-13T20:17:55.182000+00:00,-106.8042,32.53011,0.0,354549,PREVIOUS,8,10,0504978c8001,2058,MOVING,26.82353,-5.5,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T20:18:28.325000+00:00,-106.80407,32.529793,0.0,232,NEW,11,9,034c938a301d1363a7c056fe017f6865,2945,MOVING,25.811764,-8.5,-120.0,08080056,-106.86888,32.57767,-106.80407,32.529793,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000B1,2020-03-13T20:19:03.057000+00:00,-106.89894,32.541004,0.0,7718,PREVIOUS,11,9,054c8b92b040,2509,MOVING,29.858824,-12.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000E8,2020-03-13T20:19:58.356000+00:00,-106.84572,32.54592,0.0,280,NEW,11,9,034e9682e02313661dc050a301a0b7c7,3166,MOVING,21.764706,-10.75,-115.0,08080056,-106.86888,32.57767,-106.84572,32.54592,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AF,2020-03-13T20:20:45.202000+00:00,-106.89874,32.541004,0.0,5287,PREVIOUS,11,9,054c8c8ea040,2167,MOVING,27.835295,-12.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,95,-1
iot-api,100033601,20635F00C80000BC,2020-03-13T20:21:01.839000+00:00,-106.89894,32.5408,0.0,280,NEW,11,9,034e948ed023136555c048840115806b,1187,MOVING,27.835295,-10.75,-120.0,08080056,-106.86888,32.57767,-106.89894,32.5408,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-13T20:22:58.238000+00:00,-106.8042,32.53011,0.0,354852,PREVIOUS,8,10,0504978c8001,2059,MOVING,26.82353,6.25,-107.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T20:23:29.799000+00:00,-106.80407,32.529793,0.0,533,PREVIOUS,11,10,054c908a3001,2946,MOVING,25.811764,1.5,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000088,2020-03-13T20:26:04.521000+00:00,-106.89956,32.539417,0.0,288,NEW,11,9,034e958a402413651fc0486c01c304d0,1785,MOVING,25.811764,-0.25,-117.0,08080056,-106.86888,32.57767,-106.89956,32.539417,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AC,2020-03-13T20:28:00.739000+00:00,-106.89984,32.53888,0.0,280,NEW,11,9,034e928ab02313650ac0486101f37651,1723,MOVING,25.811764,3.75,-117.0,08080056,-106.86888,32.57767,-106.89984,32.53888,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-13T20:28:01.295000+00:00,-106.8042,32.53011,0.0,355155,PREVIOUS,8,10,0504978c8001,2060,MOVING,26.82353,9.25,-105.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000AE,2020-03-13T20:28:04.002000+00:00,-106.89961,32.5397,0.0,288,NEW,11,9,034e9688402413652ac0486a012723c8,1728,MOVING,24.8,2.5,-115.0,08080056,-106.86888,32.57767,-106.89961,32.5397,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T20:28:28.328000+00:00,-106.79987,32.51753,0.0,280,NEW,11,9,034c958930231361c8c057a2017e7e53,2947,MOVING,25.305882,8.75,-106.0,08080056,-106.86888,32.57767,-106.79987,32.51753,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C80000BE,2020-03-13T20:29:23.678000+00:00,-106.898735,32.54121,0.0,2335,PREVIOUS,8,9,054c8c8f8040,2502,MOVING,28.341177,-3.75,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000BF,2020-03-13T20:29:42.887000+00:00,-106.84562,32.54564,0.0,272,NEW,11,9,034c9385b022136612c050a701607aff,1779,MOVING,23.282352,-8.75,-120.0,08080056,-106.86888,32.57767,-106.84562,32.54564,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000A8,2020-03-13T20:30:05.496000+00:00,-106.8993,32.5407,0.0,17667,PREVIOUS,11,9,054c938c5040,2605,MOVING,26.82353,4.5,-112.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C8000085,2020-03-13T20:30:54.789000+00:00,-106.90045,32.538727,0.0,240,NEW,11,9,034e938ec01e136504c048490110126d,1795,MOVING,27.835295,-3.25,-118.0,08080056,-106.86888,32.57767,-106.90045,32.538727,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000087,2020-03-13T20:31:08.972000+00:00,-106.88814,32.53865,0.0,160,NEW,11,9,034e8c901014136501c04a2a0107d251,2151,MOVING,28.84706,-11.0,-119.0,08080056,-106.86888,32.57767,-106.88814,32.53865,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-13T20:31:14.806000+00:00,-106.84309,32.56612,0.0,2927,PREVIOUS,11,9,054c8a8c3040,2580,MOVING,26.82353,-8.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,96,-1
iot-api,100033601,20635F00C80000C0,2020-03-13T20:31:25.867000+00:00,-106.899376,32.53919,0.0,288,NEW,11,9,034e948ab024136516c04873017463c2,1740,MOVING,25.811764,4.0,-113.0,08080056,-106.86888,32.57767,-106.899376,32.53919,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000081,2020-03-13T20:32:07.278000+00:00,-106.84311,32.56617,0.0,144,NEW,11,8,034e91891012136934c0510901b76eb9,1244,MOVING,25.305882,9.5,-108.0,08080056,-106.86888,32.57767,-106.84311,32.56617,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-13T20:33:04.351000+00:00,-106.8042,32.53011,0.0,355458,PREVIOUS,8,10,0504978b8001,2061,MOVING,26.317648,5.75,-106.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T20:33:29.802000+00:00,-106.79987,32.51753,0.0,581,PREVIOUS,11,10,054c91893001,2948,MOVING,25.305882,8.0,-101.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C80000E4,2020-03-13T20:33:36.823000+00:00,-106.89902,32.539494,0.0,264,NEW,11,9,034e91931021136522c0488101a40bad,1196,MOVING,30.364706,4.75,-119.0,08080056,-106.86888,32.57767,-106.89902,32.539494,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000BE,2020-03-13T20:34:20.667000+00:00,-106.90184,32.53865,0.0,288,NEW,11,9,034c92908024136501c048130129529e,2503,MOVING,28.84706,4.75,-117.0,08080056,-106.86888,32.57767,-106.90184,32.53865,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,95,-1
iot-api,100033601,20635F00C80000E5,2020-03-13T20:34:50.352000+00:00,-106.80412,32.529793,0.0,1927,PREVIOUS,11,9,034a948b201c1361bdc0574e0164bf09,2200,STATIC,26.317648,8.25,-111.0,08080056,-106.86888,32.57767,-106.802025,32.517246,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-13T20:35:06.796000+00:00,-106.8993,32.5407,0.0,17968,PREVIOUS,11,9,054c8d8d5040,2606,MOVING,27.329412,5.0,-109.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000C2,2020-03-13T20:35:16.595000+00:00,-106.9024,32.53865,0.0,232,NEW,11,9,034e918d401d136501c047fd0170abcb,1227,MOVING,27.329412,5.5,-113.0,08080056,-106.86888,32.57767,-106.9024,32.53865,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E9,2020-03-13T20:36:18.260000+00:00,-106.90327,32.53883,0.0,288,NEW,11,9,034e958b8024136508c047db0170f2f0,1779,MOVING,26.317648,-0.5,-120.0,08080056,-106.86888,32.57767,-106.90327,32.53883,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000C3,2020-03-13T20:37:01.484000+00:00,-106.90347,32.538933,0.0,272,NEW,11,9,034e928f302213650cc047d3019057d3,1237,MOVING,28.341177,3.25,-115.0,08080056,-106.86888,32.57767,-106.90347,32.538933,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,95,-1
iot-api,100033601,20635F00C80000C1,2020-03-13T20:37:19.862000+00:00,-106.90353,32.538754,0.0,256,NEW,11,9,034e94926020136505c047d10112c955,1780,MOVING,29.858824,5.25,-111.0,08080056,-106.86888,32.57767,-106.90353,32.538754,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000015,2020-03-13T20:38:07.449000+00:00,-106.8042,32.53011,0.0,355761,PREVIOUS,8,10,0504988d8001010703,2062,MOVING,27.329412,6.25,-102.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000089,2020-03-13T20:38:17.141000+00:00,-106.88868,32.537678,0.0,264,NEW,11,9,034e968d10211364dbc04a15011294ee,1405,MOVING,27.329412,-10.0,-120.0,08080056,-106.86888,32.57767,-106.88868,32.537678,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000E6,2020-03-13T20:38:28.330000+00:00,-106.80054,32.517582,0.0,264,NEW,11,9,034c958930211361cac05788017d59c0,2949,MOVING,25.305882,-0.75,-119.0,08080056,-106.86888,32.57767,-106.80054,32.517582,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,91,-1
iot-api,100033601,20635F00C8000083,2020-03-13T20:38:32.937000+00:00,-106.84303,32.566154,0.0,224,NEW,7,7,034a918c901c136932c0510d01c43d90,1860,STATIC,26.82353,-6.0,-120.0,08080056,-106.86888,32.57767,-106.84301,32.56612,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C80000B1,2020-03-13T20:39:06.092000+00:00,-106.89894,32.541004,0.0,8921,PREVIOUS,11,9,054e8d91b040,2513,MOVING,29.352942,-8.25,-121.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,95,-1
iot-api,100033601,20635F00C80000A8,2020-03-13T20:40:02.480000+00:00,-106.904526,32.539265,0.0,240,NEW,11,9,034c918d501e136519c047aa01643a02,2607,MOVING,27.329412,-1.25,-118.0,08080056,-106.86888,32.57767,-106.904526,32.539265,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000AD,2020-03-13T20:40:28.125000+00:00,-106.902756,32.537754,0.0,264,NEW,11,9,034e928b20211364dec047ef01243b54,1785,MOVING,26.317648,3.0,-111.0,08080056,-106.86888,32.57767,-106.902756,32.537754,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
