dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C80000E4,2020-03-11T11:33:39.802000+00:00,-106.89497,32.54751,0.0,144,NEW,11,9,034e8d85101213665bc0491f01d4d9fc,963,MOVING,23.282352,-10.75,-115.0,08080056,-106.86888,32.57767,-106.89497,32.54751,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T11:34:00.110000+00:00,-106.80409,32.52991,0.0,144,NEW,3,9,0348906f20121363acc056fd016c61fc,5361,STATIC,12.152941,-5.25,-117.0,08080056,-106.86888,32.57767,-106.80409,32.52992,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000E5,2020-03-11T11:34:53.369000+00:00,-106.8042,32.52983,0.0,256,NEW,3,9,034a946e20201363a6c056f80134aaa6,1967,STATIC,11.6470585,-5.5,-120.0,08080056,-106.86888,32.57767,-106.80422,32.529766,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000E8,2020-03-11T11:35:01.250000+00:00,-106.837814,32.54556,0.0,288,NEW,8,8,034a957ce02413660ec051d7011cb818,2934,STATIC,18.729412,-5.0,-119.0,08080056,-106.86888,32.57767,-106.83784,32.545536,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000AF,2020-03-11T11:35:29.176000+00:00,-106.89508,32.54697,0.0,144,NEW,11,9,034c8f89d012136646c0491b013253a4,1495,MOVING,25.305882,-3.0,-119.0,08080056,-106.86888,32.57767,-106.89508,32.54697,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000066,2020-03-11T11:35:33.302000+00:00,-106.92226,32.570446,0.0,144,NEW,6,9,03489085b0121369dac044f40137a247,1556,STATIC,23.282352,-10.25,-120.0,08080056,-106.86888,32.57767,-106.922295,32.57042,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000084,2020-03-11T11:36:04.435000+00:00,-106.844696,32.56904,0.0,447,PREVIOUS,11,7,054888808040,1885,STATIC,20.752941,0.5,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000AB,2020-03-11T11:36:18.939000+00:00,-106.89267,32.54753,0.0,144,NEW,11,9,034e907ed01213665cc0497901977d84,1547,MOVING,19.741177,-4.0,-119.0,08080056,-106.86888,32.57767,-106.89267,32.54753,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000E9,2020-03-11T11:36:22.413000+00:00,-106.89524,32.54703,0.0,144,NEW,5,9,034a91828012136647c0491401237179,1546,STATIC,21.764706,-3.5,-119.0,08080056,-106.86888,32.57767,-106.895256,32.546997,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C8000080,2020-03-11T11:37:12.061000+00:00,-106.92199,32.570145,0.0,1163,PREVIOUS,6,9,034a8889b10075ccc15b,1574,STATIC,25.305882,3.25,-114.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,99,-1
iot-api,100033601,20635F00C80000C1,2020-03-11T11:37:23.634000+00:00,-106.89561,32.54753,0.0,144,NEW,7,9,034a9184601213665cc0490701331a02,1548,STATIC,22.77647,-13.75,-118.0,08080056,-106.86888,32.57767,-106.89559,32.54753,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C800006A,2020-03-11T11:37:34.930000+00:00,-106.92237,32.57037,0.0,144,NEW,11,9,034a8e88b0121369d8c044f10126806d,1204,STATIC,24.8,-8.75,-118.0,08080056,-106.86888,32.57767,-106.92237,32.57037,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000089,2020-03-11T11:38:20.695000+00:00,-106.89455,32.547283,0.0,184,NEW,6,9,034a91801017136652c0492f0131f572,1172,STATIC,20.752941,-1.0,-115.0,08080056,-106.86888,32.57767,-106.89457,32.547276,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T11:38:27.547000+00:00,-106.81956,32.54177,0.0,58480,PREVIOUS,11,9,0348916f30121363aac056fa014e6aac,2260,STATIC,12.152941,-8.75,-120.0,08080056,-106.86888,32.57767,-106.80418,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C8000083,2020-03-11T11:38:36.954000+00:00,-106.844315,32.56857,0.0,1099,PREVIOUS,6,7,034a8a82910089bc8e99,1627,STATIC,21.764706,3.25,-113.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T11:39:00.118000+00:00,-106.8041,32.5299,0.0,144,NEW,3,9,0348906f20121363aac056fc018ab434,5362,STATIC,12.152941,-2.75,-119.0,08080056,-106.86888,32.57767,-106.80412,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000BE,2020-03-11T11:39:24.086000+00:00,-106.89723,32.54853,0.0,7174,PREVIOUS,11,9,054887868040,1815,STATIC,23.788235,-13.0,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C8000065,2020-03-11T11:39:32.193000+00:00,-106.92245,32.57073,0.0,248,NEW,11,9,034e9483e01f1369e6c044ee01e2c752,1596,MOVING,22.270588,-10.75,-118.0,08080056,-106.86888,32.57767,-106.92245,32.57073,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000015,2020-03-11T11:39:56.511000+00:00,-106.8042,32.53011,0.0,150670,PREVIOUS,8,10,0500996f8001,1383,STATIC,12.152941,-8.5,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000086,2020-03-11T11:40:39.294000+00:00,-106.89512,32.54724,0.0,152,NEW,5,9,034a8c895013136651c0491801124bcb,1563,STATIC,25.305882,-7.0,-119.0,08080056,-106.86888,32.57767,-106.89516,32.547253,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000067,2020-03-11T11:40:42.113000+00:00,-106.92184,32.57027,0.0,152,NEW,8,9,034a8e83c0131369d2c0450501a77eab,1920,STATIC,22.270588,-7.5,-121.0,08080056,-106.86888,32.57767,-106.92186,32.570213,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-11T11:41:01.397000+00:00,-106.844696,32.569035,0.0,224,NEW,8,7,03488f80801c1369a3c050cc01aeb72b,1886,STATIC,20.752941,0.75,-115.0,08080056,-106.86888,32.57767,-106.84467,32.56901,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000C5,2020-03-11T11:42:10.668000+00:00,-106.89268,32.54741,0.0,168,NEW,5,9,0348947e1015136658c049770121d6ae,1509,STATIC,19.741177,0.25,-115.0,08080056,-106.86888,32.57767,-106.89272,32.547432,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000062,2020-03-11T11:42:25.140000+00:00,-106.92234,32.57024,0.0,248,NEW,11,9,034e9582301f1369d3c044f201e60d0b,2651,MOVING,21.764706,-13.75,-119.0,08080056,-106.86888,32.57767,-106.92234,32.57024,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000ED,2020-03-11T11:43:27.567000+00:00,-106.922066,32.570415,0.0,144,NEW,8,9,034a938180121369d9c044fc01207268,1527,STATIC,21.258823,5.25,-113.0,08080056,-106.86888,32.57767,-106.92209,32.570393,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T11:43:29.024000+00:00,-106.81956,32.54177,0.0,58781,PREVIOUS,11,10,0548886f3001,2261,STATIC,12.152941,-10.0,-119.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,94,-1
iot-api,100033601,20635F00C80000AA,2020-03-11T11:43:47.226000+00:00,-106.89457,32.547558,0.0,144,NEW,11,9,034a9282701213665dc0492f01317659,1430,STATIC,21.764706,-0.75,-115.0,08080056,-106.86888,32.57767,-106.89457,32.547558,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000BE,2020-03-11T11:44:21.071000+00:00,-106.8951,32.547813,0.0,144,NEW,11,9,034c8d868012136667c0491a01e9305c,1816,MOVING,23.788235,-12.75,-117.0,08080056,-106.86888,32.57767,-106.8951,32.547813,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-11T11:44:59.569000+00:00,-106.8042,32.53011,0.0,150973,PREVIOUS,8,10,050098708001,1384,STATIC,12.658824,-10.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000067,2020-03-11T11:45:43.587000+00:00,-106.92184,32.57027,0.0,453,PREVIOUS,8,10,05488983c040,1921,STATIC,22.270588,-6.25,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-11T11:46:04.437000+00:00,-106.844696,32.569035,0.0,527,PREVIOUS,8,7,054888818040,1887,STATIC,21.258823,-0.5,-120.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000C0,2020-03-11T11:46:30.301000+00:00,-106.89464,32.547348,0.0,176,NEW,5,9,034a9082b016136654c0492b01059042,1509,STATIC,21.764706,-4.0,-115.0,08080056,-106.86888,32.57767,-106.89467,32.54733,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000081,2020-03-11T11:47:10.817000+00:00,-106.84424,32.56873,0.0,144,NEW,11,9,034a91811012136998c050dd01977d75,1012,STATIC,21.258823,-3.25,-117.0,08080056,-106.86888,32.57767,-106.84424,32.56873,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C800006A,2020-03-11T11:47:36.401000+00:00,-106.92237,32.57037,0.0,745,PREVIOUS,11,10,054a8a89b040,1205,STATIC,25.305882,-9.75,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C80000C4,2020-03-11T11:47:45.056000+00:00,-106.89531,32.547276,0.0,184,NEW,11,9,034e92868017136652c049120117b19d,1516,MOVING,23.788235,-5.75,-119.0,08080056,-106.86888,32.57767,-106.89531,32.547276,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E6,2020-03-11T11:48:27.555000+00:00,-106.81956,32.54177,0.0,59080,PREVIOUS,11,9,0348906f30121363a8c056fb01acbb61,2262,STATIC,12.152941,-7.25,-119.0,08080056,-106.86888,32.57767,-106.804146,32.52982,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,94,-1
iot-api,100033601,20635F00C80000E4,2020-03-11T11:48:39.792000+00:00,-106.89495,32.547558,0.0,144,NEW,11,9,034e8d86101213665dc0492001b4b9e8,964,MOVING,23.788235,-11.5,-120.0,08080056,-106.86888,32.57767,-106.89495,32.547558,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T11:49:00.134000+00:00,-106.8041,32.529896,0.0,144,NEW,3,9,0348906f20121363aac056fd016e5020,5364,STATIC,12.152941,-7.75,-120.0,08080056,-106.86888,32.57767,-106.80409,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C80000E5,2020-03-11T11:49:53.357000+00:00,-106.8042,32.52984,0.0,128,NEW,3,9,034a906e20101363aac056f90165d872,1968,STATIC,11.6470585,-4.5,-117.0,08080056,-106.86888,32.57767,-106.8042,32.52987,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,94,-1
iot-api,100033601,20635F00C80000C2,2020-03-11T11:50:21.356000+00:00,-106.89513,32.547188,0.0,144,NEW,8,9,034a8f83401213664dc0491901103912,996,STATIC,22.270588,-10.5,-120.0,08080056,-106.86888,32.57767,-106.89513,32.54715,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000AF,2020-03-11T11:50:29.171000+00:00,-106.8951,32.54697,0.0,144,NEW,11,9,03489087d012136646c0491a01204157,1496,STATIC,24.294117,-9.0,-120.0,08080056,-106.86888,32.57767,-106.8951,32.54697,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000066,2020-03-11T11:50:33.295000+00:00,-106.92224,32.570446,0.0,144,NEW,11,9,034c9284b0121369dbc044f60137919e,1557,MOVING,22.77647,-7.5,-119.0,08080056,-106.86888,32.57767,-106.92224,32.570446,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000082,2020-03-11T11:50:39.152000+00:00,-106.84421,32.568626,0.0,144,NEW,11,7,034e8e881012136994c050de0131c65d,4759,MOVING,24.8,-5.75,-119.0,08080056,-106.86888,32.57767,-106.84421,32.568626,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,89,-1
iot-api,100033601,20635F00C8000067,2020-03-11T11:50:46.606000+00:00,-106.92184,32.57027,0.0,756,PREVIOUS,8,10,054a8683c040,1922,STATIC,22.270588,-5.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-11T11:51:01.399000+00:00,-106.844696,32.569035,0.0,240,NEW,7,7,03489181801e1369a4c050cb01ae84f7,1888,STATIC,21.258823,-1.5,-115.0,08080056,-106.86888,32.57767,-106.844696,32.56904,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000BC,2020-03-11T11:51:06.772000+00:00,-106.89458,32.54754,0.0,144,NEW,7,9,034a9081d01213665ec0492d0134a1b5,956,STATIC,21.258823,-6.25,-118.0,08080056,-106.86888,32.57767,-106.894615,32.547585,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C80000AB,2020-03-11T11:51:18.924000+00:00,-106.89265,32.54753,0.0,144,NEW,11,9,034a917ed01213665cc0497a01977d67,1548,STATIC,19.741177,-11.75,-119.0,08080056,-106.86888,32.57767,-106.89265,32.54753,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000E9,2020-03-11T11:51:22.395000+00:00,-106.89523,32.547,0.0,144,NEW,5,9,034a91838012136645c049150103518f,1547,STATIC,22.270588,-4.0,-119.0,08080056,-106.86888,32.57767,-106.89523,32.546944,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C8000068,2020-03-11T11:51:31.700000+00:00,-106.921776,32.570213,0.0,200,NEW,11,9,034e938990191369d2c0450801c0b691,1524,MOVING,25.305882,-10.25,-117.0,08080056,-106.86888,32.57767,-106.921776,32.570213,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000080,2020-03-11T11:52:12.045000+00:00,-106.92199,32.57018,0.0,144,NEW,5,9,034a8d86b0121369d3c0450001,1575,STATIC,23.788235,2.75,-114.0,08080056,-106.86888,32.57767,-106.92198,32.57024,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C8000089,2020-03-11T11:53:20.683000+00:00,-106.89455,32.547283,0.0,144,NEW,5,9,034a91821012136652c0492f0131c6be,1173,STATIC,21.764706,-1.0,-119.0,08080056,-106.86888,32.57767,-106.89457,32.547276,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,97,-1
iot-api,100033601,20635F00C8000015,2020-03-11T11:55:04.094000+00:00,-106.8042,32.53011,0.0,151578,PREVIOUS,8,10,050099708001,1386,STATIC,12.658824,-6.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.3,Heartbeat,OFF,UNKNOWN,UNKNOWN,0,17,-1
iot-api,100033601,20635F00C8000086,2020-03-11T11:55:39.296000+00:00,-106.89513,32.54724,0.0,168,NEW,5,9,034a8c8b5015136651c0491801204ae4,1564,STATIC,26.317648,6.0,-113.0,08080056,-106.86888,32.57767,-106.89516,32.547253,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000067,2020-03-11T11:55:42.095000+00:00,-106.921844,32.570263,0.0,144,NEW,7,9,034a8e83c0121369d3c0450401845dab,1923,STATIC,22.270588,-1.25,-119.0,08080056,-106.86888,32.57767,-106.92188,32.57024,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-11T11:56:04.439000+00:00,-106.844696,32.569035,0.0,543,PREVIOUS,7,7,054889828040,1889,STATIC,21.764706,-1.75,-117.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
iot-api,100033601,20635F00C80000C5,2020-03-11T11:57:10.640000+00:00,-106.89269,32.54742,0.0,144,NEW,5,9,0348947e1012136659c049770112e54d,1510,STATIC,19.741177,1.75,-117.0,08080056,-106.86888,32.57767,-106.89272,32.547455,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000081,2020-03-11T11:57:16.573000+00:00,-106.84424,32.56873,0.0,749,PREVIOUS,11,9,044a8d81100000b35b0006edfe00000025,1013,STATIC,21.258823,-0.75,-116.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C8000062,2020-03-11T11:57:25.130000+00:00,-106.92211,32.570675,0.0,200,NEW,11,9,034a938330191369e4c044fb01e62e3c,2652,STATIC,22.270588,-10.25,-120.0,08080056,-106.86888,32.57767,-106.92211,32.570675,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000083,2020-03-11T11:57:33+00:00,-106.844315,32.56857,0.0,2236,PREVIOUS,6,7,0448917f900000a0fc0006cd85000000a1,1629,STATIC,20.247059,8.0,-101.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C80000ED,2020-03-11T11:58:27.554000+00:00,-106.92207,32.57041,0.0,144,NEW,7,9,034a928080121369d9c044fb01335247,1528,STATIC,20.752941,-4.75,-119.0,08080056,-106.86888,32.57767,-106.92211,32.570393,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000AA,2020-03-11T11:58:47.227000+00:00,-106.89457,32.547554,0.0,144,NEW,8,9,034a9483701213665cc0492f01037795,1431,STATIC,22.270588,-1.75,-116.0,08080056,-106.86888,32.57767,-106.89457,32.54753,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C80000BD,2020-03-11T11:58:50.288000+00:00,-106.89516,32.54706,0.0,144,NEW,7,9,034a8f887012136648c049180103c78a,951,STATIC,24.8,-9.75,-120.0,08080056,-106.86888,32.57767,-106.89516,32.54702,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C80000E7,2020-03-11T11:59:00.149000+00:00,-106.8041,32.529896,0.0,144,NEW,3,9,0348906e20121363abc056fc016f620b,5366,STATIC,11.6470585,-3.5,-117.0,08080056,-106.86888,32.57767,-106.80412,32.529896,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,80,-1
iot-api,100033601,20635F00C8000086,2020-03-11T11:59:31.648000+00:00,-106.89513,32.54724,0.0,400,PREVIOUS,5,9,04488f8a500000c8bf0006d39b0000006c,1565,STATIC,25.811764,5.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,96,-1
iot-api,100033601,20635F00C80000BF,2020-03-11T11:59:43.932000+00:00,-106.83778,32.545536,0.0,144,NEW,11,8,034c8f81b01213660ec051d901113802,1549,MOVING,21.258823,-8.0,-119.0,08080056,-106.86888,32.57767,-106.83778,32.545536,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,98,-1
iot-api,100033601,20635F00C8000067,2020-03-11T12:00:43.568000+00:00,-106.921844,32.570263,0.0,445,PREVIOUS,7,10,05488882c040,1924,STATIC,21.764706,-1.5,-118.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,96,-1
iot-api,100033601,20635F00C8000084,2020-03-11T12:01:01.401000+00:00,-106.84469,32.569035,0.0,160,NEW,6,7,03488e8280141369a4c050cc018d943f,1890,STATIC,21.764706,4.25,-113.0,08080056,-106.86888,32.57767,-106.84467,32.56904,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,97,-1
iot-api,100033601,20635F00C8000080,2020-03-11T12:01:10.969000+00:00,-106.92199,32.57018,0.0,682,PREVIOUS,5,9,044c9285b00000b95b0006e44800000046,1576,MOVING,23.282352,2.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,97,-1
iot-api,100033601,20635F00C8000087,2020-03-11T12:01:13.335000+00:00,-106.89529,32.54751,0.0,248,NEW,11,9,034e8c81801f13665bc049130136e341,1897,MOVING,21.258823,-10.75,-117.0,08080056,-106.86888,32.57767,-106.89529,32.54751,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,99,-1
iot-api,100033601,20635F00C80000C0,2020-03-11T12:01:30.281000+00:00,-106.89467,32.54733,0.0,64,NEW,11,9,034e8d83b008136654c0492b0126b346,1510,MOVING,22.270588,-9.75,-118.0,08080056,-106.86888,32.57767,-106.89467,32.54733,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,98,-1
iot-api,100033601,20635F00C8000084,2020-03-11T12:02:07.844000+00:00,-106.84469,32.569035,0.0,226,PREVIOUS,6,7,04488f82800000b59b0006e9cc0000006a,1891,STATIC,21.764706,1.0,-115.0,08080056,-106.86888,32.57767,-9999,-9999,-9999,,1.7.5,Energy Status,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,97,-1
