dxProfileId,customerId,deviceEUI,time,coordinates.lng,coordinates.lat,coordinates.alt,age,validityState,horizontalAccuracy,processedFeed.SF,processedFeed.payloadEncoded,processedFeed.sequenceNumber,processedFeed.dynamicMotionState,processedFeed.temperatureMeasure,processedFeed.processedPacket.SNR,processedFeed.processedPacket.RSSI,processedFeed.processedPacket.baseStationId,processedFeed.processedPacket.antennaCoordinates.lng,processedFeed.processedPacket.antennaCoordinates.lat,rawPosition.coordinates.lng,rawPosition.coordinates.lat,rawPosition.coordinates.alt,rawPosition.rawPositionType,resolvedTracker.firmwareVersion,resolvedTracker.messageType,resolvedTracker.trackingMode,resolvedTracker.gpsScanMode,resolvedTracker.sensorMode,resolvedTracker.periodicPositionInterval,resolvedTracker.batteryLevel,resolvedTracker.activityCount
iot-api,100033601,20635F00C8000084,2020-03-20T18:06:14.060000+00:00,-106.86238,32.580338,0.0,144,NEW,7,7,034890913012136b5dc04e19015e47c8,4581,STATIC,29.352942,10.75,-91.0,08080056,-106.86889,32.57767,-106.86236,32.580326,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000C3,2020-03-20T18:06:53.476000+00:00,-106.90693,32.541645,0.0,144,NEW,11,9,034e8e903012136576c0474c01f3e443,1912,MOVING,28.84706,-8.75,-117.0,08080056,-106.86889,32.57767,-106.90693,32.541645,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000083,2020-03-20T18:08:21.985000+00:00,-106.86208,32.580353,0.0,144,NEW,11,7,034a90939012136b5ec04e2401c60caf,2536,STATIC,30.364706,8.75,-105.0,08080056,-106.86889,32.57767,-106.86208,32.580353,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:11:17.095000+00:00,-106.86238,32.580338,0.0,447,PREVIOUS,7,7,05488d8f3040,4582,STATIC,28.341177,7.75,-90.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T18:14:22.514000+00:00,-106.90711,32.541466,0.0,144,NEW,8,9,03488e90801213656cc04743013ac072,4504,STATIC,28.84706,-10.25,-120.0,08080056,-106.86889,32.57767,-106.90716,32.54139,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-20T18:15:01.283000+00:00,-106.856606,32.57503,0.0,144,NEW,8,7,03488f91b012136a8fc04ef901331af1,2458,STATIC,29.352942,6.5,-107.0,08080056,-106.86889,32.57767,-106.85663,32.575054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:16:14.057000+00:00,-106.86236,32.58038,0.0,192,NEW,11,7,034c908f3018136b5fc04e1901bd97fb,4583,MOVING,28.341177,10.75,-89.0,08080056,-106.86889,32.57767,-106.86236,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C8000081,2020-03-20T18:16:58.316000+00:00,-106.87032,32.59607,0.0,264,NEW,11,7,034e95891021136dc4c04ce201c4de81,1921,MOVING,25.305882,-0.75,-115.0,08080056,-106.86889,32.57767,-106.87032,32.59607,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000C4,2020-03-20T18:17:30.391000+00:00,-106.90698,32.541363,0.0,144,NEW,11,9,034a938f801213656bc0474a0106a07f,2424,STATIC,28.341177,-15.5,-119.0,08080056,-106.86889,32.57767,-106.90698,32.541363,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T18:19:23.987000+00:00,-106.90711,32.541466,0.0,445,PREVIOUS,8,10,05488d8f8040,4505,STATIC,28.341177,-11.5,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-20T18:19:50.445000+00:00,-106.85675,32.574997,0.0,144,NEW,7,7,030a928ba012136a8dc04ef501a235d1,4627,STATIC,26.317648,8.5,-102.0,08080056,-106.86889,32.57767,-106.85673,32.575,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000082,2020-03-20T18:20:27.259000+00:00,-106.86192,32.58007,0.0,272,NEW,11,7,034e908d1022136b53c04e2a0131f573,5668,MOVING,27.329412,6.75,-108.0,08080056,-106.86889,32.57767,-106.86192,32.58007,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,84,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:21:17.097000+00:00,-106.86236,32.58038,0.0,495,PREVIOUS,11,7,054c8d8f3040,4584,MOVING,28.341177,9.5,-100.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000C3,2020-03-20T18:21:53.441000+00:00,-106.90693,32.54162,0.0,192,NEW,11,9,034a8f903018136575c0474c01c3d4b1,1913,STATIC,28.84706,-11.5,-120.0,08080056,-106.86889,32.57767,-106.90693,32.54162,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000083,2020-03-20T18:23:21.962000+00:00,-106.86203,32.580276,0.0,280,NEW,11,7,034e92919023136b5bc04e2601d42d9d,2537,MOVING,29.352942,6.25,-103.0,08080056,-106.86889,32.57767,-106.86203,32.580276,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T18:24:22.514000+00:00,-106.90713,32.541443,0.0,144,NEW,7,9,03488e90801213656cc04743011af094,4506,STATIC,28.84706,-13.25,-119.0,08080056,-106.86889,32.57767,-106.90716,32.54139,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-20T18:30:01.277000+00:00,-106.8566,32.575027,0.0,240,NEW,11,7,034c928eb01e136a8ec04efa01213b2d,2459,MOVING,27.835295,11.0,-90.0,08080056,-106.86889,32.57767,-106.8566,32.575027,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000082,2020-03-20T18:35:27.238000+00:00,-106.86239,32.58058,0.0,272,NEW,11,7,034e91891022136b67c04e180140a5ed,5669,MOVING,25.305882,7.5,-99.0,08080056,-106.86889,32.57767,-106.86239,32.58058,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,84,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:31:17.098000+00:00,-106.86218,32.5803,0.0,575,PREVIOUS,11,7,054c8d8c3040,4586,MOVING,26.82353,4.0,-108.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C8000081,2020-03-20T18:31:58.295000+00:00,-106.870346,32.592434,0.0,248,NEW,11,7,034e9488101f136d36c04ce101c7efb7,1922,MOVING,24.8,11.0,-101.0,08080056,-106.86889,32.57767,-106.870346,32.592434,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T18:34:22.511000+00:00,-106.90714,32.541477,0.0,144,NEW,6,9,03488e908012136572c04743011ad3b3,4508,STATIC,28.84706,-13.0,-119.0,08080056,-106.86889,32.57767,-106.90716,32.541542,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-20T18:34:50.430000+00:00,-106.856735,32.575012,0.0,216,NEW,6,7,030a9389a01b136a8fc04ef601e077d0,4630,STATIC,25.305882,4.25,-113.0,08080056,-106.86889,32.57767,-106.856705,32.575054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:36:14.059000+00:00,-106.86228,32.580402,0.0,272,NEW,11,7,034c938c3022136b60c04e1c018fa5ee,4587,MOVING,26.82353,8.0,-105.0,08080056,-106.86889,32.57767,-106.86228,32.580402,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000C3,2020-03-20T18:36:53.430000+00:00,-106.90693,32.54162,0.0,256,NEW,11,9,034e91903020136575c0474c01f2d67d,1914,MOVING,28.84706,-5.25,-119.0,08080056,-106.86889,32.57767,-106.90693,32.54162,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C8000083,2020-03-20T18:38:21.944000+00:00,-106.862335,32.580326,0.0,264,NEW,11,7,034e928d9021136b5dc04e1a01844e65,2538,MOVING,27.329412,5.25,-111.0,08080056,-106.86889,32.57767,-106.862335,32.580326,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:41:17.099000+00:00,-106.86228,32.580402,0.0,575,PREVIOUS,11,7,054c8e8b3040,4588,MOVING,26.317648,3.5,-109.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000A9,2020-03-20T18:41:37.970000+00:00,-106.8566,32.575104,0.0,184,NEW,11,7,034e938b8017136a91c04efa0194fdb3,2401,MOVING,26.317648,-4.75,-117.0,08080056,-106.86889,32.57767,-106.8566,32.575104,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-20T18:45:01.276000+00:00,-106.85668,32.575027,0.0,272,NEW,11,7,034c938cb022136a8ec04ef7011309cf,2460,MOVING,26.82353,6.75,-102.0,08080056,-106.86889,32.57767,-106.85668,32.575027,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:46:14.061000+00:00,-106.862206,32.58038,0.0,240,NEW,11,7,034c928b301e136b5fc04e1f018f963e,4589,MOVING,26.317648,7.25,-105.0,08080056,-106.86889,32.57767,-106.862206,32.58038,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C8000081,2020-03-20T18:46:58.279000+00:00,-106.863075,32.581734,0.0,224,NEW,11,7,034e9386101c136b94c04dfd01b55826,1923,MOVING,23.788235,9.75,-75.0,08080056,-106.86889,32.57767,-106.863075,32.581734,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000C4,2020-03-20T18:47:30.336000+00:00,-106.90698,32.541367,0.0,184,NEW,8,9,034a928f801713656cc0474b0136907a,2426,STATIC,28.341177,-10.25,-119.0,08080056,-106.86889,32.57767,-106.90696,32.54139,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000E8,2020-03-20T18:49:50.416000+00:00,-106.85672,32.575035,0.0,144,NEW,5,7,030a918aa012136a90c04ef701d047c4,4633,STATIC,25.811764,0.25,-117.0,08080056,-106.86889,32.57767,-106.85668,32.575077,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:51:17.101000+00:00,-106.862206,32.58038,0.0,543,PREVIOUS,11,7,054c8e8c3040,4590,MOVING,26.82353,9.25,-79.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C8000083,2020-03-20T18:53:21.925000+00:00,-106.863106,32.580864,0.0,264,NEW,11,7,034e928b9021136b72c04dfc01855d38,2539,MOVING,26.317648,9.5,-79.0,08080056,-106.86889,32.57767,-106.863106,32.580864,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-20T18:56:14.062000+00:00,-106.86313,32.580864,0.0,288,NEW,11,7,034c928d3024136b72c04dfb018de6e6,4591,MOVING,27.329412,10.25,-93.0,08080056,-106.86889,32.57767,-106.86313,32.580864,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000A9,2020-03-20T18:56:37.948000+00:00,-106.85665,32.575104,0.0,144,NEW,11,7,034a928b8012136a91c04ef801a6fc72,2402,STATIC,26.317648,5.25,-111.0,08080056,-106.86889,32.57767,-106.85665,32.575104,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000ED,2020-03-20T18:58:16.462000+00:00,-106.94364,32.598118,0.0,184,NEW,11,9,034a948a8017136e14c041b2016070c1,2438,STATIC,25.811764,-12.0,-119.0,08080056,-106.86889,32.57767,-106.94364,32.598118,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,89,-1
iot-api,100033601,20635F00C80000BF,2020-03-20T19:00:01.265000+00:00,-106.85673,32.575233,0.0,256,NEW,11,7,034c938ab020136a96c04ef5017159f1,2461,MOVING,25.811764,11.0,-91.0,08080056,-106.86889,32.57767,-106.85673,32.575233,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C8000086,2020-03-20T19:00:26.893000+00:00,-106.90696,32.54221,0.0,160,NEW,11,9,034e8d8e301413658cc0474b01234917,2481,MOVING,27.835295,-3.5,-119.0,08080056,-106.86889,32.57767,-106.90696,32.54221,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AF,2020-03-20T19:00:49.930000+00:00,-106.91499,32.54748,0.0,16775,PREVIOUS,11,9,054c8e8da040,4181,MOVING,27.329412,-12.75,-117.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,91,-1
iot-api,100033601,20635F00C8000084,2020-03-20T19:01:17.102000+00:00,-106.86313,32.580864,0.0,591,PREVIOUS,11,7,054c8f8c3040,4592,MOVING,26.82353,8.0,-105.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C8000081,2020-03-20T19:01:58.263000+00:00,-106.862335,32.580635,0.0,264,NEW,11,7,034e94861021136b69c04e1a01a41c00,1924,MOVING,23.788235,9.75,-94.0,08080056,-106.86889,32.57767,-106.862335,32.580635,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-20T19:04:50.402000+00:00,-106.85665,32.575054,0.0,152,NEW,11,7,030e918ba013136a8fc04ef801e145eb,4636,MOVING,26.317648,6.25,-104.0,08080056,-106.86889,32.57767,-106.85665,32.575054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000084,2020-03-20T19:06:14.068000+00:00,-106.86198,32.580456,0.0,264,NEW,11,7,034c938b3021136b62c04e28018ec720,4593,MOVING,26.317648,8.0,-79.0,08080056,-106.86889,32.57767,-106.86198,32.580456,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C8000083,2020-03-20T19:08:21.912000+00:00,-106.86208,32.58048,0.0,280,NEW,11,7,034e948a9023136b63c04e2401852c8e,2540,MOVING,25.811764,5.75,-99.0,08080056,-106.86889,32.57767,-106.86208,32.58048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000A9,2020-03-20T19:11:37.930000+00:00,-106.85664,32.575092,0.0,272,NEW,8,7,034a958a8022136a8fc04ef901b4ee84,2403,STATIC,25.811764,8.5,-105.0,08080056,-106.86889,32.57767,-106.85663,32.575054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000062,2020-03-20T19:12:14.368000+00:00,-106.94328,32.59694,0.0,280,NEW,11,9,034e968ca023136de6c041c001c46f79,3567,MOVING,26.82353,-11.25,-119.0,08080056,-106.86889,32.57767,-106.94328,32.59694,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AE,2020-03-20T19:12:55.060000+00:00,-106.90678,32.54072,0.0,280,NEW,11,9,034e968a4023136552c047520136e1f6,2409,MOVING,25.811764,-8.0,-115.0,08080056,-106.86889,32.57767,-106.90678,32.54072,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T19:14:22.501000+00:00,-106.9078,32.5397,0.0,280,NEW,11,9,034c918f802313652ac0472a0128810a,4516,MOVING,28.341177,6.5,-109.0,08080056,-106.86889,32.57767,-106.9078,32.5397,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-20T19:15:01.259000+00:00,-106.85665,32.575054,0.0,152,NEW,11,7,034c908ab013136a8fc04ef801606a30,2462,MOVING,25.811764,7.5,-85.0,08080056,-106.86889,32.57767,-106.85665,32.575054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000C0,2020-03-20T19:16:13.729000+00:00,-106.91074,32.543438,0.0,280,NEW,11,9,034e948bb0231365bcc046b70126f1f6,2421,MOVING,26.317648,-12.5,-117.0,08080056,-106.86889,32.57767,-106.91074,32.543438,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-20T19:16:14.064000+00:00,-106.86177,32.580555,0.0,280,NEW,11,7,034c938a3023136b66c04e30019fb52c,4595,MOVING,25.811764,7.25,-96.0,08080056,-106.86889,32.57767,-106.86177,32.580555,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C8000081,2020-03-20T19:16:58.252000+00:00,-106.86085,32.581223,0.0,256,NEW,11,7,034e95851020136b80c04e5401d64e75,1925,MOVING,23.282352,6.5,-102.0,08080056,-106.86889,32.57767,-106.86085,32.581223,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-20T19:19:50.387000+00:00,-106.85668,32.575054,0.0,264,NEW,11,7,030e958ba021136a8fc04ef701e34708,4639,MOVING,26.317648,7.0,-96.0,08080056,-106.86889,32.57767,-106.85668,32.575054,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
iot-api,100033601,20635F00C8000084,2020-03-20T19:21:17.104000+00:00,-106.86177,32.580555,0.0,583,PREVIOUS,11,7,054c8f8a3040,4596,MOVING,25.811764,7.5,-109.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C80000C3,2020-03-20T19:21:53.384000+00:00,-106.90834,32.540264,0.0,232,NEW,11,9,034e908e301d136540c047150190c671,1917,MOVING,27.835295,3.25,-114.0,08080056,-106.86889,32.57767,-106.90834,32.540264,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,92,-1
iot-api,100033601,20635F00C80000C1,2020-03-20T19:22:10.086000+00:00,-106.90762,32.540264,0.0,280,NEW,0,9,034e95866023136540c0473100712ad3,2461,MOVING,23.788235,0.75,-117.0,08080056,-106.86889,32.57767,-106.90762,32.540264,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000089,2020-03-20T19:23:07.732000+00:00,-106.90982,32.54241,0.0,280,NEW,11,8,034e968b1023136594c046db0151961d,2086,MOVING,26.317648,-10.25,-117.0,08080056,-106.86889,32.57767,-106.90982,32.54241,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000083,2020-03-20T19:23:21.889000+00:00,-106.861336,32.58048,0.0,264,NEW,11,7,034e93899021136b63c04e4101975dcd,2541,MOVING,25.305882,10.0,-93.0,08080056,-106.86889,32.57767,-106.861336,32.58048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T19:24:22.501000+00:00,-106.90903,32.54021,0.0,288,NEW,11,9,034c928e802413653ec046fa0129b142,4518,MOVING,27.835295,-3.0,-117.0,08080056,-106.86889,32.57767,-106.90903,32.54021,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C8000084,2020-03-20T19:26:14.066000+00:00,-106.86098,32.580658,0.0,272,NEW,11,7,034c938a3022136b6ac04e4f019ea473,4597,MOVING,25.811764,7.0,-108.0,08080056,-106.86889,32.57767,-106.86098,32.580658,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,90,-1
iot-api,100033601,20635F00C80000A9,2020-03-20T19:26:37.913000+00:00,-106.85676,32.575104,0.0,272,NEW,11,7,034e968a8022136a91c04ef401c7ae46,2404,MOVING,25.811764,6.0,-111.0,08080056,-106.86889,32.57767,-106.85676,32.575104,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AE,2020-03-20T19:27:55.045000+00:00,-106.908516,32.54075,0.0,280,NEW,11,9,034e97864023136553c0470e017751b9,2410,MOVING,23.788235,-9.25,-117.0,08080056,-106.86889,32.57767,-106.908516,32.54075,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000AA,2020-03-20T19:28:31.188000+00:00,-106.911,32.54326,0.0,280,NEW,11,7,034e978d70231365b5c046ad01403553,2344,MOVING,27.329412,-6.25,-114.0,08080056,-106.86889,32.57767,-106.911,32.54326,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,93,-1
iot-api,100033601,20635F00C80000BE,2020-03-20T19:29:23.975000+00:00,-106.90903,32.54021,0.0,589,PREVIOUS,11,10,054c8d8e8040,4519,MOVING,27.835295,1.5,-114.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,900,92,-1
iot-api,100033601,20635F00C80000BF,2020-03-20T19:30:01.254000+00:00,-106.85668,32.575,0.0,144,NEW,11,7,0348908bb012136a8dc04ef701213bda,2463,STATIC,26.317648,9.75,-99.0,08080056,-106.86889,32.57767,-106.85668,32.575,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,0,93,-1
iot-api,100033601,20635F00C80000A8,2020-03-20T19:30:34.813000+00:00,-106.90768,32.547634,0.0,14059,PREVIOUS,11,9,054c938b5040,4623,MOVING,26.317648,-11.25,-119.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,93,-1
iot-api,100033601,20635F00C8000087,2020-03-20T19:30:57.189000+00:00,-106.90959,32.542824,0.0,208,NEW,11,9,034a8e8a101a1365a4c046e40167a0da,2833,STATIC,25.811764,-13.5,-119.0,08080056,-106.86889,32.57767,-106.90959,32.542824,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,91,-1
iot-api,100033601,20635F00C8000084,2020-03-20T19:31:17.105000+00:00,-106.86098,32.580658,0.0,575,PREVIOUS,11,7,054c908a3040,4598,MOVING,25.811764,6.25,-108.0,08080056,-106.86889,32.57767,-9999,-9999,-9999,,1.7.5,Heartbeat,PERMANENT_TRACKING,UNKNOWN,UNKNOWN,0,90,-1
iot-api,100033601,20635F00C8000081,2020-03-20T19:31:58.231000+00:00,-106.861694,32.58048,0.0,272,NEW,11,7,034e94871022136b63c04e3301d66d9f,1926,MOVING,24.294117,7.75,-101.0,08080056,-106.86889,32.57767,-106.861694,32.58048,0.0,RawPositionByGpsSolver,1.7.5,Position Message,PERMANENT_TRACKING,UNKNOWN,GPS_ONLY,900,92,-1
iot-api,100033601,20635F00C80000E8,2020-03-20T19:34:50.373000+00:00,-106.85699,32.575207,0.0,280,NEW,11,7,030e9589a023136a95c04eeb01b33402,4642,MOVING,25.305882,8.0,-94.0,08080056,-106.86889,32.57767,-106.85699,32.575207,0.0,RawPositionByGpsSolver,1.7.5,Position Message,OFF,UNKNOWN,GPS_ONLY,900,88,-1
